X,T
56.0158, 310.261
56.2086, 310.267
56.6179, 310.284
56.8215, 310.292
56.8666, 310.294
57.0524, 310.303
57.3933, 310.319
57.598, 310.331
57.6451, 310.334
57.6928, 310.338
57.8541, 310.35
58, 310.362
58.0663, 310.362
58.1196, 310.362
58.123, 310.362
58.1674, 310.362
58.2046, 310.362
58.2089, 310.362
58.2365, 310.362
58.2553, 310.362
58.2818, 310.363
58.3068, 310.363
58.3114, 310.363
58.3655, 310.363
58.3688, 310.363
58.3943, 310.363
58.4095, 310.363
58.436, 310.363
58.4629, 310.363
58.4771, 310.363
58.4932, 310.363
58.5459, 310.363
58.5704, 310.363
58.5974, 310.363
58.6014, 310.363
58.6022, 310.363
58.6109, 310.363
58.66, 310.363
58.6986, 310.363
58.7077, 310.363
58.7453, 310.363
58.7489, 310.363
58.7498, 310.364
58.8011, 310.364
58.8332, 310.364
58.8484, 310.364
58.8821, 310.364
58.9199, 310.364
58.9304, 310.364
58.9801, 310.364
59.0022, 310.364
59.0167, 310.364
59.0623, 310.364
59.1019, 310.364
59.1033, 310.364
59.1736, 310.364
59.1875, 310.365
59.1952, 310.365
59.2163, 310.365
59.2401, 310.365
59.2783, 310.365
59.288, 310.365
59.294, 310.365
59.3549, 310.365
59.387, 310.365
59.4067, 310.365
59.4386, 310.365
59.475, 310.365
59.5019, 310.365
59.5178, 310.365
59.5383, 310.365
59.5988, 310.365
59.6009, 310.365
59.6236, 310.366
59.6707, 310.366
59.6731, 310.366
59.7177, 310.366
59.7413, 310.366
59.7694, 310.366
59.7995, 310.366
59.8317, 310.366
59.8371, 310.366
59.8694, 310.366
59.889, 310.366
59.9195, 310.366
59.9455, 310.366
59.9564, 310.366
60.0227, 310.366
60.0533, 310.367
60.0979, 310.367
60.1, 310.367
60.1344, 310.367
60.1455, 310.367
60.1575, 310.367
60.1887, 310.367
60.2246, 310.367
60.2442, 310.367
60.2487, 310.367
60.2904, 310.367
60.3253, 310.367
60.375, 310.367
60.3752, 310.367
60.4149, 310.367
60.4156, 310.367
60.4597, 310.367
60.4631, 310.367
60.4836, 310.367
60.499, 310.367
60.5032, 310.367
60.5354, 310.368
60.5404, 310.368
60.5572, 310.368
60.5885, 310.368
60.6232, 310.368
60.6649, 310.368
60.698, 310.368
60.7113, 310.368
60.7188, 310.368
60.733, 310.368
60.7687, 310.368
60.8096, 310.368
60.824, 310.368
60.846, 310.368
60.8837, 310.368
60.9007, 310.368
60.9351, 310.368
60.9401, 310.368
60.9487, 310.368
60.9841, 310.368
61.0157, 310.369
61.0584, 310.369
61.0735, 310.369
61.1013, 310.369
61.1072, 310.369
61.1171, 310.369
61.1752, 310.369
61.2147, 310.369
61.2272, 310.369
61.278, 310.369
61.3058, 310.369
61.3355, 310.369
61.3518, 310.369
61.402, 310.369
61.4431, 310.369
61.4554, 310.369
61.4981, 310.369
61.5243, 310.369
61.5487, 310.37
61.5722, 310.37
61.6036, 310.37
61.6245, 310.37
61.6469, 310.37
61.6565, 310.37
61.7019, 310.37
61.731, 310.37
61.7508, 310.37
61.7528, 310.37
61.7798, 310.37
61.8092, 310.37
61.8199, 310.37
61.8567, 310.37
61.8766, 310.37
61.9073, 310.37
61.9604, 310.37
61.9865, 310.37
62.0199, 310.37
62.0889, 310.37
62.1008, 310.37
62.1234, 310.37
62.1882, 310.371
62.1979, 310.371
62.2441, 310.371
62.299, 310.371
62.3036, 310.371
62.3089, 310.371
62.3333, 310.371
62.3488, 310.371
62.3953, 310.371
62.3997, 310.371
62.4329, 310.371
62.4545, 310.371
62.5514, 310.371
62.5553, 310.371
62.6061, 310.371
62.6097, 310.371
62.6177, 310.371
62.6383, 310.371
62.6607, 310.371
62.7074, 310.371
62.7129, 310.371
62.7611, 310.371
62.7889, 310.371
62.8154, 310.372
62.8443, 310.372
62.8582, 310.372
62.8806, 310.372
62.9136, 310.372
62.9326, 310.372
62.9548, 310.372
62.9629, 310.372
62.9672, 310.372
62.9915, 310.372
63.037, 310.372
63.0701, 310.372
63.1145, 310.372
63.1283, 310.372
63.1399, 310.372
63.1933, 310.372
63.2421, 310.372
63.2901, 310.372
63.2914, 310.372
63.292, 310.372
63.3096, 310.372
63.3251, 310.372
63.367, 310.372
63.3756, 310.372
63.4092, 310.372
63.4425, 310.372
63.46, 310.372
63.4646, 310.372
63.5183, 310.372
63.5457, 310.372
63.5927, 310.373
63.595, 310.373
63.6257, 310.373
63.6316, 310.373
63.6896, 310.373
63.7047, 310.373
63.7156, 310.373
63.7276, 310.373
63.7546, 310.373
63.7776, 310.373
63.8414, 310.373
63.8729, 310.373
63.8743, 310.373
63.9462, 310.373
63.9567, 310.373
63.9632, 310.373
64.0264, 310.373
64.067, 310.373
64.0806, 310.373
64.09, 310.373
64.1611, 310.373
64.1745, 310.373
64.1807, 310.373
64.2292, 310.373
64.2495, 310.373
64.2769, 310.373
64.2991, 310.373
64.3271, 310.373
64.3287, 310.373
64.3341, 310.373
64.3822, 310.373
64.4077, 310.373
64.4686, 310.373
64.4713, 310.373
64.496, 310.374
64.5117, 310.374
64.5133, 310.374
64.5257, 310.374
64.5583, 310.374
64.5876, 310.374
64.608, 310.374
64.6211, 310.374
64.6689, 310.374
64.6896, 310.374
64.7265, 310.374
64.7549, 310.374
64.7977, 310.374
64.8025, 310.374
64.8425, 310.374
64.8714, 310.374
64.884, 310.374
64.928, 310.374
64.9521, 310.374
64.9744, 310.374
65.0408, 310.374
65.0434, 310.374
65.1008, 310.374
65.1127, 310.374
65.1439, 310.374
65.1681, 310.374
65.1966, 310.374
65.2247, 310.374
65.2451, 310.374
65.2719, 310.374
65.3586, 310.374
65.3855, 310.374
65.4081, 310.374
65.4263, 310.374
65.4365, 310.374
65.4829, 310.374
65.4875, 310.374
65.4905, 310.374
65.5357, 310.374
65.5942, 310.374
65.6114, 310.374
65.6443, 310.374
65.6889, 310.374
65.7049, 310.375
65.7401, 310.375
65.7445, 310.375
65.784, 310.375
65.797, 310.375
65.8581, 310.375
65.8847, 310.375
65.9146, 310.375
65.9568, 310.375
65.9682, 310.375
66.007, 310.375
66.0167, 310.375
66.0366, 310.375
66.0854, 310.375
66.0873, 310.375
66.1054, 310.375
66.1487, 310.375
66.1621, 310.375
66.1639, 310.375
66.1942, 310.375
66.2169, 310.375
66.2618, 310.375
66.3103, 310.375
66.3491, 310.375
66.3823, 310.375
66.4319, 310.375
66.4426, 310.375
66.4472, 310.375
66.4931, 310.375
66.5075, 310.375
66.5163, 310.375
66.5231, 310.375
66.5289, 310.375
66.5723, 310.375
66.6144, 310.375
66.6297, 310.375
66.6415, 310.375
66.6668, 310.375
66.6768, 310.375
66.7056, 310.375
66.7164, 310.375
66.762, 310.375
66.7962, 310.375
66.8382, 310.375
66.8627, 310.375
66.9114, 310.375
66.9563, 310.375
66.9711, 310.375
67.0229, 310.375
67.0334, 310.375
67.0443, 310.375
67.0952, 310.375
67.1131, 310.375
67.1414, 310.375
67.1952, 310.375
67.2071, 310.375
67.2665, 310.375
67.2852, 310.375
67.3104, 310.375
67.3253, 310.375
67.3898, 310.375
67.3965, 310.375
67.4053, 310.375
67.4598, 310.375
67.4784, 310.375
67.5059, 310.375
67.5321, 310.375
67.5604, 310.375
67.5703, 310.375
67.5866, 310.375
67.6264, 310.375
67.628, 310.375
67.6292, 310.375
67.6355, 310.375
67.6917, 310.375
67.7159, 310.375
67.7374, 310.375
67.7855, 310.375
67.8145, 310.375
67.8294, 310.376
67.8427, 310.376
67.9132, 310.376
67.9228, 310.376
67.9311, 310.376
67.9656, 310.376
68.0153, 310.376
68.0179, 310.376
68.0197, 310.376
68.0564, 310.376
68.0991, 310.376
68.1149, 310.376
68.1671, 310.376
68.1899, 310.376
68.2053, 310.376
68.2189, 310.376
68.2603, 310.376
68.3056, 310.376
68.3068, 310.376
68.3246, 310.376
68.3419, 310.376
68.3482, 310.376
68.3998, 310.376
68.4155, 310.376
68.4512, 310.376
68.4558, 310.376
68.4832, 310.376
68.4935, 310.376
68.4957, 310.376
68.5323, 310.376
68.5571, 310.376
68.5939, 310.376
68.5964, 310.376
68.6507, 310.376
68.6688, 310.376
68.706, 310.376
68.7179, 310.376
68.7535, 310.376
68.7764, 310.376
68.7841, 310.376
68.816, 310.376
68.8456, 310.376
68.8603, 310.376
68.8739, 310.376
68.9209, 310.376
68.9583, 310.376
68.9612, 310.376
68.9622, 310.376
69.0267, 310.376
69.0434, 310.376
69.0624, 310.376
69.0823, 310.376
69.1112, 310.376
69.1384, 310.376
69.1735, 310.376
69.1918, 310.376
69.2025, 310.376
69.2318, 310.376
69.2726, 310.376
69.2749, 310.376
69.3006, 310.376
69.3387, 310.376
69.3432, 310.376
69.3474, 310.376
69.3547, 310.376
69.3772, 310.376
69.4067, 310.376
69.409, 310.376
69.4487, 310.376
69.4517, 310.376
69.4624, 310.376
69.4819, 310.376
69.4934, 310.376
69.5355, 310.376
69.5609, 310.376
69.5855, 310.376
69.6267, 310.376
69.64, 310.376
69.673, 310.376
69.6911, 310.376
69.7188, 310.376
69.7517, 310.376
69.7611, 310.376
69.8034, 310.376
69.8293, 310.376
69.9037, 310.376
69.9111, 310.376
69.954, 310.376
69.9593, 310.376
69.998, 310.376
70.0154, 310.376
70.0272, 310.376
70.0507, 310.376
70.0513, 310.376
70.0698, 310.376
70.0973, 310.376
70.117, 310.376
70.1237, 310.376
70.1306, 310.376
70.1504, 310.376
70.1634, 310.376
70.1929, 310.376
70.2167, 310.376
70.2466, 310.376
70.2907, 310.376
70.297, 310.376
70.3323, 310.376
70.3505, 310.376
70.359, 310.376
70.3734, 310.376
70.3846, 310.376
70.4145, 310.376
70.4299, 310.376
70.4851, 310.376
70.5128, 310.376
70.5229, 310.376
70.5644, 310.376
70.5811, 310.376
70.5978, 310.376
70.6211, 310.376
70.689, 310.376
70.7047, 310.376
70.713, 310.376
70.7623, 310.376
70.7991, 310.376
70.8452, 310.376
70.8547, 310.376
70.9023, 310.376
70.943, 310.376
70.9475, 310.376
70.9934, 310.376
71.0056, 310.376
71.0247, 310.376
71.0344, 310.376
71.0413, 310.376
71.048, 310.376
71.1003, 310.376
71.1226, 310.376
71.1345, 310.376
71.1491, 310.376
71.1673, 310.376
71.1999, 310.376
71.211, 310.376
71.2576, 310.376
71.2832, 310.376
71.3153, 310.376
71.3505, 310.376
71.3771, 310.376
71.4043, 310.375
71.4292, 310.375
71.4705, 310.375
71.4742, 310.375
71.5163, 310.375
71.5517, 310.375
71.5685, 310.375
71.5752, 310.375
71.6253, 310.375
71.6346, 310.375
71.665, 310.375
71.6947, 310.375
71.738, 310.375
71.7605, 310.375
71.7723, 310.375
71.7803, 310.375
71.8124, 310.375
71.8268, 310.375
71.8661, 310.375
71.871, 310.375
71.9055, 310.375
71.9464, 310.375
71.9878, 310.375
71.9932, 310.375
71.9965, 310.375
72.0041, 310.375
72.0381, 310.375
72.0735, 310.375
72.0813, 310.375
72.087, 310.375
72.1354, 310.375
72.1399, 310.375
72.1701, 310.375
72.1827, 310.375
72.2193, 310.375
72.2397, 310.375
72.2746, 310.375
72.3053, 310.375
72.3175, 310.375
72.3508, 310.375
72.3725, 310.375
72.4032, 310.375
72.4154, 310.375
72.4616, 310.375
72.4663, 310.375
72.5129, 310.375
72.5544, 310.375
72.5698, 310.375
72.5983, 310.375
72.6187, 310.375
72.6358, 310.375
72.647, 310.375
72.6748, 310.375
72.6819, 310.375
72.7128, 310.375
72.7618, 310.375
72.7654, 310.375
72.77, 310.375
72.8296, 310.375
72.852, 310.375
72.857, 310.375
72.8798, 310.375
72.9023, 310.375
72.9354, 310.375
72.9472, 310.375
72.9868, 310.375
72.9983, 310.375
73.0454, 310.375
73.0576, 310.375
73.063, 310.375
73.0781, 310.375
73.1294, 310.375
73.1492, 310.375
73.173, 310.375
73.228, 310.375
73.2397, 310.375
73.2666, 310.375
73.3431, 310.375
73.3984, 310.375
73.4209, 310.375
73.4266, 310.375
73.4347, 310.375
73.515, 310.375
73.5348, 310.375
73.5967, 310.375
73.6182, 310.375
73.6621, 310.375
73.6817, 310.375
73.713, 310.375
73.7217, 310.375
73.7407, 310.375
73.7661, 310.375
73.7973, 310.375
73.8278, 310.375
73.8451, 310.375
73.8819, 310.375
73.8999, 310.375
73.9331, 310.375
73.9482, 310.375
73.9868, 310.375
73.9979, 310.375
74.0241, 310.374
74.0326, 310.374
74.072, 310.374
74.0955, 310.374
74.134, 310.374
74.1459, 310.374
74.1593, 310.374
74.1833, 310.374
74.1994, 310.374
74.2186, 310.374
74.2714, 310.374
74.2829, 310.374
74.3743, 310.374
74.3826, 310.374
74.3983, 310.374
74.4315, 310.374
74.4352, 310.374
74.4446, 310.374
74.4879, 310.374
74.5354, 310.374
74.544, 310.374
74.5796, 310.374
74.5946, 310.374
74.5976, 310.374
74.6035, 310.374
74.6417, 310.374
74.6623, 310.374
74.6932, 310.374
74.7069, 310.374
74.7438, 310.374
74.7669, 310.374
74.803, 310.374
74.8522, 310.374
74.8545, 310.374
74.8935, 310.374
74.9012, 310.374
74.9583, 310.374
74.9768, 310.374
75.0077, 310.374
75.0199, 310.374
75.0314, 310.374
75.0572, 310.374
75.0808, 310.374
75.1006, 310.374
75.1215, 310.374
75.1318, 310.374
75.137, 310.374
75.2017, 310.374
75.2198, 310.374
75.2582, 310.374
75.291, 310.374
75.316, 310.374
75.3272, 310.374
75.3362, 310.374
75.377, 310.374
75.3812, 310.374
75.3979, 310.374
75.4605, 310.374
75.4773, 310.374
75.489, 310.374
75.549, 310.374
75.5565, 310.374
75.5879, 310.374
75.6008, 310.374
75.6863, 310.374
75.6881, 310.374
75.728, 310.373
75.7395, 310.373
75.7836, 310.373
75.7847, 310.373
75.7856, 310.373
75.829, 310.373
75.8784, 310.373
75.9151, 310.373
75.9175, 310.373
75.9212, 310.373
75.9634, 310.373
76.0001, 310.373
76.0238, 310.373
76.036, 310.373
76.0691, 310.373
76.0727, 310.373
76.0739, 310.373
76.1179, 310.373
76.1255, 310.373
76.1654, 310.373
76.1871, 310.373
76.249, 310.373
76.2505, 310.373
76.2534, 310.373
76.297, 310.373
76.3363, 310.373
76.3583, 310.373
76.3725, 310.373
76.4102, 310.373
76.4421, 310.373
76.4648, 310.373
76.4775, 310.373
76.5521, 310.373
76.566, 310.373
76.5984, 310.373
76.6469, 310.373
76.6494, 310.373
76.6502, 310.373
76.7028, 310.373
76.7329, 310.373
76.7507, 310.373
76.7522, 310.373
76.7593, 310.373
76.8077, 310.373
76.8341, 310.373
76.8614, 310.373
76.867, 310.373
76.9085, 310.373
76.9274, 310.373
76.934, 310.373
76.9736, 310.373
77.0019, 310.373
77.0817, 310.373
77.1085, 310.373
77.1422, 310.372
77.1509, 310.372
77.2103, 310.372
77.2153, 310.372
77.2895, 310.372
77.3117, 310.372
77.3585, 310.372
77.3615, 310.372
77.3997, 310.372
77.4203, 310.372
77.4374, 310.372
77.4837, 310.372
77.5203, 310.372
77.5405, 310.372
77.5566, 310.372
77.5849, 310.372
77.6375, 310.372
77.6457, 310.372
77.6487, 310.372
77.6529, 310.372
77.7113, 310.372
77.7352, 310.372
77.75, 310.372
77.7942, 310.372
77.8135, 310.372
77.8392, 310.372
77.8573, 310.372
77.8823, 310.372
77.9117, 310.372
77.963, 310.372
77.9709, 310.372
77.9939, 310.372
78.0237, 310.372
78.0426, 310.372
78.0644, 310.372
78.076, 310.372
78.0785, 310.372
78.0958, 310.372
78.1918, 310.372
78.2084, 310.372
78.2502, 310.372
78.2688, 310.372
78.2908, 310.372
78.3298, 310.372
78.337, 310.372
78.3829, 310.372
78.3949, 310.372
78.4291, 310.371
78.4901, 310.371
78.491, 310.371
78.4924, 310.371
78.5631, 310.371
78.5789, 310.371
78.632, 310.371
78.6416, 310.371
78.6785, 310.371
78.6936, 310.371
78.7144, 310.371
78.7583, 310.371
78.8003, 310.371
78.8109, 310.371
78.8442, 310.371
78.862, 310.371
78.904, 310.371
78.9319, 310.371
78.9557, 310.371
78.9653, 310.371
78.9932, 310.371
79.0327, 310.371
79.0489, 310.371
79.0978, 310.371
79.1102, 310.371
79.1318, 310.371
79.1762, 310.371
79.2284, 310.371
79.2403, 310.371
79.2676, 310.371
79.2784, 310.371
79.3027, 310.371
79.3307, 310.371
79.3637, 310.371
79.3781, 310.371
79.3804, 310.371
79.4137, 310.371
79.4238, 310.371
79.4353, 310.371
79.4817, 310.371
79.4877, 310.371
79.5235, 310.371
79.5822, 310.37
79.5947, 310.37
79.6327, 310.37
79.647, 310.37
79.6689, 310.37
79.6907, 310.37
79.7146, 310.37
79.7251, 310.37
79.7566, 310.37
79.8117, 310.37
79.8181, 310.37
79.8503, 310.37
79.8726, 310.37
79.9067, 310.37
79.9335, 310.37
79.9454, 310.37
79.9547, 310.37
79.9774, 310.37
80.0002, 310.37
80.0158, 310.37
80.0434, 310.37
80.0579, 310.37
80.0996, 310.37
80.1127, 310.37
80.1198, 310.37
80.1573, 310.37
80.1611, 310.37
80.1818, 310.37
80.2097, 310.37
80.2293, 310.37
80.2483, 310.37
80.2546, 310.37
80.2812, 310.37
80.3098, 310.37
80.3235, 310.37
80.3397, 310.37
80.3781, 310.37
80.4107, 310.37
80.4253, 310.37
80.4333, 310.37
80.4469, 310.37
80.4803, 310.37
80.487, 310.37
80.5344, 310.37
80.5458, 310.37
80.5637, 310.37
80.6033, 310.37
80.6256, 310.369
80.6457, 310.369
80.6698, 310.369
80.6879, 310.369
80.7154, 310.369
80.7465, 310.369
80.7582, 310.369
80.7918, 310.369
80.7929, 310.369
80.8266, 310.369
80.8558, 310.369
80.8944, 310.369
80.8965, 310.369
80.9, 310.369
80.9744, 310.369
80.986, 310.369
81.0266, 310.369
81.089, 310.369
81.0919, 310.369
81.0955, 310.369
81.1598, 310.369
81.2196, 310.369
81.2354, 310.369
81.2869, 310.369
81.3168, 310.369
81.3411, 310.369
81.3672, 310.369
81.3942, 310.369
81.4466, 310.369
81.4643, 310.369
81.4992, 310.369
81.5124, 310.369
81.5406, 310.369
81.5606, 310.369
81.5728, 310.369
81.6035, 310.369
81.6044, 310.369
81.6054, 310.369
81.6087, 310.369
81.6955, 310.368
81.7036, 310.368
81.7085, 310.368
81.7717, 310.368
81.799, 310.368
81.8303, 310.368
81.8435, 310.368
81.8699, 310.368
81.8957, 310.368
81.9084, 310.368
81.933, 310.368
81.9647, 310.368
82.0125, 310.368
82.0166, 310.368
82.0613, 310.368
82.0869, 310.368
82.093, 310.368
82.1393, 310.368
82.1656, 310.368
82.2044, 310.368
82.2136, 310.368
82.2544, 310.368
82.2793, 310.368
82.3305, 310.368
82.3622, 310.368
82.3685, 310.368
82.3711, 310.368
82.4139, 310.368
82.4212, 310.368
82.4445, 310.368
82.4664, 310.368
82.4734, 310.368
82.5191, 310.368
82.5804, 310.368
82.5834, 310.368
82.5868, 310.368
82.5887, 310.368
82.6365, 310.367
82.6568, 310.367
82.6683, 310.367
82.6774, 310.367
82.7058, 310.367
82.7229, 310.367
82.7542, 310.367
82.7636, 310.367
82.7706, 310.367
82.7827, 310.367
82.8392, 310.367
82.9038, 310.367
82.9287, 310.367
82.9623, 310.367
83.0092, 310.367
83.0187, 310.367
83.0666, 310.367
83.0782, 310.367
83.1286, 310.367
83.1346, 310.367
83.1719, 310.367
83.1791, 310.367
83.186, 310.367
83.2569, 310.367
83.2632, 310.367
83.2889, 310.367
83.3342, 310.367
83.357, 310.367
83.3656, 310.367
83.3799, 310.367
83.3844, 310.367
83.4158, 310.367
83.4725, 310.367
83.5105, 310.367
83.5213, 310.367
83.5588, 310.366
83.5748, 310.366
83.6173, 310.366
83.6662, 310.366
83.6986, 310.366
83.7103, 310.366
83.7134, 310.366
83.7225, 310.366
83.7997, 310.366
83.8085, 310.366
83.8129, 310.366
83.8231, 310.366
83.855, 310.366
83.9131, 310.366
83.9235, 310.366
83.9547, 310.366
83.9628, 310.366
83.9953, 310.366
84.0064, 310.366
84.0204, 310.366
84.0435, 310.366
84.073, 310.366
84.0902, 310.366
84.1428, 310.366
84.1434, 310.366
84.1439, 310.366
84.1479, 310.366
84.1953, 310.366
84.2082, 310.366
84.2477, 310.366
84.2814, 310.366
84.2986, 310.366
84.3544, 310.366
84.3878, 310.366
84.4083, 310.366
84.4302, 310.365
84.4552, 310.365
84.4605, 310.365
84.4648, 310.365
84.5036, 310.365
84.5085, 310.365
84.5093, 310.365
84.5376, 310.365
84.5656, 310.365
84.5674, 310.365
84.5699, 310.365
84.6086, 310.365
84.6311, 310.365
84.6439, 310.365
84.6712, 310.365
84.7556, 310.365
84.7608, 310.365
84.7662, 310.365
84.8147, 310.365
84.8184, 310.365
84.8565, 310.365
84.8606, 310.365
84.8902, 310.365
84.9198, 310.365
84.94, 310.365
84.9743, 310.365
84.9842, 310.365
85.0357, 310.365
85.0401, 310.365
85.0495, 310.365
85.0546, 310.365
85.0845, 310.365
85.1426, 310.365
85.148, 310.365
85.1838, 310.365
85.2282, 310.365
85.2563, 310.365
85.3168, 310.364
85.3333, 310.364
85.3494, 310.364
85.3771, 310.364
85.3967, 310.364
85.4168, 310.364
85.4486, 310.364
85.479, 310.364
85.4956, 310.364
85.5357, 310.364
85.5657, 310.364
85.5804, 310.364
85.5831, 310.364
85.5857, 310.364
85.6288, 310.364
85.6836, 310.364
85.7094, 310.364
85.7112, 310.364
85.7283, 310.364
85.7286, 310.364
85.7567, 310.364
85.7865, 310.364
85.8234, 310.364
85.8323, 310.364
85.8343, 310.364
85.8609, 310.364
85.8731, 310.364
85.8941, 310.364
85.9191, 310.364
85.9669, 310.364
85.9862, 310.364
86.0098, 310.364
86.0198, 310.364
86.0368, 310.364
86.051, 310.364
86.092, 310.364
86.1021, 310.364
86.1104, 310.364
86.1412, 310.363
86.1539, 310.363
86.1977, 310.363
86.2013, 310.363
86.2461, 310.363
86.2813, 310.363
86.2916, 310.363
86.3221, 310.363
86.351, 310.363
86.4065, 310.363
86.413, 310.363
86.4143, 310.363
86.4162, 310.363
86.4728, 310.363
86.502, 310.363
86.521, 310.363
86.5418, 310.363
86.5706, 310.363
86.6118, 310.363
86.6338, 310.363
