X,T
68.4864, 310.61
68.5046, 310.611
68.5303, 310.611
68.5502, 310.612
68.5585, 310.612
68.5786, 310.612
68.5841, 310.612
68.5969, 310.613
68.6011, 310.613
68.6138, 310.613
68.6191, 310.613
68.645, 310.614
68.6542, 310.614
68.695, 310.615
68.6956, 310.615
68.7399, 310.616
68.7574, 310.616
68.7793, 310.617
68.813, 310.617
68.825, 310.618
68.8612, 310.619
68.9, 310.619
68.9111, 310.62
68.9682, 310.621
68.9701, 310.621
69.0237, 310.622
69.03, 310.622
69.059, 310.623
69.0954, 310.624
69.1147, 310.624
69.1542, 310.625
69.1577, 310.625
69.1952, 310.626
69.2095, 310.626
69.2349, 310.627
69.2745, 310.628
69.3069, 310.629
69.3375, 310.629
69.3435, 310.63
69.3899, 310.631
69.4325, 310.632
69.4374, 310.632
69.4398, 310.632
69.5026, 310.633
69.5097, 310.633
69.5799, 310.635
69.5909, 310.635
69.654, 310.637
69.656, 310.637
69.6799, 310.637
69.6853, 310.638
69.728, 310.639
69.7715, 310.64
69.79, 310.64
69.8548, 310.642
69.8577, 310.642
69.9029, 310.643
69.9254, 310.643
69.9724, 310.645
69.9919, 310.645
70.0404, 310.646
70.0508, 310.647
70.0778, 310.647
70.1033, 310.648
70.1184, 310.648
70.1391, 310.649
70.1687, 310.649
70.1923, 310.65
70.2259, 310.651
70.2273, 310.651
70.2283, 310.651
70.2956, 310.653
70.3087, 310.653
70.3121, 310.653
70.3721, 310.655
70.3859, 310.655
70.4147, 310.656
70.4485, 310.657
70.4738, 310.657
70.4973, 310.658
70.505, 310.658
70.5323, 310.659
70.5815, 310.66
70.5881, 310.66
70.6325, 310.661
70.6875, 310.663
70.7113, 310.663
70.7623, 310.665
70.7628, 310.665
70.8071, 310.666
70.8144, 310.666
70.8363, 310.667
70.851, 310.667
70.8713, 310.668
70.902, 310.668
70.9346, 310.669
70.9365, 310.669
70.9966, 310.671
70.9973, 310.671
70.9973, 310.671
70.9974, 310.671
71.0484, 310.672
71.0948, 310.674
71.1106, 310.674
71.1485, 310.675
71.1558, 310.675
71.1886, 310.676
71.2216, 310.677
71.2246, 310.677
71.2265, 310.677
71.2327, 310.677
71.2766, 310.679
71.3499, 310.681
71.3521, 310.681
71.3962, 310.682
71.4396, 310.683
71.4398, 310.683
71.44, 310.683
71.4918, 310.685
71.568, 310.687
71.5814, 310.687
71.6375, 310.689
71.6522, 310.689
71.6813, 310.69
71.7355, 310.691
71.7359, 310.691
71.7726, 310.693
71.8013, 310.693
71.8221, 310.694
71.8523, 310.695
71.8744, 310.695
71.914, 310.697
71.917, 310.697
71.9375, 310.697
71.9382, 310.697
71.9497, 310.698
71.9508, 310.698
71.9771, 310.698
71.9946, 310.699
72.015, 310.7
72.0449, 310.7
72.0696, 310.701
72.1192, 310.703
72.1337, 310.703
72.1558, 310.704
72.2034, 310.705
72.2161, 310.705
72.2668, 310.707
72.2742, 310.707
72.3229, 310.709
72.3748, 310.71
72.4061, 310.711
72.4484, 310.712
72.4501, 310.712
72.4617, 310.713
72.5112, 310.714
72.521, 310.715
72.5273, 310.715
72.5589, 310.716
72.6191, 310.718
72.6381, 310.718
72.673, 310.719
72.676, 310.719
72.715, 310.721
72.7363, 310.721
72.7565, 310.722
72.7854, 310.723
72.7922, 310.723
72.8371, 310.724
72.8585, 310.725
72.8719, 310.725
72.8878, 310.726
72.9197, 310.727
72.9421, 310.728
72.9865, 310.729
72.9911, 310.729
73.0668, 310.732
73.0716, 310.732
73.0755, 310.732
73.1183, 310.733
73.1492, 310.734
73.1534, 310.734
73.2072, 310.736
73.2345, 310.737
73.2395, 310.737
73.2791, 310.738
73.3218, 310.74
73.344, 310.741
73.3631, 310.741
73.3813, 310.742
73.4271, 310.743
73.48, 310.745
73.4871, 310.745
73.5159, 310.746
73.5527, 310.747
73.5731, 310.748
73.5974, 310.749
73.6353, 310.75
73.6774, 310.752
73.6955, 310.752
73.7278, 310.753
73.7443, 310.754
73.7962, 310.756
73.8345, 310.757
73.8485, 310.757
73.9416, 310.76
73.9586, 310.761
73.9688, 310.761
74.0017, 310.762
74.0269, 310.763
74.0513, 310.764
74.0687, 310.765
74.0844, 310.765
74.1117, 310.766
74.1473, 310.767
74.1626, 310.768
74.1813, 310.769
74.2195, 310.77
74.236, 310.771
74.2496, 310.771
74.2749, 310.772
74.3165, 310.773
74.3376, 310.774
74.3736, 310.775
74.3939, 310.776
74.416, 310.777
74.4429, 310.778
74.4816, 310.779
74.4914, 310.78
74.5156, 310.78
74.544, 310.781
74.64, 310.785
74.6411, 310.785
74.6419, 310.785
74.7022, 310.787
74.7075, 310.787
74.7379, 310.788
74.7802, 310.79
74.7892, 310.79
74.8259, 310.792
74.8768, 310.793
74.8844, 310.794
74.9349, 310.796
74.938, 310.796
74.9388, 310.796
74.9468, 310.796
75.0024, 310.798
75.0274, 310.799
75.0501, 310.8
75.0712, 310.801
75.1113, 310.802
75.1513, 310.804
75.1893, 310.805
75.2, 310.805
75.218, 310.806
75.2536, 310.807
75.2774, 310.808
75.3238, 310.81
75.3301, 310.81
75.3579, 310.811
75.3697, 310.812
75.3944, 310.813
75.4684, 310.816
75.4768, 310.816
75.482, 310.816
75.516, 310.817
75.5685, 310.82
75.5944, 310.821
75.6151, 310.821
75.6876, 310.824
75.691, 310.824
75.724, 310.826
75.7508, 310.827
75.7601, 310.827
75.7648, 310.827
75.7721, 310.827
75.8053, 310.829
75.8314, 310.83
75.8445, 310.83
75.859, 310.831
75.9199, 310.833
75.9322, 310.834
75.9441, 310.834
75.9877, 310.836
76.0112, 310.837
76.0261, 310.838
76.0689, 310.839
76.0997, 310.84
76.1227, 310.841
76.137, 310.842
76.1807, 310.844
76.2145, 310.845
76.2277, 310.846
76.2434, 310.846
76.2744, 310.848
76.3011, 310.849
76.3409, 310.85
76.3673, 310.851
76.3963, 310.853
76.4047, 310.853
76.4656, 310.855
76.4917, 310.856
76.5246, 310.858
76.5531, 310.859
76.5651, 310.86
76.6084, 310.861
76.6303, 310.862
76.6624, 310.864
76.7149, 310.866
76.7308, 310.867
76.7461, 310.867
76.7904, 310.869
76.8235, 310.87
76.8347, 310.871
76.8793, 310.873
76.9025, 310.874
76.9171, 310.874
76.9587, 310.876
76.9641, 310.876
76.9752, 310.877
77.0101, 310.878
77.0289, 310.879
77.0554, 310.88
77.0733, 310.881
77.1075, 310.883
77.1307, 310.884
77.1761, 310.886
77.2195, 310.888
77.2284, 310.888
77.234, 310.888
77.2943, 310.891
77.3091, 310.891
77.3478, 310.893
77.3502, 310.893
77.355, 310.894
77.4262, 310.897
77.4631, 310.898
77.4768, 310.899
77.4963, 310.9
77.5031, 310.9
77.5654, 310.903
77.5741, 310.903
77.6405, 310.906
77.6661, 310.907
77.6827, 310.908
77.7206, 310.91
77.7213, 310.91
77.7723, 310.912
77.7803, 310.913
77.8578, 310.916
77.8737, 310.917
77.9095, 310.919
77.912, 310.919
77.9441, 310.92
77.9558, 310.921
77.9627, 310.921
77.9786, 310.922
78.0087, 310.923
78.0364, 310.925
78.0502, 310.925
78.0803, 310.927
78.1141, 310.928
78.1482, 310.93
78.1698, 310.931
78.2021, 310.932
78.2133, 310.933
78.2313, 310.934
78.2578, 310.935
78.2755, 310.936
78.303, 310.937
78.3204, 310.938
78.3578, 310.94
78.3633, 310.94
78.372, 310.94
78.3944, 310.941
78.4208, 310.943
78.43, 310.943
78.4575, 310.944
78.4922, 310.946
78.5515, 310.949
78.5677, 310.95
78.573, 310.95
78.6143, 310.952
78.6264, 310.953
78.6386, 310.953
78.6604, 310.954
78.7236, 310.957
78.7269, 310.958
78.7283, 310.958
78.7653, 310.96
78.787, 310.961
78.7883, 310.961
78.8144, 310.962
78.8353, 310.963
78.836, 310.963
78.8758, 310.965
78.8836, 310.965
78.9022, 310.966
78.9406, 310.968
78.9865, 310.971
79.0191, 310.972
79.0493, 310.974
79.07, 310.975
79.081, 310.975
79.1073, 310.977
79.1547, 310.979
79.1627, 310.979
79.1976, 310.981
79.2025, 310.981
79.2136, 310.982
79.2597, 310.984
79.2803, 310.985
79.2975, 310.986
79.3479, 310.989
79.3584, 310.989
79.3751, 310.99
79.4042, 310.992
79.4278, 310.993
79.4536, 310.994
79.4616, 310.995
79.4983, 310.997
79.5165, 310.998
79.5457, 310.999
79.5667, 311
79.5938, 311.002
79.6253, 311.003
79.6458, 311.004
79.6813, 311.006
79.6983, 311.007
79.7261, 311.009
79.742, 311.01
79.7494, 311.01
79.7928, 311.012
79.8406, 311.015
79.8728, 311.017
79.873, 311.017
79.8736, 311.017
79.8749, 311.017
79.9288, 311.02
79.9548, 311.021
79.9987, 311.023
80.0148, 311.024
80.0399, 311.026
80.1024, 311.029
80.1528, 311.032
80.1537, 311.032
80.1546, 311.032
80.1552, 311.032
80.2164, 311.035
80.2735, 311.038
80.3013, 311.04
80.3153, 311.041
80.327, 311.041
80.3664, 311.044
80.3925, 311.045
80.4141, 311.046
80.4524, 311.048
80.4772, 311.05
80.4955, 311.051
80.5415, 311.053
80.5518, 311.054
80.6033, 311.057
80.6331, 311.059
80.6542, 311.06
80.6867, 311.062
80.7164, 311.063
80.8081, 311.069
80.8309, 311.07
80.858, 311.071
80.8737, 311.072
80.9309, 311.076
80.9569, 311.077
80.9842, 311.079
81.0158, 311.081
81.0184, 311.081
81.0268, 311.081
81.0574, 311.083
81.0647, 311.084
81.1367, 311.088
81.1698, 311.09
81.1884, 311.091
81.2089, 311.092
81.2191, 311.093
81.2324, 311.093
81.256, 311.095
81.2727, 311.096
81.285, 311.097
81.3003, 311.097
81.3222, 311.099
81.3598, 311.101
81.3926, 311.103
81.414, 311.104
81.4651, 311.107
81.4696, 311.108
81.5151, 311.11
81.5167, 311.111
81.5176, 311.111
81.5269, 311.111
81.5743, 311.114
81.5888, 311.115
81.6341, 311.118
81.6549, 311.119
81.6904, 311.121
81.7044, 311.122
81.7494, 311.125
81.7681, 311.126
81.7909, 311.127
81.8146, 311.129
81.8534, 311.131
81.8793, 311.133
81.9097, 311.135
81.9173, 311.135
81.9304, 311.136
81.9595, 311.138
82.0082, 311.141
82.0083, 311.141
82.0085, 311.141
82.0427, 311.143
82.0764, 311.145
82.0819, 311.146
82.1045, 311.147
82.127, 311.149
82.1797, 311.152
82.1876, 311.152
82.1946, 311.153
82.2406, 311.156
82.2764, 311.158
82.2947, 311.159
82.3007, 311.16
82.3312, 311.162
82.3736, 311.164
82.3751, 311.165
82.3767, 311.165
82.4008, 311.166
82.5078, 311.173
82.5079, 311.173
82.5081, 311.173
82.509, 311.173
82.5612, 311.177
82.5684, 311.177
82.6263, 311.181
82.6678, 311.184
82.6727, 311.184
82.6743, 311.184
82.715, 311.187
82.7503, 311.189
82.7627, 311.19
82.7998, 311.193
82.8123, 311.193
82.8369, 311.195
82.871, 311.197
82.8769, 311.198
82.9009, 311.199
82.9329, 311.202
82.9574, 311.203
82.9876, 311.205
83.0235, 311.208
83.0394, 311.209
83.0618, 311.21
83.1044, 311.213
83.1457, 311.216
83.1624, 311.217
83.2171, 311.221
83.2485, 311.223
83.2783, 311.225
83.2997, 311.227
83.3112, 311.228
83.3353, 311.229
83.3984, 311.234
83.4125, 311.235
83.4171, 311.235
83.4573, 311.238
83.4928, 311.24
83.5127, 311.242
83.5859, 311.247
83.6208, 311.25
83.6499, 311.252
83.6615, 311.253
83.6771, 311.254
83.7421, 311.258
83.7773, 311.261
83.8256, 311.264
83.8355, 311.265
83.8787, 311.268
83.9037, 311.27
83.9183, 311.271
83.9488, 311.273
83.9536, 311.274
83.9568, 311.274
83.9584, 311.274
83.9999, 311.277
84.0361, 311.28
84.0579, 311.281
84.1023, 311.285
84.1563, 311.289
84.2018, 311.292
84.2214, 311.294
84.2849, 311.298
84.3412, 311.303
84.3508, 311.303
84.388, 311.306
84.3988, 311.307
84.4241, 311.309
84.4453, 311.311
84.459, 311.312
84.4892, 311.314
84.5038, 311.315
84.5451, 311.318
84.5535, 311.319
84.5869, 311.321
84.6076, 311.323
84.6229, 311.324
84.6479, 311.326
84.6665, 311.328
84.7316, 311.333
84.734, 311.333
84.7426, 311.334
84.7846, 311.337
84.8041, 311.338
84.8261, 311.34
84.8601, 311.343
84.9044, 311.346
84.9409, 311.349
84.9647, 311.351
84.9854, 311.353
85.0071, 311.354
85.0296, 311.356
85.0616, 311.359
85.0985, 311.362
85.1542, 311.366
85.1566, 311.366
85.1668, 311.367
85.1972, 311.37
85.2022, 311.37
85.2145, 311.371
85.2375, 311.373
85.2477, 311.374
85.305, 311.378
85.3143, 311.379
85.3163, 311.379
85.3196, 311.38
85.375, 311.384
85.3892, 311.385
85.405, 311.387
85.4277, 311.389
85.4763, 311.393
85.5037, 311.395
85.5267, 311.397
85.5841, 311.402
85.604, 311.403
85.636, 311.406
85.6503, 311.407
85.6696, 311.409
85.7078, 311.412
85.731, 311.414
85.7556, 311.416
85.7833, 311.418
85.8066, 311.42
85.8381, 311.423
85.8774, 311.426
85.8915, 311.427
85.902, 311.428
85.9281, 311.431
85.9317, 311.431
85.9748, 311.435
85.9909, 311.436
86.0207, 311.439
86.031, 311.439
86.0593, 311.442
86.1114, 311.446
86.1326, 311.448
86.1504, 311.45
86.1914, 311.453
86.2149, 311.456
86.2392, 311.458
86.2457, 311.458
86.2558, 311.459
86.2861, 311.462
86.3082, 311.464
86.333, 311.466
86.3394, 311.467
86.3549, 311.468
86.3997, 311.472
86.416, 311.473
86.4232, 311.474
86.4368, 311.475
86.4681, 311.478
86.4932, 311.48
86.5201, 311.483
86.5314, 311.484
86.5385, 311.484
86.5641, 311.487
86.5844, 311.488
86.6054, 311.49
86.624, 311.492
86.6504, 311.494
86.6842, 311.498
86.7092, 311.5
86.7377, 311.502
86.7387, 311.502
86.7396, 311.503
86.7895, 311.507
86.8005, 311.508
86.8201, 311.51
86.8481, 311.513
86.8584, 311.513
86.9136, 311.519
86.9495, 311.522
86.9722, 311.524
86.9927, 311.526
87.0469, 311.531
87.073, 311.534
87.1549, 311.541
87.1789, 311.544
87.2063, 311.546
87.26, 311.551
87.2604, 311.551
87.2752, 311.553
87.3329, 311.558
87.3503, 311.56
87.3902, 311.564
87.4128, 311.566
87.4441, 311.569
87.4522, 311.57
87.5142, 311.576
87.5332, 311.578
87.5536, 311.58
87.6213, 311.586
87.6398, 311.588
87.6472, 311.589
87.681, 311.592
87.6903, 311.593
87.7231, 311.596
