X,T
57.3604, 310.151
57.6024, 310.151
57.6674, 310.151
57.8469, 310.151
57.8523, 310.151
57.8561, 310.151
57.8621, 310.151
58, 310.151
58.0465, 310.151
58.1119, 310.151
58.1135, 310.151
58.1628, 310.151
58.1748, 310.151
58.1936, 310.151
58.2198, 310.151
58.2534, 310.151
58.2915, 310.151
58.309, 310.151
58.337, 310.151
58.3644, 310.151
58.3882, 310.151
58.418, 310.151
58.456, 310.151
58.4753, 310.151
58.4888, 310.151
58.5199, 310.151
58.5599, 310.151
58.5974, 310.151
58.6299, 310.151
58.6516, 310.151
58.6933, 310.151
58.7634, 310.151
58.7658, 310.151
58.7678, 310.151
58.7695, 310.151
58.8362, 310.151
58.8617, 310.151
58.888, 310.151
58.9138, 310.151
58.9612, 310.151
58.9662, 310.151
59.0222, 310.151
59.0241, 310.151
59.025, 310.151
59.069, 310.151
59.1138, 310.151
59.1283, 310.151
59.1792, 310.151
59.181, 310.151
59.2262, 310.151
59.2293, 310.151
59.2813, 310.151
59.2884, 310.151
59.348, 310.151
59.3938, 310.151
59.407, 310.151
59.4266, 310.151
59.4507, 310.151
59.5014, 310.151
59.519, 310.151
59.5595, 310.151
59.5838, 310.151
59.62, 310.151
59.64, 310.151
59.6595, 310.151
59.6882, 310.151
59.7378, 310.151
59.7611, 310.151
59.7899, 310.151
59.8153, 310.151
59.8283, 310.151
59.8348, 310.151
59.8394, 310.151
59.8765, 310.151
59.8896, 310.151
59.9093, 310.151
59.9351, 310.151
59.9708, 310.151
59.9854, 310.151
60.0186, 310.151
60.0229, 310.151
60.0279, 310.151
60.0588, 310.151
60.09, 310.151
60.1176, 310.151
60.1561, 310.151
60.1831, 310.151
60.208, 310.151
60.2372, 310.151
60.2649, 310.151
60.2888, 310.151
60.3674, 310.151
60.3953, 310.151
60.429, 310.151
60.453, 310.151
60.4925, 310.151
60.5187, 310.151
60.5492, 310.151
60.5625, 310.151
60.6045, 310.151
60.6799, 310.151
60.6816, 310.151
60.7551, 310.151
60.7635, 310.151
60.7674, 310.151
60.7782, 310.151
60.8379, 310.151
60.8812, 310.151
60.9022, 310.151
60.9153, 310.151
60.9646, 310.151
60.9711, 310.151
61.0118, 310.151
61.0383, 310.151
61.0631, 310.151
61.0933, 310.151
61.1051, 310.151
61.1454, 310.151
61.1642, 310.151
61.1911, 310.151
61.2081, 310.151
61.2135, 310.151
61.2246, 310.151
61.2482, 310.151
61.2598, 310.151
61.2787, 310.151
61.2889, 310.151
61.3283, 310.151
61.3614, 310.151
61.3683, 310.151
61.406, 310.151
61.4587, 310.151
61.4672, 310.151
61.4749, 310.151
61.5028, 310.151
61.5506, 310.151
61.5526, 310.151
61.5544, 310.151
61.6148, 310.151
61.6271, 310.151
61.6788, 310.151
61.6922, 310.151
61.7097, 310.151
61.7288, 310.151
61.7665, 310.151
61.7897, 310.151
61.8136, 310.151
61.8375, 310.151
61.847, 310.151
61.8481, 310.151
61.8578, 310.151
61.9687, 310.151
61.9703, 310.151
61.9714, 310.151
61.9742, 310.151
62.0445, 310.151
62.0768, 310.151
62.127, 310.151
62.1359, 310.151
62.1615, 310.151
62.1955, 310.151
62.2009, 310.151
62.2475, 310.151
62.2624, 310.151
62.3204, 310.151
62.3247, 310.151
62.3354, 310.151
62.3867, 310.151
62.4337, 310.151
62.4611, 310.151
62.4851, 310.151
62.5113, 310.151
62.5387, 310.151
62.5821, 310.151
62.5964, 310.151
62.6394, 310.151
62.677, 310.151
62.7208, 310.151
62.7303, 310.151
62.7472, 310.151
62.7812, 310.151
62.8126, 310.151
62.8234, 310.151
62.8566, 310.151
62.8604, 310.151
62.9071, 310.152
62.9244, 310.152
62.9532, 310.152
62.9981, 310.152
63.0354, 310.152
63.0607, 310.152
63.0934, 310.152
63.1238, 310.152
63.1616, 310.152
63.1773, 310.152
63.2028, 310.152
63.2507, 310.152
63.2774, 310.152
63.3091, 310.152
63.3322, 310.152
63.3638, 310.152
63.4031, 310.152
63.4546, 310.152
63.468, 310.152
63.5132, 310.152
63.5173, 310.152
63.5608, 310.152
63.5786, 310.152
63.6083, 310.152
63.658, 310.152
63.6989, 310.152
63.7139, 310.152
63.7476, 310.152
63.7845, 310.152
63.7894, 310.152
63.7976, 310.152
63.8338, 310.152
63.8753, 310.152
63.8778, 310.152
63.9196, 310.152
63.9592, 310.152
63.9746, 310.152
63.9765, 310.152
64.0203, 310.152
64.0332, 310.152
64.1037, 310.152
64.1213, 310.152
64.1502, 310.152
64.1673, 310.152
64.2101, 310.152
64.22, 310.152
64.2472, 310.152
64.2665, 310.152
64.2927, 310.152
64.3407, 310.152
64.3499, 310.152
64.397, 310.152
64.4215, 310.152
64.4436, 310.152
64.4725, 310.152
64.4892, 310.152
64.538, 310.152
64.5423, 310.152
64.6306, 310.152
64.6454, 310.152
64.6691, 310.152
64.6835, 310.152
64.6895, 310.152
64.699, 310.152
64.7449, 310.152
64.7698, 310.152
64.7819, 310.152
64.8139, 310.152
64.8342, 310.152
64.8772, 310.152
64.8957, 310.152
64.9459, 310.152
64.9533, 310.152
64.9702, 310.152
64.9987, 310.152
65.0116, 310.152
65.0761, 310.152
65.0788, 310.152
65.0799, 310.152
65.0818, 310.152
65.1502, 310.152
65.1543, 310.152
65.2009, 310.152
65.2055, 310.152
65.2263, 310.152
65.2531, 310.152
65.2631, 310.152
65.2935, 310.152
65.3118, 310.152
65.3572, 310.152
65.4084, 310.152
65.4211, 310.152
65.4842, 310.152
65.5249, 310.152
65.5383, 310.152
65.5438, 310.152
65.5515, 310.152
65.6139, 310.152
65.6269, 310.152
65.63, 310.152
65.6408, 310.152
65.7151, 310.152
65.7333, 310.152
65.7387, 310.152
65.7437, 310.152
65.7984, 310.152
65.8177, 310.152
65.8483, 310.152
65.8987, 310.152
65.8992, 310.152
65.9561, 310.152
65.9739, 310.152
66.0089, 310.152
66.0266, 310.152
66.0468, 310.152
66.091, 310.152
66.1127, 310.152
66.1291, 310.152
66.1362, 310.152
66.184, 310.152
66.2452, 310.152
66.2716, 310.152
66.2861, 310.152
66.3133, 310.152
66.334, 310.152
66.3674, 310.152
66.3834, 310.152
66.3985, 310.152
66.4594, 310.152
66.4654, 310.152
66.4761, 310.152
66.4839, 310.152
66.51, 310.152
66.5319, 310.152
66.5401, 310.152
66.563, 310.152
66.5783, 310.152
66.5922, 310.152
66.6297, 310.152
66.641, 310.152
66.6601, 310.152
66.7512, 310.152
66.7793, 310.152
66.8426, 310.152
66.8484, 310.152
66.8625, 310.152
66.896, 310.152
66.9067, 310.152
66.9559, 310.153
67.0142, 310.153
67.0158, 310.153
67.0173, 310.153
67.0703, 310.153
67.0768, 310.153
67.1445, 310.153
67.1508, 310.153
67.1564, 310.153
67.1756, 310.153
67.2008, 310.153
67.2273, 310.153
67.2473, 310.153
67.2922, 310.153
67.2988, 310.153
67.3132, 310.153
67.3285, 310.153
67.3376, 310.153
67.3637, 310.153
67.4102, 310.153
67.4574, 310.153
67.4805, 310.153
67.4985, 310.153
67.53, 310.153
67.5781, 310.153
67.5901, 310.153
67.5956, 310.153
67.6078, 310.153
67.6636, 310.153
67.6905, 310.153
67.7286, 310.153
67.7329, 310.153
67.7349, 310.153
67.7641, 310.153
67.7752, 310.153
67.7774, 310.153
67.8123, 310.153
67.8296, 310.153
67.8356, 310.153
67.8801, 310.153
67.8985, 310.153
67.9447, 310.153
67.9674, 310.153
67.9827, 310.153
68.0193, 310.153
68.0394, 310.153
68.0763, 310.153
68.1116, 310.153
68.1513, 310.153
68.156, 310.153
68.1592, 310.153
68.2078, 310.153
68.2425, 310.153
68.2675, 310.153
68.283, 310.153
68.3283, 310.153
68.3549, 310.153
68.3593, 310.153
68.3641, 310.153
68.4035, 310.153
68.4081, 310.153
68.4279, 310.153
68.461, 310.153
68.5068, 310.153
68.5084, 310.153
68.5119, 310.153
68.5828, 310.153
68.6254, 310.153
