X,T
62.2441, 310.547
62.2963, 310.547
62.3058, 310.547
62.3452, 310.547
62.3828, 310.547
62.3885, 310.547
62.4293, 310.547
62.4719, 310.547
62.4842, 310.547
62.4898, 310.547
62.5099, 310.547
62.5296, 310.547
62.5448, 310.547
62.5638, 310.547
62.5937, 310.547
62.6031, 310.547
62.6243, 310.547
62.65, 310.548
62.6534, 310.548
62.6617, 310.548
62.6809, 310.548
62.6913, 310.548
62.7401, 310.548
62.7418, 310.548
62.7584, 310.548
62.7609, 310.548
62.8037, 310.548
62.8277, 310.548
62.8377, 310.548
62.8942, 310.548
62.9295, 310.548
62.9518, 310.548
63.0126, 310.548
63.0163, 310.548
63.0477, 310.548
63.061, 310.548
63.088, 310.548
63.1097, 310.548
63.163, 310.548
63.1985, 310.549
63.2439, 310.549
63.2557, 310.549
63.2687, 310.549
63.3135, 310.549
63.3231, 310.549
63.3316, 310.549
63.3649, 310.549
63.3891, 310.549
63.431, 310.549
63.4328, 310.549
63.4336, 310.549
63.4845, 310.549
63.5131, 310.549
63.5184, 310.549
63.558, 310.549
63.5956, 310.549
63.6048, 310.549
63.7106, 310.549
63.7331, 310.549
63.7482, 310.549
63.7614, 310.549
63.7818, 310.549
63.819, 310.549
63.8614, 310.55
63.8716, 310.55
63.8768, 310.55
63.9312, 310.55
63.9671, 310.55
63.9989, 310.55
64.0368, 310.55
64.0463, 310.55
64.0889, 310.55
64.1196, 310.55
64.1367, 310.55
64.1759, 310.55
64.185, 310.55
64.188, 310.55
64.2248, 310.55
64.2309, 310.55
64.2743, 310.55
64.297, 310.55
64.3566, 310.55
64.3802, 310.55
64.434, 310.55
64.4558, 310.55
64.4867, 310.55
64.5172, 310.55
64.5736, 310.551
64.6104, 310.551
64.646, 310.551
64.6962, 310.551
64.6999, 310.551
64.7091, 310.551
64.7831, 310.551
64.797, 310.551
64.8011, 310.551
64.8458, 310.551
64.8529, 310.551
64.8679, 310.551
64.9033, 310.551
64.9237, 310.551
64.9407, 310.551
64.9846, 310.551
65.0166, 310.551
65.0207, 310.551
65.0226, 310.551
65.0588, 310.551
65.0925, 310.551
65.1128, 310.551
65.1463, 310.551
65.1695, 310.551
65.2134, 310.551
65.265, 310.551
65.2668, 310.551
65.3269, 310.551
65.3305, 310.551
65.339, 310.551
65.3518, 310.551
65.3823, 310.551
65.3846, 310.551
65.3857, 310.551
65.427, 310.551
65.4667, 310.551
65.4761, 310.551
65.4941, 310.551
65.5214, 310.552
65.5309, 310.552
65.5725, 310.552
65.6134, 310.552
65.6226, 310.552
65.6588, 310.552
65.6982, 310.552
65.7019, 310.552
65.7103, 310.552
65.7839, 310.552
65.8211, 310.552
65.8356, 310.552
65.8522, 310.552
65.8596, 310.552
65.8777, 310.552
65.916, 310.552
65.9335, 310.552
65.9599, 310.552
65.9989, 310.552
66.0487, 310.552
66.0602, 310.552
66.0722, 310.552
66.1149, 310.552
66.158, 310.552
66.1765, 310.552
66.2197, 310.552
66.2497, 310.552
66.2805, 310.552
66.3378, 310.552
66.3815, 310.552
66.4185, 310.552
66.4219, 310.552
66.4259, 310.552
66.4671, 310.552
66.5025, 310.552
66.5161, 310.552
66.5409, 310.552
66.5617, 310.552
66.5759, 310.552
66.603, 310.552
66.6173, 310.552
66.6463, 310.552
66.6815, 310.552
66.6999, 310.552
66.7405, 310.552
66.7513, 310.552
66.7981, 310.552
66.8091, 310.552
66.8126, 310.552
66.8415, 310.552
66.8455, 310.552
66.8573, 310.552
66.8981, 310.552
66.9665, 310.552
66.9832, 310.552
67.0256, 310.553
67.0338, 310.553
67.0415, 310.553
67.0767, 310.553
67.1089, 310.553
67.1118, 310.553
67.1632, 310.553
67.1851, 310.553
67.2249, 310.553
67.2423, 310.553
67.2893, 310.553
67.3233, 310.553
67.3346, 310.553
67.3892, 310.553
67.4177, 310.553
67.4349, 310.553
67.4607, 310.553
67.4635, 310.553
67.5041, 310.553
67.5162, 310.553
67.5538, 310.553
67.5589, 310.553
67.6045, 310.553
67.6279, 310.553
67.6426, 310.553
67.6649, 310.553
67.6895, 310.553
67.7129, 310.553
67.7223, 310.553
67.7257, 310.553
67.7505, 310.553
67.761, 310.553
67.7835, 310.553
67.8248, 310.553
67.8547, 310.553
67.9073, 310.553
67.9136, 310.553
67.9411, 310.553
67.9564, 310.553
67.9776, 310.553
67.9997, 310.553
68.0375, 310.553
68.043, 310.553
68.0619, 310.553
68.0936, 310.553
68.1207, 310.553
68.1656, 310.553
68.1694, 310.553
68.2095, 310.553
68.2443, 310.553
68.2749, 310.553
68.2889, 310.553
68.3207, 310.553
68.3623, 310.553
68.3688, 310.553
68.4187, 310.553
68.4697, 310.553
68.4824, 310.553
68.4864, 310.553
68.5046, 310.553
68.5303, 310.553
68.5502, 310.553
68.5585, 310.553
68.5786, 310.553
68.5841, 310.553
68.5969, 310.553
68.6011, 310.553
68.6138, 310.553
68.6191, 310.553
68.645, 310.553
68.6542, 310.553
68.695, 310.553
68.6956, 310.553
68.7399, 310.553
68.7574, 310.553
68.7793, 310.553
68.813, 310.553
68.825, 310.553
68.8612, 310.553
68.9, 310.553
68.9111, 310.553
68.9682, 310.553
68.9701, 310.553
69.0237, 310.553
69.03, 310.553
69.059, 310.553
69.0954, 310.553
69.1147, 310.553
69.1542, 310.553
69.1577, 310.553
69.1952, 310.553
69.2095, 310.553
69.2349, 310.553
69.2745, 310.553
69.3069, 310.553
69.3375, 310.553
69.3435, 310.553
69.3899, 310.553
69.4325, 310.553
69.4374, 310.553
69.4398, 310.553
69.5026, 310.553
69.5097, 310.553
69.5799, 310.553
69.5909, 310.553
69.654, 310.553
69.656, 310.553
69.6799, 310.553
69.6853, 310.553
69.728, 310.553
69.7715, 310.553
69.79, 310.553
69.8548, 310.553
69.8577, 310.553
69.9029, 310.553
69.9254, 310.553
69.9724, 310.553
69.9919, 310.553
70.0404, 310.553
70.0508, 310.553
70.0778, 310.553
70.1033, 310.553
70.1184, 310.553
70.1391, 310.553
70.1687, 310.553
70.1923, 310.553
70.2259, 310.553
70.2273, 310.553
70.2283, 310.553
70.2956, 310.553
70.3087, 310.553
70.3121, 310.553
70.3721, 310.553
70.3859, 310.553
70.4147, 310.553
70.4485, 310.553
70.4738, 310.553
70.4973, 310.552
70.505, 310.552
70.5323, 310.552
70.5815, 310.552
70.5881, 310.552
70.6325, 310.552
70.6875, 310.552
70.7113, 310.552
70.7623, 310.552
70.7628, 310.552
70.8071, 310.552
70.8144, 310.552
70.8363, 310.552
70.851, 310.552
70.8713, 310.552
70.902, 310.552
70.9346, 310.552
70.9365, 310.552
70.9966, 310.552
70.9973, 310.552
70.9973, 310.552
70.9974, 310.552
71.0484, 310.552
71.0948, 310.552
71.1106, 310.552
71.1485, 310.552
71.1558, 310.552
71.1886, 310.552
71.2216, 310.552
71.2246, 310.552
71.2265, 310.552
71.2327, 310.552
71.2766, 310.552
71.3499, 310.552
71.3521, 310.552
71.3962, 310.552
71.4396, 310.552
71.4398, 310.552
71.44, 310.552
71.4918, 310.552
71.568, 310.552
71.5814, 310.552
71.6375, 310.552
71.6522, 310.552
71.6813, 310.552
71.7355, 310.552
71.7359, 310.552
71.7726, 310.552
71.8013, 310.552
71.8221, 310.552
71.8523, 310.552
71.8744, 310.552
71.914, 310.552
71.917, 310.552
71.9375, 310.552
71.9382, 310.552
71.9497, 310.552
71.9508, 310.552
71.9771, 310.552
71.9946, 310.552
72.015, 310.552
72.0449, 310.552
72.0696, 310.552
72.1192, 310.552
72.1337, 310.552
72.1558, 310.552
72.2034, 310.552
72.2161, 310.552
72.2668, 310.551
72.2742, 310.551
72.3229, 310.551
72.3748, 310.551
72.4061, 310.551
72.4484, 310.551
72.4501, 310.551
72.4617, 310.551
72.5112, 310.551
72.521, 310.551
72.5273, 310.551
72.5589, 310.551
72.6191, 310.551
72.6381, 310.551
72.673, 310.551
72.676, 310.551
72.715, 310.551
72.7363, 310.551
72.7565, 310.551
72.7854, 310.551
72.7922, 310.551
72.8371, 310.551
72.8585, 310.551
72.8719, 310.551
72.8878, 310.551
72.9197, 310.551
72.9421, 310.551
72.9865, 310.551
72.9911, 310.551
73.0668, 310.551
73.0716, 310.551
73.0755, 310.551
73.1183, 310.551
73.1492, 310.551
73.1534, 310.551
73.2072, 310.551
73.2345, 310.551
73.2395, 310.551
73.2791, 310.551
73.3218, 310.551
73.344, 310.551
73.3631, 310.551
73.3813, 310.551
73.4271, 310.55
73.48, 310.55
73.4871, 310.55
73.5159, 310.55
73.5527, 310.55
73.5731, 310.55
73.5974, 310.55
73.6353, 310.55
73.6774, 310.55
73.6955, 310.55
73.7278, 310.55
73.7443, 310.55
73.7962, 310.55
73.8345, 310.55
73.8485, 310.55
73.9416, 310.55
73.9586, 310.55
73.9688, 310.55
74.0017, 310.55
74.0269, 310.55
74.0513, 310.55
74.0687, 310.55
74.0844, 310.55
74.1117, 310.55
74.1473, 310.55
74.1626, 310.55
74.1813, 310.55
74.2195, 310.55
74.236, 310.55
74.2496, 310.55
74.2749, 310.55
74.3165, 310.55
74.3376, 310.55
74.3736, 310.55
74.3939, 310.549
74.416, 310.549
74.4429, 310.549
74.4816, 310.549
74.4914, 310.549
74.5156, 310.549
74.544, 310.549
74.64, 310.549
74.6411, 310.549
74.6419, 310.549
74.7022, 310.549
74.7075, 310.549
74.7379, 310.549
74.7802, 310.549
74.7892, 310.549
74.8259, 310.549
74.8768, 310.549
74.8844, 310.549
74.9349, 310.549
74.938, 310.549
74.9388, 310.549
74.9468, 310.549
75.0024, 310.549
75.0274, 310.549
75.0501, 310.549
75.0712, 310.549
75.1113, 310.549
75.1513, 310.549
75.1893, 310.549
75.2, 310.549
75.218, 310.549
75.2536, 310.548
75.2774, 310.548
75.3238, 310.548
75.3301, 310.548
75.3579, 310.548
75.3697, 310.548
75.3944, 310.548
75.4684, 310.548
75.4768, 310.548
75.482, 310.548
75.516, 310.548
75.5685, 310.548
75.5944, 310.548
75.6151, 310.548
75.6876, 310.548
75.691, 310.548
75.724, 310.548
75.7508, 310.548
75.7601, 310.548
75.7648, 310.548
75.7721, 310.548
75.8053, 310.548
75.8314, 310.548
75.8445, 310.548
75.859, 310.548
75.9199, 310.548
75.9322, 310.548
75.9441, 310.548
75.9877, 310.548
76.0112, 310.548
76.0261, 310.548
76.0689, 310.547
76.0997, 310.547
76.1227, 310.547
76.137, 310.547
76.1807, 310.547
76.2145, 310.547
76.2277, 310.547
76.2434, 310.547
76.2744, 310.547
76.3011, 310.547
76.3409, 310.547
76.3673, 310.547
76.3963, 310.547
76.4047, 310.547
76.4656, 310.547
76.4917, 310.547
76.5246, 310.547
76.5531, 310.547
76.5651, 310.547
76.6084, 310.547
76.6303, 310.547
76.6624, 310.547
76.7149, 310.547
76.7308, 310.547
76.7461, 310.547
76.7904, 310.546
76.8235, 310.546
76.8347, 310.546
76.8793, 310.546
76.9025, 310.546
76.9171, 310.546
76.9587, 310.546
76.9641, 310.546
76.9752, 310.546
77.0101, 310.546
77.0289, 310.546
77.0554, 310.546
77.0733, 310.546
77.1075, 310.546
77.1307, 310.546
77.1761, 310.546
77.2195, 310.546
77.2284, 310.546
77.234, 310.546
77.2943, 310.546
77.3091, 310.546
77.3478, 310.546
77.3502, 310.546
77.355, 310.546
77.4262, 310.546
77.4631, 310.545
77.4768, 310.545
77.4963, 310.545
77.5031, 310.545
77.5654, 310.545
77.5741, 310.545
77.6405, 310.545
77.6661, 310.545
77.6827, 310.545
77.7206, 310.545
77.7213, 310.545
77.7723, 310.545
77.7803, 310.545
77.8578, 310.545
77.8737, 310.545
77.9095, 310.545
77.912, 310.545
77.9441, 310.545
77.9558, 310.545
77.9627, 310.545
77.9786, 310.545
78.0087, 310.545
78.0364, 310.545
78.0502, 310.545
78.0803, 310.545
78.1141, 310.544
78.1482, 310.544
78.1698, 310.544
78.2021, 310.544
78.2133, 310.544
78.2313, 310.544
78.2578, 310.544
78.2755, 310.544
78.303, 310.544
78.3204, 310.544
78.3578, 310.544
78.3633, 310.544
78.372, 310.544
78.3944, 310.544
78.4208, 310.544
78.43, 310.544
78.4575, 310.544
78.4922, 310.544
78.5515, 310.544
78.5677, 310.544
78.573, 310.544
78.6143, 310.544
78.6264, 310.544
78.6386, 310.544
78.6604, 310.544
78.7236, 310.544
78.7269, 310.544
78.7283, 310.544
78.7653, 310.543
78.787, 310.543
78.7883, 310.543
78.8144, 310.543
78.8353, 310.543
78.836, 310.543
78.8758, 310.543
78.8836, 310.543
78.9022, 310.543
78.9406, 310.543
78.9865, 310.543
79.0191, 310.543
79.0493, 310.543
79.07, 310.543
79.081, 310.543
79.1073, 310.543
79.1547, 310.543
79.1627, 310.543
79.1976, 310.543
79.2025, 310.543
79.2136, 310.543
79.2597, 310.543
79.2803, 310.543
79.2975, 310.543
79.3479, 310.542
79.3584, 310.542
79.3751, 310.542
79.4042, 310.542
79.4278, 310.542
79.4536, 310.542
79.4616, 310.542
79.4983, 310.542
79.5165, 310.542
79.5457, 310.542
79.5667, 310.542
79.5938, 310.542
79.6253, 310.542
79.6458, 310.542
79.6813, 310.542
79.6983, 310.542
79.7261, 310.542
79.742, 310.542
79.7494, 310.542
79.7928, 310.542
79.8406, 310.542
79.8728, 310.542
79.873, 310.542
79.8736, 310.542
79.8749, 310.542
79.9288, 310.541
79.9548, 310.541
79.9987, 310.541
80.0148, 310.541
80.0399, 310.541
80.1024, 310.541
80.1528, 310.541
80.1537, 310.541
80.1546, 310.541
80.1552, 310.541
80.2164, 310.541
80.2735, 310.541
80.3013, 310.541
80.3153, 310.541
80.327, 310.541
80.3664, 310.541
80.3925, 310.541
80.4141, 310.541
80.4524, 310.541
80.4772, 310.541
80.4955, 310.54
80.5415, 310.54
80.5518, 310.54
80.6033, 310.54
80.6331, 310.54
80.6542, 310.54
80.6867, 310.54
80.7164, 310.54
80.8081, 310.54
80.8309, 310.54
80.858, 310.54
80.8737, 310.54
80.9309, 310.54
80.9569, 310.54
80.9842, 310.54
81.0158, 310.54
81.0184, 310.54
81.0268, 310.539
81.0574, 310.539
81.0647, 310.539
81.1367, 310.539
81.1698, 310.539
81.1884, 310.539
81.2089, 310.539
81.2191, 310.539
81.2324, 310.539
81.256, 310.539
81.2727, 310.539
81.285, 310.539
81.3003, 310.539
81.3222, 310.539
81.3598, 310.539
81.3926, 310.539
81.414, 310.539
81.4651, 310.539
81.4696, 310.539
81.5151, 310.539
81.5167, 310.539
81.5176, 310.539
81.5269, 310.539
81.5743, 310.538
81.5888, 310.538
81.6341, 310.538
81.6549, 310.538
81.6904, 310.538
81.7044, 310.538
81.7494, 310.538
81.7681, 310.538
81.7909, 310.538
81.8146, 310.538
81.8534, 310.538
81.8793, 310.538
81.9097, 310.538
81.9173, 310.538
81.9304, 310.538
81.9595, 310.538
82.0082, 310.538
82.0083, 310.538
82.0085, 310.538
82.0427, 310.538
82.0764, 310.538
82.0819, 310.537
82.1045, 310.537
82.127, 310.537
82.1797, 310.537
82.1876, 310.537
82.1946, 310.537
82.2406, 310.537
82.2764, 310.537
82.2947, 310.537
82.3007, 310.537
82.3312, 310.537
82.3736, 310.537
82.3751, 310.537
82.3767, 310.537
82.4008, 310.537
82.5078, 310.537
82.5079, 310.537
82.5081, 310.537
82.509, 310.537
82.5612, 310.537
82.5684, 310.537
82.6263, 310.536
82.6678, 310.536
82.6727, 310.536
82.6743, 310.536
82.715, 310.536
82.7503, 310.536
82.7627, 310.536
82.7998, 310.536
82.8123, 310.536
82.8369, 310.536
82.871, 310.536
82.8769, 310.536
82.9009, 310.536
82.9329, 310.536
82.9574, 310.536
82.9876, 310.536
83.0235, 310.536
83.0394, 310.536
83.0618, 310.536
83.1044, 310.535
83.1457, 310.535
83.1624, 310.535
83.2171, 310.535
83.2485, 310.535
83.2783, 310.535
83.2997, 310.535
83.3112, 310.535
83.3353, 310.535
83.3984, 310.535
83.4125, 310.535
83.4171, 310.535
83.4573, 310.535
83.4928, 310.535
83.5127, 310.535
83.5859, 310.534
83.6208, 310.534
83.6499, 310.534
83.6615, 310.534
83.6771, 310.534
83.7421, 310.534
83.7773, 310.534
83.8256, 310.534
83.8355, 310.534
83.8787, 310.534
83.9037, 310.534
83.9183, 310.534
83.9488, 310.534
83.9536, 310.534
83.9568, 310.534
83.9584, 310.534
83.9999, 310.534
84.0361, 310.534
84.0579, 310.534
84.1023, 310.533
84.1563, 310.533
84.2018, 310.533
84.2214, 310.533
84.2849, 310.533
84.3412, 310.533
84.3508, 310.533
84.388, 310.533
84.3988, 310.533
84.4241, 310.533
84.4453, 310.533
84.459, 310.533
84.4892, 310.533
84.5038, 310.533
84.5451, 310.532
84.5535, 310.532
84.5869, 310.532
84.6076, 310.532
84.6229, 310.532
84.6479, 310.532
84.6665, 310.532
84.7316, 310.532
84.734, 310.532
84.7426, 310.532
84.7846, 310.532
84.8041, 310.532
84.8261, 310.532
84.8601, 310.532
84.9044, 310.532
84.9409, 310.532
84.9647, 310.532
84.9854, 310.532
85.0071, 310.531
85.0296, 310.531
85.0616, 310.531
85.0985, 310.531
85.1542, 310.531
85.1566, 310.531
85.1668, 310.531
85.1972, 310.531
85.2022, 310.531
85.2145, 310.531
85.2375, 310.531
85.2477, 310.531
85.305, 310.531
85.3143, 310.531
85.3163, 310.531
85.3196, 310.531
85.375, 310.531
85.3892, 310.531
85.405, 310.531
85.4277, 310.531
85.4763, 310.53
85.5037, 310.53
85.5267, 310.53
85.5841, 310.53
85.604, 310.53
85.636, 310.53
85.6503, 310.53
85.6696, 310.53
85.7078, 310.53
85.731, 310.53
85.7556, 310.53
85.7833, 310.53
85.8066, 310.53
85.8381, 310.53
85.8774, 310.53
85.8915, 310.53
85.902, 310.53
85.9281, 310.529
85.9317, 310.529
85.9748, 310.529
85.9909, 310.529
86.0207, 310.529
86.031, 310.529
86.0593, 310.529
86.1114, 310.529
86.1326, 310.529
86.1504, 310.529
86.1914, 310.529
86.2149, 310.529
86.2392, 310.529
86.2457, 310.529
86.2558, 310.529
86.2861, 310.529
86.3082, 310.529
86.333, 310.529
86.3394, 310.529
86.3549, 310.529
86.3997, 310.528
86.416, 310.528
86.4232, 310.528
86.4368, 310.528
86.4681, 310.528
86.4932, 310.528
86.5201, 310.528
86.5314, 310.528
86.5385, 310.528
86.5641, 310.528
86.5844, 310.528
86.6054, 310.528
86.624, 310.528
86.6504, 310.528
86.6842, 310.528
86.7092, 310.528
86.7377, 310.528
86.7387, 310.528
86.7396, 310.528
86.7895, 310.528
86.8005, 310.528
86.8201, 310.527
86.8481, 310.527
86.8584, 310.527
86.9136, 310.527
86.9495, 310.527
86.9722, 310.527
86.9927, 310.527
87.0469, 310.527
87.073, 310.527
87.1549, 310.527
87.1789, 310.527
87.2063, 310.527
87.26, 310.526
87.2604, 310.526
87.2752, 310.526
87.3329, 310.526
87.3503, 310.526
87.3902, 310.526
87.4128, 310.526
87.4441, 310.526
87.4522, 310.526
87.5142, 310.526
87.5332, 310.526
87.5536, 310.526
87.6213, 310.526
87.6398, 310.526
87.6472, 310.526
87.681, 310.525
87.6903, 310.525
87.7231, 310.525
87.7329, 310.525
87.7863, 310.525
87.8071, 310.525
87.8212, 310.525
87.8489, 310.525
87.8681, 310.525
