X,T
59.4178, 310.457
59.4308, 310.457
59.4529, 310.457
59.4545, 310.457
59.4979, 310.457
59.5062, 310.457
59.5427, 310.457
59.5566, 310.457
59.571, 310.457
59.5977, 310.457
59.6077, 310.457
59.647, 310.457
59.6976, 310.457
59.7246, 310.458
59.7397, 310.458
59.752, 310.458
59.7938, 310.458
59.8391, 310.458
59.8569, 310.458
59.8804, 310.458
59.8903, 310.458
59.923, 310.458
59.9269, 310.458
59.9696, 310.458
59.9704, 310.458
59.9718, 310.458
60.0527, 310.458
60.058, 310.458
60.0823, 310.459
60.1317, 310.459
60.1346, 310.459
60.1418, 310.459
60.1846, 310.459
60.2018, 310.459
60.232, 310.459
60.2376, 310.459
60.2608, 310.459
60.2828, 310.459
60.3268, 310.459
60.3425, 310.459
60.3753, 310.459
60.38, 310.459
60.4296, 310.459
60.4374, 310.459
60.4638, 310.459
60.4771, 310.46
60.5224, 310.46
60.5691, 310.46
60.58, 310.46
60.5917, 310.46
60.6243, 310.46
60.6339, 310.46
60.6748, 310.46
60.6859, 310.46
60.7069, 310.46
60.7328, 310.46
60.7706, 310.46
60.806, 310.46
60.833, 310.46
60.8555, 310.46
60.8757, 310.46
60.9106, 310.461
60.9132, 310.461
60.9485, 310.461
60.9707, 310.461
60.979, 310.461
61, 310.461
61.0136, 310.461
61.0321, 310.461
61.1018, 310.461
61.1046, 310.461
61.1067, 310.461
61.1378, 310.461
61.1495, 310.461
61.2075, 310.461
61.2309, 310.461
61.2637, 310.461
61.2643, 310.461
61.307, 310.461
61.3203, 310.461
61.3342, 310.462
61.3646, 310.462
61.409, 310.462
61.4238, 310.462
61.4336, 310.462
61.4475, 310.462
61.4884, 310.462
61.5096, 310.462
61.5733, 310.462
61.6152, 310.462
61.6324, 310.462
61.6376, 310.462
61.6673, 310.462
61.6932, 310.462
61.738, 310.462
61.7598, 310.462
61.7958, 310.463
61.8357, 310.463
61.8663, 310.463
61.8987, 310.463
61.9213, 310.463
61.9645, 310.463
61.9914, 310.463
62.0158, 310.463
62.0376, 310.463
62.0506, 310.463
62.0616, 310.463
62.0909, 310.463
62.1053, 310.463
62.1161, 310.463
62.1289, 310.463
62.1468, 310.463
62.1719, 310.463
62.1942, 310.463
62.2048, 310.463
62.2141, 310.463
62.2599, 310.463
62.2778, 310.463
62.3007, 310.463
62.3032, 310.464
62.3257, 310.464
62.3548, 310.464
62.3578, 310.464
62.3987, 310.464
62.4068, 310.464
62.4206, 310.464
62.4478, 310.464
62.4949, 310.464
62.5098, 310.464
62.5288, 310.464
62.5997, 310.464
62.6321, 310.464
62.664, 310.464
62.7098, 310.464
62.7408, 310.464
62.7602, 310.464
62.7653, 310.464
62.7686, 310.464
62.816, 310.464
62.8176, 310.464
62.8346, 310.464
62.856, 310.464
62.8769, 310.465
62.9219, 310.465
62.9437, 310.465
62.9515, 310.465
62.9542, 310.465
62.9995, 310.465
63.0215, 310.465
63.0565, 310.465
63.0839, 310.465
63.1368, 310.465
63.1701, 310.465
63.2072, 310.465
63.2546, 310.465
63.2688, 310.465
63.3154, 310.465
63.3238, 310.465
63.387, 310.465
63.4189, 310.465
63.4657, 310.465
63.4903, 310.465
63.5314, 310.466
63.549, 310.466
63.5811, 310.466
63.5914, 310.466
63.6265, 310.466
63.6277, 310.466
63.6646, 310.466
63.6786, 310.466
63.6929, 310.466
63.7249, 310.466
63.7655, 310.466
63.7916, 310.466
63.8217, 310.466
63.8511, 310.466
63.884, 310.466
63.9055, 310.466
63.9289, 310.466
63.9714, 310.466
63.9737, 310.466
64.0277, 310.466
64.0431, 310.466
64.0765, 310.466
64.1045, 310.466
64.1235, 310.466
64.126, 310.466
64.1366, 310.466
64.1801, 310.466
64.2109, 310.466
64.232, 310.466
64.2874, 310.467
64.2977, 310.467
64.3565, 310.467
64.4098, 310.467
64.4195, 310.467
64.4291, 310.467
64.4833, 310.467
64.5427, 310.467
64.5541, 310.467
64.5639, 310.467
64.6028, 310.467
64.66, 310.467
64.6976, 310.467
64.7221, 310.467
64.7623, 310.467
64.8113, 310.467
64.8436, 310.467
64.8703, 310.467
64.8978, 310.467
64.9467, 310.467
64.9655, 310.467
64.9817, 310.467
64.9931, 310.467
65.0469, 310.467
65.061, 310.467
65.1032, 310.467
65.1445, 310.467
65.153, 310.467
65.1568, 310.467
65.1681, 310.467
65.2141, 310.468
65.2622, 310.468
65.2859, 310.468
65.326, 310.468
65.3352, 310.468
65.3457, 310.468
65.3766, 310.468
65.3951, 310.468
65.4265, 310.468
65.4424, 310.468
65.4981, 310.468
65.524, 310.468
65.546, 310.468
65.5759, 310.468
65.5954, 310.468
65.6245, 310.468
65.6375, 310.468
65.643, 310.468
65.7039, 310.468
65.7063, 310.468
65.7681, 310.468
65.8, 310.468
65.8091, 310.468
65.8462, 310.468
65.8554, 310.468
65.8783, 310.468
65.8993, 310.468
65.9175, 310.468
65.951, 310.468
65.9849, 310.468
66.0209, 310.468
66.0312, 310.468
66.0475, 310.468
66.0653, 310.468
66.0697, 310.468
66.1121, 310.468
66.1444, 310.468
66.1605, 310.468
66.201, 310.468
66.2383, 310.468
66.2599, 310.468
66.2767, 310.468
66.2944, 310.468
66.3311, 310.468
66.3582, 310.468
66.3934, 310.468
66.4213, 310.468
66.4371, 310.468
66.4802, 310.469
66.4971, 310.469
66.5068, 310.469
66.5477, 310.469
66.6069, 310.469
66.6286, 310.469
66.6599, 310.469
66.6646, 310.469
66.6948, 310.469
66.711, 310.469
66.7464, 310.469
66.7536, 310.469
66.7997, 310.469
66.8387, 310.469
66.8817, 310.469
66.8839, 310.469
66.8861, 310.469
66.9265, 310.469
66.9636, 310.469
66.9745, 310.469
67.0115, 310.469
67.0158, 310.469
67.0178, 310.469
67.0555, 310.469
67.0673, 310.469
67.0924, 310.469
67.1419, 310.469
67.1575, 310.469
67.1812, 310.469
67.2101, 310.469
67.234, 310.469
67.2594, 310.469
67.2889, 310.469
67.3544, 310.469
67.3678, 310.469
67.384, 310.469
67.4308, 310.469
67.4457, 310.469
67.4699, 310.469
67.4875, 310.469
67.5066, 310.469
67.5294, 310.469
67.5425, 310.469
67.5812, 310.469
67.5937, 310.469
67.6198, 310.469
67.6539, 310.469
67.7005, 310.469
67.7308, 310.469
67.7618, 310.469
67.8216, 310.469
67.8664, 310.469
67.8697, 310.469
67.913, 310.469
67.946, 310.469
67.9589, 310.469
68.0062, 310.469
68.0357, 310.469
68.0759, 310.469
68.1474, 310.469
68.1781, 310.469
68.1945, 310.469
68.2132, 310.469
68.2425, 310.469
68.2868, 310.469
68.3306, 310.469
68.3629, 310.469
68.3785, 310.469
68.4238, 310.469
68.4856, 310.469
68.4969, 310.469
68.5383, 310.469
68.578, 310.469
68.6196, 310.469
68.6286, 310.469
68.6951, 310.469
68.7088, 310.469
68.7546, 310.469
68.7967, 310.469
68.8348, 310.469
68.8555, 310.469
68.8851, 310.469
68.923, 310.469
68.9617, 310.469
68.9878, 310.469
69.0263, 310.469
69.0784, 310.469
69.0848, 310.469
69.0858, 310.469
69.0984, 310.469
69.135, 310.469
69.1775, 310.469
69.1891, 310.469
69.2042, 310.469
69.2326, 310.469
69.2881, 310.469
69.2901, 310.469
69.301, 310.469
69.3356, 310.469
69.3579, 310.469
69.3909, 310.469
69.4045, 310.469
69.4364, 310.469
69.4432, 310.469
69.4458, 310.469
69.4738, 310.469
69.4913, 310.469
69.5281, 310.469
69.5595, 310.469
69.5775, 310.469
69.5974, 310.469
69.6164, 310.469
69.6684, 310.469
69.711, 310.469
69.7224, 310.469
69.7647, 310.469
69.7737, 310.469
69.814, 310.469
69.8276, 310.469
69.8692, 310.469
69.9148, 310.469
69.92, 310.469
69.9635, 310.469
69.9685, 310.469
70.011, 310.469
70.0379, 310.469
70.0639, 310.469
70.112, 310.469
70.1174, 310.469
70.121, 310.469
70.19, 310.469
70.1952, 310.469
70.2265, 310.469
70.2391, 310.469
70.2749, 310.469
70.2857, 310.469
70.3035, 310.469
70.3147, 310.469
70.3504, 310.469
70.3549, 310.469
70.4141, 310.469
70.4142, 310.469
70.4931, 310.469
70.5139, 310.469
70.5499, 310.469
70.5602, 310.469
70.6034, 310.469
70.6202, 310.469
70.6354, 310.469
70.6888, 310.469
70.6958, 310.469
70.6977, 310.469
70.6999, 310.469
70.7425, 310.469
70.7876, 310.469
70.7952, 310.469
70.8263, 310.469
70.8302, 310.469
70.8339, 310.469
70.8656, 310.469
70.8798, 310.469
70.9032, 310.469
70.9206, 310.469
70.9591, 310.469
70.9754, 310.469
71.005, 310.469
71.018, 310.469
71.0354, 310.469
71.0585, 310.469
71.0676, 310.469
71.119, 310.469
71.1403, 310.469
71.2141, 310.469
71.2475, 310.469
71.2545, 310.469
71.2757, 310.469
71.3221, 310.469
71.3613, 310.469
71.3686, 310.469
71.3743, 310.469
71.4309, 310.469
71.4494, 310.469
71.4735, 310.469
71.4893, 310.469
71.5208, 310.469
71.5576, 310.469
71.5591, 310.469
71.6045, 310.469
71.6659, 310.469
71.6854, 310.469
71.6962, 310.469
71.7385, 310.469
71.7675, 310.469
71.7906, 310.469
71.848, 310.468
71.8698, 310.468
71.8998, 310.468
71.9499, 310.468
71.9858, 310.468
72.0167, 310.468
72.0287, 310.468
72.0375, 310.468
72.0713, 310.468
72.1035, 310.468
72.1666, 310.468
72.1882, 310.468
72.1908, 310.468
72.1947, 310.468
72.2358, 310.468
72.2656, 310.468
72.2714, 310.468
72.3044, 310.468
72.3443, 310.468
72.3541, 310.468
72.4095, 310.468
72.4336, 310.468
72.4896, 310.468
72.496, 310.468
72.4997, 310.468
72.5438, 310.468
72.5918, 310.468
72.6066, 310.468
72.6223, 310.468
72.6504, 310.468
72.7112, 310.468
72.7277, 310.468
72.7669, 310.468
72.7795, 310.468
72.7989, 310.468
72.8155, 310.468
72.8222, 310.468
72.8708, 310.468
72.8999, 310.468
72.9398, 310.468
72.976, 310.468
72.9853, 310.468
72.9932, 310.468
73.0162, 310.468
73.0607, 310.468
73.1085, 310.468
73.1584, 310.468
73.1862, 310.468
73.2073, 310.468
73.2582, 310.468
73.2622, 310.468
73.2969, 310.468
73.3214, 310.468
73.337, 310.468
73.3437, 310.468
73.3938, 310.468
73.4331, 310.468
73.476, 310.467
73.518, 310.467
73.5236, 310.467
73.5714, 310.467
73.6275, 310.467
73.6549, 310.467
73.6944, 310.467
73.7324, 310.467
73.7448, 310.467
73.7461, 310.467
73.7495, 310.467
73.8329, 310.467
73.843, 310.467
73.8525, 310.467
73.8768, 310.467
73.9041, 310.467
73.9801, 310.467
73.9814, 310.467
73.9846, 310.467
74.0638, 310.467
74.066, 310.467
74.0669, 310.467
74.1322, 310.467
74.1568, 310.467
74.2044, 310.467
74.2084, 310.467
74.2141, 310.467
74.2519, 310.467
74.2859, 310.467
74.3367, 310.467
74.3469, 310.467
74.3599, 310.467
74.3926, 310.467
74.4265, 310.467
74.4313, 310.467
74.4422, 310.467
74.4532, 310.467
74.5131, 310.467
74.5434, 310.467
74.553, 310.467
74.5641, 310.467
74.6069, 310.467
74.6471, 310.467
74.6759, 310.467
74.733, 310.466
74.7484, 310.466
74.7727, 310.466
74.7984, 310.466
74.8665, 310.466
74.8758, 310.466
74.8978, 310.466
74.9058, 310.466
74.9084, 310.466
74.9426, 310.466
74.9498, 310.466
74.992, 310.466
75.0575, 310.466
75.0636, 310.466
75.0855, 310.466
75.086, 310.466
75.1501, 310.466
75.163, 310.466
75.1666, 310.466
75.205, 310.466
75.2378, 310.466
75.2737, 310.466
75.2843, 310.466
75.2909, 310.466
75.3131, 310.466
75.3392, 310.466
75.3636, 310.466
75.3754, 310.466
75.4009, 310.466
75.4601, 310.466
75.4703, 310.466
75.4759, 310.466
75.4793, 310.466
75.518, 310.466
75.5575, 310.466
75.5829, 310.466
75.6424, 310.466
75.6791, 310.466
75.6948, 310.466
75.7121, 310.466
75.7399, 310.466
75.7862, 310.465
75.8026, 310.465
75.8395, 310.465
75.8695, 310.465
75.8936, 310.465
75.9369, 310.465
75.9606, 310.465
76.0077, 310.465
76.0794, 310.465
76.0807, 310.465
76.0825, 310.465
76.0887, 310.465
76.1309, 310.465
76.185, 310.465
76.188, 310.465
76.1892, 310.465
76.2245, 310.465
76.2913, 310.465
76.2938, 310.465
76.3388, 310.465
76.3415, 310.465
76.3491, 310.465
76.3595, 310.465
76.3746, 310.465
76.3982, 310.465
76.4211, 310.465
76.4321, 310.465
76.4508, 310.465
76.4912, 310.465
76.514, 310.465
76.5281, 310.465
76.5356, 310.465
76.5497, 310.465
76.5916, 310.465
76.5918, 310.465
76.5922, 310.465
76.613, 310.465
76.6325, 310.465
76.6366, 310.465
76.6425, 310.465
76.6494, 310.465
76.7031, 310.465
76.7063, 310.465
76.7309, 310.464
76.7673, 310.464
76.7733, 310.464
76.8168, 310.464
76.842, 310.464
76.864, 310.464
76.8778, 310.464
76.9007, 310.464
76.9368, 310.464
76.943, 310.464
76.9882, 310.464
76.9962, 310.464
77.0386, 310.464
77.052, 310.464
77.0889, 310.464
77.1025, 310.464
77.1605, 310.464
77.1801, 310.464
77.2057, 310.464
77.2211, 310.464
77.2322, 310.464
77.2433, 310.464
77.2767, 310.464
77.3188, 310.464
77.3301, 310.464
77.3537, 310.464
77.3934, 310.464
77.4048, 310.464
77.4284, 310.464
77.4369, 310.464
77.4801, 310.464
77.4815, 310.464
77.5164, 310.464
77.5567, 310.464
77.5638, 310.464
77.574, 310.464
77.6108, 310.463
77.6557, 310.463
77.6573, 310.463
77.6991, 310.463
77.7157, 310.463
77.7732, 310.463
77.8122, 310.463
77.8244, 310.463
77.8292, 310.463
77.8721, 310.463
77.8903, 310.463
77.9243, 310.463
77.926, 310.463
77.9298, 310.463
77.9748, 310.463
77.9914, 310.463
78.0252, 310.463
78.0539, 310.463
78.0598, 310.463
78.0719, 310.463
78.0757, 310.463
78.1196, 310.463
78.135, 310.463
78.1756, 310.463
78.2139, 310.463
78.2172, 310.463
78.2225, 310.463
78.2841, 310.463
78.3076, 310.463
78.3316, 310.463
78.3451, 310.463
78.3709, 310.463
78.4017, 310.463
78.4176, 310.463
78.4545, 310.462
78.4813, 310.462
78.5043, 310.462
78.5272, 310.462
78.5754, 310.462
78.6061, 310.462
78.6074, 310.462
78.6465, 310.462
78.6483, 310.462
78.6498, 310.462
78.6586, 310.462
78.7098, 310.462
78.7764, 310.462
78.7995, 310.462
78.8182, 310.462
78.8486, 310.462
78.858, 310.462
78.8988, 310.462
78.9335, 310.462
78.9457, 310.462
79.0216, 310.462
79.022, 310.462
79.0524, 310.462
79.0793, 310.462
79.0933, 310.462
79.176, 310.462
79.1808, 310.462
79.2253, 310.461
79.2322, 310.461
79.251, 310.461
79.2842, 310.461
79.3287, 310.461
79.3374, 310.461
79.3693, 310.461
79.4158, 310.461
79.4555, 310.461
79.4563, 310.461
79.4584, 310.461
79.5349, 310.461
79.5482, 310.461
79.5824, 310.461
79.6058, 310.461
79.6351, 310.461
79.6446, 310.461
79.646, 310.461
79.6741, 310.461
79.6869, 310.461
79.7107, 310.461
79.7269, 310.461
79.7603, 310.461
79.7756, 310.461
79.7853, 310.461
79.8276, 310.461
79.87, 310.461
79.8832, 310.461
79.9203, 310.461
79.9337, 310.461
79.9692, 310.46
79.9952, 310.46
80.0079, 310.46
80.0581, 310.46
80.0913, 310.46
80.1053, 310.46
80.1535, 310.46
80.1659, 310.46
80.1963, 310.46
80.209, 310.46
80.2322, 310.46
80.2504, 310.46
80.2593, 310.46
80.3478, 310.46
80.3484, 310.46
80.3485, 310.46
80.3486, 310.46
80.3909, 310.46
80.4291, 310.46
80.4906, 310.46
80.4972, 310.46
80.5275, 310.46
80.5349, 310.46
80.5404, 310.46
80.6066, 310.46
80.6116, 310.46
80.6134, 310.46
80.6605, 310.459
80.6782, 310.459
80.691, 310.459
80.6964, 310.459
80.7339, 310.459
80.7502, 310.459
80.7722, 310.459
80.8025, 310.459
80.8179, 310.459
80.8661, 310.459
80.8848, 310.459
80.8988, 310.459
80.9477, 310.459
80.9834, 310.459
81.0006, 310.459
81.0127, 310.459
81.0501, 310.459
81.0529, 310.459
81.0823, 310.459
81.1015, 310.459
81.1176, 310.459
81.159, 310.459
81.1799, 310.459
81.2188, 310.459
81.24, 310.459
81.2437, 310.459
81.2621, 310.459
81.3115, 310.459
81.3376, 310.459
81.343, 310.459
81.3538, 310.458
81.4255, 310.458
81.4598, 310.458
81.4693, 310.458
81.5135, 310.458
81.5196, 310.458
81.555, 310.458
81.572, 310.458
81.6047, 310.458
81.625, 310.458
81.6603, 310.458
81.6675, 310.458
81.6895, 310.458
81.7086, 310.458
81.7291, 310.458
81.7593, 310.458
81.7828, 310.458
81.8005, 310.458
81.8277, 310.458
81.8591, 310.458
81.8715, 310.458
81.9017, 310.458
81.9275, 310.458
81.9395, 310.458
81.9488, 310.458
81.9705, 310.458
82.0092, 310.458
82.0401, 310.457
82.0433, 310.457
82.0653, 310.457
82.0896, 310.457
82.1511, 310.457
82.1703, 310.457
82.2238, 310.457
82.233, 310.457
82.259, 310.457
82.2779, 310.457
82.3183, 310.457
82.3221, 310.457
82.3229, 310.457
82.3738, 310.457
82.3917, 310.457
82.4167, 310.457
82.4323, 310.457
82.4483, 310.457
82.479, 310.457
82.5304, 310.457
82.5382, 310.457
82.5863, 310.457
82.6032, 310.457
82.6409, 310.457
82.6705, 310.456
82.6976, 310.456
82.716, 310.456
82.7395, 310.456
82.794, 310.456
82.7953, 310.456
82.8261, 310.456
82.8362, 310.456
82.8387, 310.456
82.8834, 310.456
82.9048, 310.456
82.9363, 310.456
82.9589, 310.456
83.0072, 310.456
83.0321, 310.456
83.0519, 310.456
83.089, 310.456
83.1108, 310.456
83.1272, 310.456
83.1646, 310.456
83.1789, 310.456
83.198, 310.456
83.2085, 310.456
83.2295, 310.456
83.2365, 310.456
83.275, 310.456
83.295, 310.455
83.3052, 310.455
83.3497, 310.455
83.3538, 310.455
83.3562, 310.455
83.3969, 310.455
83.4434, 310.455
83.4505, 310.455
83.4903, 310.455
83.5401, 310.455
83.5432, 310.455
83.5639, 310.455
83.5858, 310.455
83.5883, 310.455
83.5985, 310.455
83.6496, 310.455
83.6608, 310.455
83.6902, 310.455
83.7045, 310.455
83.7143, 310.455
83.7389, 310.455
83.7677, 310.455
83.7824, 310.455
83.7877, 310.455
83.8149, 310.455
83.8718, 310.455
83.8739, 310.455
83.8794, 310.455
83.9045, 310.454
83.9543, 310.454
83.9975, 310.454
84.0099, 310.454
84.0157, 310.454
84.05, 310.454
84.054, 310.454
84.0562, 310.454
84.0715, 310.454
84.1153, 310.454
84.1487, 310.454
84.1587, 310.454
84.1696, 310.454
84.2111, 310.454
84.2673, 310.454
84.286, 310.454
84.3468, 310.454
84.3546, 310.454
84.3845, 310.454
84.4449, 310.454
84.4567, 310.454
84.5155, 310.453
84.5261, 310.453
84.5469, 310.453
84.5941, 310.453
84.6266, 310.453
84.6495, 310.453
84.659, 310.453
84.6907, 310.453
84.7021, 310.453
84.7292, 310.453
84.771, 310.453
84.7781, 310.453
84.8183, 310.453
84.822, 310.453
84.8433, 310.453
84.8672, 310.453
84.8713, 310.453
84.9024, 310.453
84.9107, 310.453
84.9117, 310.453
84.9205, 310.453
85.0033, 310.453
85.0346, 310.453
85.0411, 310.453
85.0635, 310.453
85.107, 310.452
85.1429, 310.452
85.1574, 310.452
85.1849, 310.452
85.1942, 310.452
85.237, 310.452
85.2638, 310.452
85.2824, 310.452
85.2978, 310.452
85.3528, 310.452
85.3778, 310.452
85.4073, 310.452
85.4085, 310.452
85.4626, 310.452
85.4987, 310.452
85.511, 310.452
85.5332, 310.452
85.5551, 310.452
85.5596, 310.452
85.5927, 310.452
85.6227, 310.452
85.6661, 310.451
85.6893, 310.451
85.7198, 310.451
85.7743, 310.451
85.8027, 310.451
85.8275, 310.451
85.8588, 310.451
85.88, 310.451
85.9288, 310.451
85.9317, 310.451
85.9791, 310.451
86.0016, 310.451
86.0299, 310.451
86.0393, 310.451
86.053, 310.451
86.0758, 310.451
86.1007, 310.451
86.1097, 310.451
86.1444, 310.451
86.1645, 310.451
86.1821, 310.451
86.1862, 310.451
86.2263, 310.451
86.2556, 310.45
86.279, 310.45
86.2993, 310.45
86.3292, 310.45
86.3772, 310.45
86.4065, 310.45
86.4416, 310.45
86.449, 310.45
86.4837, 310.45
86.4887, 310.45
86.5076, 310.45
86.5357, 310.45
86.5424, 310.45
86.5912, 310.45
86.6583, 310.45
86.6649, 310.45
86.6662, 310.45
86.671, 310.45
86.7155, 310.45
86.7606, 310.45
86.7891, 310.449
86.8079, 310.449
86.8627, 310.449
86.8963, 310.449
86.9244, 310.449
86.9603, 310.449
86.9844, 310.449
87.0481, 310.449
87.0646, 310.449
87.0714, 310.449
87.1438, 310.449
87.1475, 310.449
87.178, 310.449
87.2095, 310.449
87.2299, 310.449
87.2753, 310.449
87.299, 310.449
87.3244, 310.449
87.3832, 310.448
87.394, 310.448
87.3963, 310.448
87.457, 310.448
87.4814, 310.448
