X,T
56.8697, 310.253
56.9042, 310.254
56.9174, 310.255
56.967, 310.257
56.9901, 310.258
57.0454, 310.26
57.5534, 310.283
57.6393, 310.287
57.7337, 310.293
57.8206, 310.299
58, 310.313
58.0759, 310.313
58.1137, 310.313
58.159, 310.313
58.2099, 310.313
58.2239, 310.313
58.2358, 310.313
58.267, 310.313
58.3192, 310.313
58.3349, 310.313
58.3893, 310.313
58.3942, 310.313
58.4377, 310.313
58.4493, 310.313
58.4834, 310.313
58.5348, 310.314
58.536, 310.314
58.5799, 310.314
58.582, 310.314
58.6301, 310.314
58.661, 310.314
58.6806, 310.314
58.695, 310.314
58.7261, 310.314
58.7393, 310.314
58.8073, 310.314
58.8368, 310.314
58.8823, 310.314
58.9027, 310.314
58.9471, 310.314
58.9528, 310.314
58.9587, 310.314
59.0247, 310.315
59.0702, 310.315
59.0989, 310.315
59.14, 310.315
59.1677, 310.315
59.1876, 310.315
59.2341, 310.315
59.2636, 310.315
59.2983, 310.315
59.3403, 310.315
59.3445, 310.315
59.394, 310.315
59.3966, 310.315
59.4777, 310.315
59.49, 310.316
59.5335, 310.316
59.5757, 310.316
59.5936, 310.316
59.649, 310.316
59.6649, 310.316
59.7026, 310.316
59.7112, 310.316
59.7382, 310.316
59.7673, 310.316
59.7758, 310.316
59.8218, 310.316
59.8416, 310.316
59.8834, 310.316
59.8975, 310.316
59.9348, 310.316
59.9653, 310.316
60.0093, 310.317
60.0362, 310.317
60.0718, 310.317
60.0997, 310.317
60.107, 310.317
60.1107, 310.317
60.1491, 310.317
60.1627, 310.317
60.1812, 310.317
60.2212, 310.317
60.2212, 310.317
60.2595, 310.317
60.2832, 310.317
60.2918, 310.317
60.3015, 310.317
60.3358, 310.317
60.3778, 310.317
60.38, 310.317
60.4219, 310.317
60.4685, 310.317
60.4755, 310.317
60.4843, 310.317
60.5118, 310.317
60.5622, 310.318
60.5639, 310.318
60.5703, 310.318
60.617, 310.318
60.636, 310.318
60.6422, 310.318
60.6628, 310.318
60.6788, 310.318
60.7194, 310.318
60.7402, 310.318
60.7589, 310.318
60.7668, 310.318
60.7766, 310.318
60.8017, 310.318
60.8125, 310.318
60.8371, 310.318
60.8794, 310.318
60.8799, 310.318
60.8896, 310.318
60.9487, 310.318
60.9577, 310.318
61.004, 310.318
61.0542, 310.318
61.0727, 310.318
