X,T
25.5192, 310.27
25.9157, 310.278
25.922, 310.278
26.0136, 310.28
26.1399, 310.282
26.3472, 310.287
26.497, 310.29
26.5161, 310.29
26.8127, 310.297
27.3776, 310.311
27.401, 310.312
27.4234, 310.313
27.4445, 310.313
27.4979, 310.315
27.9024, 310.326
28.1687, 310.334
28.1898, 310.335
28.4064, 310.342
28.4247, 310.342
28.7933, 310.355
28.8253, 310.357
29.0285, 310.364
29.235, 310.373
29.5184, 310.386
29.5517, 310.388
29.5885, 310.39
29.5914, 310.39
29.6112, 310.391
29.7828, 310.401
29.7995, 310.402
29.8053, 310.402
29.8357, 310.406
29.91, 310.413
30, 310.422
30.0391, 310.422
30.0902, 310.422
30.1189, 310.422
30.1233, 310.422
30.1263, 310.422
30.1316, 310.422
30.1685, 310.422
30.1847, 310.422
30.1954, 310.422
30.2528, 310.422
30.2545, 310.422
30.2571, 310.422
30.2882, 310.422
30.3239, 310.423
30.3481, 310.423
30.3502, 310.423
30.3839, 310.423
30.4036, 310.423
30.4308, 310.423
30.4666, 310.423
30.4896, 310.423
30.5282, 310.423
30.5584, 310.423
30.5595, 310.423
30.5598, 310.423
30.6022, 310.423
30.622, 310.424
30.6383, 310.424
30.6547, 310.424
30.6846, 310.424
30.7284, 310.424
30.7479, 310.424
30.7752, 310.424
30.8059, 310.424
30.8242, 310.424
30.8482, 310.424
30.8871, 310.424
30.9132, 310.425
30.9347, 310.425
30.9576, 310.425
30.9724, 310.425
30.9974, 310.425
31.0154, 310.425
31.0521, 310.425
31.0755, 310.425
31.0773, 310.425
31.0822, 310.425
31.1183, 310.425
31.1615, 310.425
31.167, 310.426
31.1991, 310.426
31.2175, 310.426
31.2548, 310.426
31.2622, 310.426
31.2993, 310.426
31.308, 310.426
31.3584, 310.426
31.3684, 310.426
31.3815, 310.426
31.4028, 310.426
31.4401, 310.427
31.4475, 310.427
31.452, 310.427
31.4927, 310.427
31.5068, 310.427
31.5158, 310.427
31.5422, 310.427
31.5513, 310.427
31.5638, 310.427
31.5975, 310.427
31.6454, 310.427
31.6729, 310.427
31.6952, 310.428
31.743, 310.428
31.7582, 310.428
31.7757, 310.428
31.824, 310.428
31.8405, 310.428
31.8431, 310.428
31.8864, 310.428
31.9186, 310.428
31.9201, 310.428
31.9211, 310.428
31.9684, 310.429
31.9783, 310.429
32.002, 310.429
32.0287, 310.429
32.0608, 310.429
32.0689, 310.429
32.1195, 310.429
32.1329, 310.429
32.1391, 310.429
32.1569, 310.429
32.2043, 310.429
32.2116, 310.429
32.2529, 310.43
32.2853, 310.43
32.298, 310.43
32.3245, 310.43
32.3379, 310.43
32.3782, 310.43
32.4063, 310.43
32.4238, 310.43
32.472, 310.43
32.4775, 310.43
32.4923, 310.431
32.5069, 310.431
32.5186, 310.431
32.5323, 310.431
32.5581, 310.431
32.5752, 310.431
32.589, 310.431
32.6236, 310.431
32.6352, 310.431
32.6436, 310.431
32.6732, 310.431
32.6919, 310.431
32.7327, 310.431
32.7407, 310.431
32.7892, 310.432
32.7996, 310.432
32.8149, 310.432
32.8398, 310.432
32.873, 310.432
32.8898, 310.432
32.9114, 310.432
32.9443, 310.432
32.9508, 310.432
32.9844, 310.432
32.9899, 310.432
33.0202, 310.433
33.0429, 310.433
33.0571, 310.433
33.0771, 310.433
33.1005, 310.433
33.1141, 310.433
33.1511, 310.433
33.1694, 310.433
33.2235, 310.433
33.2451, 310.433
33.2536, 310.433
33.2708, 310.433
33.2898, 310.434
33.3237, 310.434
33.3274, 310.434
33.362, 310.434
33.3899, 310.434
33.3919, 310.434
33.3962, 310.434
33.4237, 310.434
33.433, 310.434
33.4882, 310.434
33.4968, 310.434
33.5256, 310.434
33.5512, 310.435
33.5665, 310.435
33.5813, 310.435
33.6019, 310.435
33.6478, 310.435
33.6627, 310.435
33.6917, 310.435
33.7345, 310.435
33.7473, 310.435
33.7632, 310.435
33.7881, 310.435
33.7998, 310.435
33.8604, 310.436
33.8811, 310.436
33.9054, 310.436
33.9239, 310.436
33.9655, 310.436
33.9718, 310.436
34.0025, 310.436
34.0027, 310.436
34.0027, 310.436
34.003, 310.436
34.0352, 310.436
34.0675, 310.436
34.0738, 310.436
34.0936, 310.436
34.1256, 310.437
34.1589, 310.437
34.2074, 310.437
34.2115, 310.437
34.2552, 310.437
34.2796, 310.437
34.3009, 310.437
34.3434, 310.437
34.3474, 310.437
34.3489, 310.437
34.3793, 310.437
34.4169, 310.438
34.4354, 310.438
34.4485, 310.438
34.4722, 310.438
34.4827, 310.438
34.512, 310.438
34.5186, 310.438
34.544, 310.438
34.5706, 310.438
34.5756, 310.438
34.6007, 310.438
34.619, 310.438
34.6326, 310.438
34.6733, 310.439
34.6785, 310.439
34.7327, 310.439
34.7355, 310.439
34.7963, 310.439
34.8235, 310.439
34.8411, 310.439
34.8785, 310.439
34.8911, 310.439
34.9199, 310.439
34.9356, 310.439
34.9914, 310.44
35.0047, 310.44
35.0273, 310.44
35.0658, 310.44
35.0963, 310.44
35.103, 310.44
35.1234, 310.44
35.152, 310.44
35.1753, 310.44
35.2073, 310.44
35.2084, 310.44
35.2453, 310.44
35.2492, 310.44
35.2821, 310.441
35.2849, 310.441
35.3179, 310.441
35.3322, 310.441
35.3501, 310.441
35.3678, 310.441
35.3786, 310.441
35.4024, 310.441
35.4294, 310.441
35.4464, 310.441
35.495, 310.441
35.5138, 310.441
35.5393, 310.441
35.5654, 310.442
35.5863, 310.442
35.6136, 310.442
35.6291, 310.442
35.6346, 310.442
35.644, 310.442
35.6565, 310.442
35.7343, 310.442
35.737, 310.442
35.739, 310.442
35.743, 310.442
35.8091, 310.442
35.8252, 310.442
35.8373, 310.442
35.8779, 310.443
35.8827, 310.443
35.8919, 310.443
35.9276, 310.443
35.9535, 310.443
35.9877, 310.443
36.0088, 310.443
36.0185, 310.443
36.0265, 310.443
36.0462, 310.443
36.078, 310.443
36.0863, 310.443
36.0957, 310.443
36.1116, 310.443
36.1544, 310.443
36.1605, 310.443
36.1634, 310.443
36.1648, 310.443
36.1778, 310.444
36.2073, 310.444
36.2506, 310.444
36.2591, 310.444
36.2603, 310.444
36.2637, 310.444
36.2755, 310.444
36.3076, 310.444
36.337, 310.444
36.3859, 310.444
36.393, 310.444
36.4068, 310.444
36.4345, 310.444
36.4849, 310.445
36.5127, 310.445
36.5301, 310.445
36.5347, 310.445
36.5531, 310.445
36.6117, 310.445
36.6141, 310.445
36.6144, 310.445
36.6495, 310.445
36.6733, 310.445
36.686, 310.445
36.698, 310.445
36.7179, 310.445
36.7543, 310.445
36.7719, 310.445
36.7882, 310.445
36.8069, 310.446
36.8089, 310.446
36.8126, 310.446
36.8625, 310.446
36.9002, 310.446
36.9154, 310.446
36.9692, 310.446
36.9802, 310.446
36.9939, 310.446
37.0329, 310.446
37.0532, 310.446
37.0752, 310.446
37.0897, 310.446
37.1136, 310.446
37.1535, 310.447
37.1556, 310.447
37.1682, 310.447
37.1684, 310.447
37.1931, 310.447
37.225, 310.447
37.2368, 310.447
37.2497, 310.447
37.2704, 310.447
37.2811, 310.447
37.3255, 310.447
37.3352, 310.447
37.3605, 310.447
37.362, 310.447
37.3717, 310.447
37.4511, 310.447
37.4585, 310.447
37.4601, 310.447
37.4623, 310.447
37.5106, 310.448
37.5126, 310.448
37.5649, 310.448
37.5679, 310.448
37.5706, 310.448
37.619, 310.448
37.629, 310.448
37.6467, 310.448
37.6609, 310.448
37.6648, 310.448
37.697, 310.448
37.6976, 310.448
37.7034, 310.448
37.7455, 310.448
37.7797, 310.448
37.8031, 310.448
37.8146, 310.448
37.8406, 310.449
37.8722, 310.449
37.9037, 310.449
37.9409, 310.449
37.9563, 310.449
38.0283, 310.449
38.0666, 310.449
38.0706, 310.449
38.0733, 310.449
38.1106, 310.449
38.1495, 310.449
38.1607, 310.449
38.1717, 310.449
38.1895, 310.45
38.2011, 310.45
38.2271, 310.45
38.2326, 310.45
38.2752, 310.45
38.2968, 310.45
38.3179, 310.45
38.3316, 310.45
38.3703, 310.45
38.3768, 310.45
38.4156, 310.45
38.4217, 310.45
38.4497, 310.45
38.4913, 310.45
38.5076, 310.45
38.5301, 310.45
38.5716, 310.451
38.5724, 310.451
38.609, 310.451
38.6196, 310.451
38.6448, 310.451
38.6649, 310.451
38.716, 310.451
38.727, 310.451
38.7358, 310.451
38.7663, 310.451
38.7874, 310.451
38.8011, 310.451
38.836, 310.451
38.8486, 310.451
38.8729, 310.451
38.8838, 310.451
38.8951, 310.451
38.9215, 310.452
38.9263, 310.452
38.968, 310.452
38.9727, 310.452
38.9738, 310.452
38.986, 310.452
39.0099, 310.452
39.0312, 310.452
39.0461, 310.452
39.0799, 310.452
39.0824, 310.452
39.1187, 310.452
39.1294, 310.452
39.158, 310.452
39.1657, 310.452
39.1858, 310.452
39.2039, 310.452
39.2307, 310.452
39.2393, 310.452
39.2401, 310.452
39.2897, 310.452
39.3112, 310.453
39.3372, 310.453
39.3744, 310.453
39.4, 310.453
39.4328, 310.453
39.4546, 310.453
39.4931, 310.453
39.5053, 310.453
39.5274, 310.453
39.5669, 310.453
39.5835, 310.453
39.606, 310.453
39.6275, 310.453
39.6592, 310.453
39.696, 310.454
39.7202, 310.454
39.7383, 310.454
39.7675, 310.454
39.8078, 310.454
39.8267, 310.454
39.8676, 310.454
39.8699, 310.454
39.8718, 310.454
39.9252, 310.454
39.9401, 310.454
39.9539, 310.454
40.0091, 310.454
40.0339, 310.454
40.0659, 310.454
40.078, 310.454
40.1034, 310.454
40.1318, 310.455
40.1468, 310.455
40.1827, 310.455
40.1979, 310.455
40.2155, 310.455
40.2223, 310.455
40.2481, 310.455
40.2868, 310.455
40.301, 310.455
40.315, 310.455
40.3448, 310.455
40.3561, 310.455
40.364, 310.455
40.3968, 310.455
40.4328, 310.455
40.4557, 310.455
40.4783, 310.455
40.515, 310.455
40.5242, 310.455
40.5366, 310.456
40.5636, 310.456
40.6176, 310.456
40.6378, 310.456
40.6783, 310.456
40.7021, 310.456
40.7513, 310.456
40.7565, 310.456
40.7694, 310.456
40.8073, 310.456
40.8493, 310.456
40.8834, 310.456
40.9148, 310.456
40.9274, 310.456
40.9301, 310.456
40.9323, 310.456
40.9362, 310.456
40.9929, 310.457
40.9949, 310.457
40.9978, 310.457
41.0275, 310.457
41.0371, 310.457
41.0569, 310.457
41.0767, 310.457
41.1232, 310.457
41.1405, 310.457
41.173, 310.457
41.1927, 310.457
41.2311, 310.457
41.2356, 310.457
41.2595, 310.457
41.2793, 310.457
41.281, 310.457
41.2817, 310.457
41.3185, 310.457
41.352, 310.457
41.3571, 310.457
41.4103, 310.457
41.4171, 310.457
41.4446, 310.458
41.4475, 310.458
41.4495, 310.458
41.4879, 310.458
41.5207, 310.458
41.5226, 310.458
41.525, 310.458
41.5683, 310.458
41.5827, 310.458
41.6182, 310.458
41.6266, 310.458
41.6654, 310.458
41.6983, 310.458
41.7306, 310.458
41.7419, 310.458
41.7545, 310.458
41.7752, 310.458
41.807, 310.458
41.8071, 310.458
41.8071, 310.458
41.8564, 310.458
41.8879, 310.458
41.8991, 310.459
41.9347, 310.459
41.9382, 310.459
41.9718, 310.459
42.0087, 310.459
42.01, 310.459
42.0197, 310.459
42.0458, 310.459
42.072, 310.459
42.0737, 310.459
42.1273, 310.459
42.1567, 310.459
42.159, 310.459
42.1822, 310.459
42.2159, 310.459
42.2524, 310.459
42.2587, 310.459
42.2653, 310.459
42.2999, 310.459
42.3056, 310.459
42.3255, 310.459
42.3542, 310.459
42.3578, 310.459
42.4264, 310.46
42.443, 310.46
42.4592, 310.46
42.4954, 310.46
42.5023, 310.46
42.5098, 310.46
42.5352, 310.46
42.5679, 310.46
42.6044, 310.46
42.6198, 310.46
42.6624, 310.46
42.6883, 310.46
42.7186, 310.46
42.7393, 310.46
42.7566, 310.46
42.7779, 310.46
42.8145, 310.46
42.836, 310.46
42.847, 310.46
42.865, 310.46
42.8882, 310.46
42.8997, 310.46
42.9397, 310.461
42.9616, 310.461
42.9752, 310.461
42.9938, 310.461
43.0199, 310.461
43.0342, 310.461
43.0666, 310.461
43.0825, 310.461
43.1014, 310.461
43.1096, 310.461
43.1177, 310.461
43.1502, 310.461
43.2081, 310.461
43.2217, 310.461
43.2229, 310.461
43.227, 310.461
43.2615, 310.461
43.278, 310.461
43.3075, 310.461
43.3443, 310.461
43.3645, 310.461
43.3831, 310.461
43.4245, 310.461
43.4329, 310.461
43.4467, 310.461
43.4711, 310.462
43.5031, 310.462
43.5207, 310.462
43.5612, 310.462
43.6041, 310.462
43.6284, 310.462
43.6517, 310.462
43.6945, 310.462
43.7077, 310.462
43.7393, 310.462
43.7836, 310.462
43.7848, 310.462
43.8188, 310.462
43.8411, 310.462
43.8721, 310.462
43.9085, 310.462
43.9428, 310.462
43.9499, 310.462
43.9572, 310.462
43.9984, 310.462
44.0313, 310.462
44.0778, 310.463
44.1017, 310.463
44.1201, 310.463
44.1652, 310.463
44.1671, 310.463
44.1682, 310.463
44.2223, 310.463
44.2337, 310.463
44.2667, 310.463
44.2919, 310.463
44.3096, 310.463
44.3212, 310.463
44.3655, 310.463
44.3709, 310.463
44.4069, 310.463
44.4237, 310.463
44.4676, 310.463
44.4864, 310.463
44.5207, 310.463
44.5269, 310.463
44.5435, 310.463
44.5617, 310.463
44.5684, 310.463
44.6166, 310.463
44.6248, 310.463
44.643, 310.463
44.6624, 310.463
44.6961, 310.464
44.7061, 310.464
44.7622, 310.464
44.7798, 310.464
44.814, 310.464
44.844, 310.464
44.8509, 310.464
44.8858, 310.464
44.897, 310.464
44.9184, 310.464
44.962, 310.464
44.962, 310.464
44.962, 310.464
44.9957, 310.464
45.0496, 310.464
45.0756, 310.464
45.0998, 310.464
45.1103, 310.464
45.1498, 310.464
45.158, 310.464
45.196, 310.464
45.2076, 310.464
45.2768, 310.464
45.2772, 310.464
45.2983, 310.464
45.3449, 310.464
45.4062, 310.465
45.4066, 310.465
45.4067, 310.465
45.407, 310.465
45.4797, 310.465
45.4896, 310.465
45.4922, 310.465
45.5419, 310.465
45.5503, 310.465
45.5739, 310.465
45.5871, 310.465
45.5921, 310.465
45.6016, 310.465
45.6417, 310.465
45.6431, 310.465
45.6656, 310.465
45.6943, 310.465
45.7176, 310.465
45.7433, 310.465
45.7543, 310.465
45.7627, 310.465
45.7968, 310.465
45.8265, 310.465
45.8351, 310.465
45.8664, 310.465
45.8711, 310.465
45.9173, 310.465
45.9346, 310.465
45.9561, 310.465
45.9691, 310.465
46.0254, 310.465
46.0341, 310.465
46.0647, 310.465
46.0688, 310.465
46.088, 310.466
46.1255, 310.466
46.1291, 310.466
46.1321, 310.466
46.1351, 310.466
46.1383, 310.466
46.1981, 310.466
46.201, 310.466
46.2072, 310.466
46.2302, 310.466
46.2385, 310.466
46.2771, 310.466
46.311, 310.466
46.3262, 310.466
46.3731, 310.466
46.3812, 310.466
46.4145, 310.466
46.4192, 310.466
46.4583, 310.466
46.4758, 310.466
46.4899, 310.466
46.5138, 310.466
46.5247, 310.466
46.5628, 310.466
46.5669, 310.466
46.6021, 310.466
46.6371, 310.466
46.6466, 310.466
46.6756, 310.466
46.7334, 310.466
46.7565, 310.466
46.7778, 310.466
46.7854, 310.466
46.7953, 310.466
46.8427, 310.466
46.8553, 310.466
46.8797, 310.466
46.8871, 310.466
46.9333, 310.467
46.9597, 310.467
46.979, 310.467
47.0092, 310.467
47.0358, 310.467
47.0929, 310.467
47.1202, 310.467
47.1643, 310.467
47.1686, 310.467
47.1803, 310.467
47.1997, 310.467
47.2063, 310.467
47.2273, 310.467
47.2419, 310.467
47.2486, 310.467
47.2955, 310.467
47.31, 310.467
47.3234, 310.467
47.3433, 310.467
47.361, 310.467
47.386, 310.467
47.4179, 310.467
47.4208, 310.467
47.4229, 310.467
47.4867, 310.467
47.5113, 310.467
47.5548, 310.467
47.5718, 310.467
47.5981, 310.467
47.6041, 310.467
47.6207, 310.467
47.6632, 310.467
47.6884, 310.467
47.6995, 310.467
47.7021, 310.467
47.7139, 310.467
47.7387, 310.467
47.7504, 310.467
47.769, 310.467
47.7951, 310.467
47.8081, 310.467
47.8124, 310.468
47.8408, 310.468
47.8483, 310.468
47.8855, 310.468
47.8903, 310.468
47.8952, 310.468
47.9335, 310.468
47.9922, 310.468
48.0005, 310.468
48.0253, 310.468
48.0393, 310.468
48.0921, 310.468
48.1228, 310.468
48.1369, 310.468
48.1588, 310.468
48.1609, 310.468
48.1633, 310.468
48.2, 310.468
48.2056, 310.468
48.2213, 310.468
48.2691, 310.468
48.2699, 310.468
48.2706, 310.468
48.2716, 310.468
48.3135, 310.468
48.3327, 310.468
48.3423, 310.468
48.358, 310.468
48.3818, 310.468
48.4113, 310.468
48.4211, 310.468
48.463, 310.468
48.4797, 310.468
48.5071, 310.468
48.517, 310.468
48.5456, 310.468
48.5703, 310.468
48.5779, 310.468
48.6092, 310.468
48.6192, 310.468
48.6604, 310.468
48.6787, 310.468
48.707, 310.468
48.7392, 310.468
48.7593, 310.468
48.7681, 310.468
48.8129, 310.468
48.8522, 310.468
48.8708, 310.468
48.8724, 310.468
48.8817, 310.468
48.9074, 310.469
48.9178, 310.469
48.9555, 310.469
48.9854, 310.469
48.9932, 310.469
49.0167, 310.469
49.0314, 310.469
49.049, 310.469
49.0965, 310.469
49.1029, 310.469
49.1079, 310.469
49.1112, 310.469
49.1383, 310.469
49.1616, 310.469
49.1809, 310.469
49.1908, 310.469
49.1948, 310.469
49.2128, 310.469
49.2129, 310.469
49.2607, 310.469
49.2857, 310.469
49.2876, 310.469
49.2894, 310.469
49.3553, 310.469
49.3689, 310.469
49.3762, 310.469
49.3849, 310.469
49.4445, 310.469
49.4492, 310.469
49.4525, 310.469
49.4673, 310.469
49.5228, 310.469
49.5465, 310.469
49.5796, 310.469
49.5841, 310.469
49.5905, 310.469
49.6237, 310.469
49.6453, 310.469
49.656, 310.469
49.7093, 310.469
49.7205, 310.469
49.7463, 310.469
49.7753, 310.469
49.8039, 310.469
49.8156, 310.469
49.836, 310.469
49.8633, 310.469
49.9114, 310.469
49.9164, 310.469
49.9529, 310.469
49.9734, 310.469
49.9863, 310.469
49.9895, 310.469
50.0013, 310.469
50.0169, 310.469
50.0715, 310.469
50.0826, 310.469
50.0994, 310.469
50.1016, 310.469
50.1098, 310.469
50.1222, 310.469
50.1845, 310.469
50.2024, 310.469
50.2513, 310.469
50.2944, 310.47
50.3023, 310.47
50.3035, 310.47
50.3057, 310.47
50.3101, 310.47
50.3499, 310.47
50.3633, 310.47
50.3863, 310.47
50.4077, 310.47
50.452, 310.47
50.4876, 310.47
50.5089, 310.47
50.5237, 310.47
50.5465, 310.47
50.6063, 310.47
50.6365, 310.47
50.6445, 310.47
50.6503, 310.47
50.6836, 310.47
50.7164, 310.47
50.7203, 310.47
50.7662, 310.47
50.7812, 310.47
50.8142, 310.47
50.823, 310.47
50.8264, 310.47
50.8644, 310.47
50.8648, 310.47
50.8747, 310.47
50.9039, 310.47
50.9131, 310.47
50.9433, 310.47
50.9656, 310.47
50.9768, 310.47
51.0158, 310.47
51.0266, 310.47
51.0626, 310.47
51.0786, 310.47
51.1021, 310.47
51.1144, 310.47
51.1691, 310.47
51.1731, 310.47
51.2049, 310.47
51.2286, 310.47
51.2379, 310.47
51.2691, 310.47
51.2858, 310.47
51.3262, 310.47
51.3402, 310.47
51.3739, 310.47
51.3875, 310.47
51.4198, 310.47
51.4514, 310.47
51.4733, 310.47
51.4799, 310.47
51.5047, 310.47
51.5281, 310.47
51.5537, 310.47
51.5873, 310.47
51.6087, 310.47
51.6322, 310.47
51.6517, 310.47
51.6793, 310.47
51.7, 310.47
51.7195, 310.47
51.7463, 310.47
51.7836, 310.47
51.796, 310.47
51.8379, 310.47
51.8685, 310.47
51.9137, 310.47
51.918, 310.47
51.9342, 310.47
51.976, 310.47
51.999, 310.47
52.0179, 310.47
52.0262, 310.47
52.0405, 310.47
52.0759, 310.47
52.0975, 310.47
52.1046, 310.47
52.1336, 310.47
52.171, 310.47
52.1721, 310.47
52.1733, 310.47
52.2111, 310.47
52.2411, 310.47
52.2515, 310.47
52.2624, 310.47
52.2961, 310.47
52.3065, 310.47
52.3484, 310.47
52.3762, 310.47
52.3908, 310.47
52.405, 310.47
52.4417, 310.47
52.4538, 310.47
52.4583, 310.47
52.4697, 310.47
52.5036, 310.47
52.5201, 310.47
52.5387, 310.47
52.594, 310.47
52.63, 310.47
52.631, 310.47
52.6685, 310.47
52.7015, 310.471
52.7304, 310.471
52.74, 310.471
52.7799, 310.471
52.8407, 310.471
52.8415, 310.471
52.8824, 310.471
52.9022, 310.471
52.9038, 310.471
52.9515, 310.471
52.9779, 310.471
52.9933, 310.471
53.0023, 310.471
53.0216, 310.471
53.0501, 310.471
53.1037, 310.471
53.1187, 310.471
53.1418, 310.471
53.178, 310.471
53.2034, 310.471
53.2463, 310.471
53.2514, 310.471
53.2756, 310.471
53.2868, 310.471
53.3134, 310.471
53.3422, 310.471
53.3525, 310.471
53.3873, 310.471
53.4113, 310.471
53.4315, 310.471
53.4672, 310.471
53.4898, 310.471
53.5119, 310.471
53.5214, 310.471
53.5467, 310.471
53.5567, 310.471
53.5819, 310.471
53.5893, 310.471
53.6294, 310.471
53.6666, 310.471
53.6895, 310.471
53.6981, 310.471
53.7365, 310.471
53.7522, 310.471
53.7561, 310.471
53.7916, 310.471
53.8116, 310.471
53.8295, 310.471
53.8631, 310.471
53.8782, 310.471
53.9146, 310.471
53.9177, 310.471
53.9226, 310.471
53.9466, 310.471
53.9849, 310.471
54.0057, 310.471
54.0095, 310.471
54.0138, 310.471
54.031, 310.471
54.0516, 310.471
54.0561, 310.471
54.1278, 310.471
54.1422, 310.471
54.1964, 310.471
54.2253, 310.471
54.255, 310.471
54.294, 310.471
54.3154, 310.471
54.3439, 310.471
54.361, 310.471
54.3673, 310.471
54.3877, 310.471
54.446, 310.471
54.4875, 310.471
54.4958, 310.471
54.5154, 310.471
54.5337, 310.471
54.5876, 310.471
54.5971, 310.471
54.6245, 310.471
54.6417, 310.471
54.656, 310.471
54.7068, 310.471
54.7173, 310.471
54.7282, 310.471
54.7486, 310.471
54.7593, 310.471
54.7838, 310.471
54.7953, 310.471
54.8125, 310.471
54.8394, 310.471
54.8539, 310.471
54.8828, 310.471
54.9105, 310.471
54.944, 310.471
54.9825, 310.471
55.0091, 310.471
55.0118, 310.471
55.0145, 310.471
55.0386, 310.471
55.0561, 310.471
55.0846, 310.471
55.1279, 310.471
55.1297, 310.471
55.1302, 310.471
55.1627, 310.471
55.2258, 310.471
55.2548, 310.471
55.2622, 310.471
55.2805, 310.471
55.322, 310.471
55.3423, 310.471
55.3489, 310.471
55.3628, 310.471
55.3893, 310.471
55.4256, 310.471
55.4307, 310.471
55.4478, 310.471
55.4729, 310.471
55.4947, 310.471
55.5306, 310.471
55.5622, 310.471
55.5659, 310.471
55.5769, 310.471
55.5979, 310.471
55.6226, 310.47
55.6584, 310.47
55.6656, 310.47
55.6911, 310.47
55.7104, 310.47
55.7499, 310.47
55.7621, 310.47
55.7684, 310.47
55.7872, 310.47
55.7917, 310.47
55.7945, 310.47
55.864, 310.47
55.9063, 310.47
55.9144, 310.47
55.949, 310.47
55.9818, 310.47
55.9946, 310.47
56.0125, 310.47
56.0303, 310.47
56.0487, 310.47
56.0591, 310.47
56.095, 310.47
56.1059, 310.47
56.125, 310.47
56.151, 310.47
56.1786, 310.47
56.1909, 310.47
56.2116, 310.47
56.2567, 310.47
56.2722, 310.47
56.2779, 310.47
56.3147, 310.47
56.3198, 310.47
56.3622, 310.47
56.4073, 310.47
56.4472, 310.47
56.4539, 310.47
56.4585, 310.47
56.4639, 310.47
56.4832, 310.47
56.4995, 310.47
56.5327, 310.47
56.5525, 310.47
56.5636, 310.47
56.5811, 310.47
56.59, 310.47
56.6305, 310.47
56.6384, 310.47
56.6692, 310.47
56.6875, 310.47
56.742, 310.47
56.7521, 310.47
56.776, 310.47
56.7942, 310.47
56.8441, 310.47
56.8537, 310.47
56.8868, 310.47
56.9106, 310.47
56.9595, 310.47
56.9665, 310.47
56.9763, 310.47
57.0012, 310.47
57.0324, 310.47
57.0622, 310.47
57.0817, 310.47
57.0921, 310.47
57.1216, 310.47
57.1339, 310.47
57.159, 310.47
57.2014, 310.47
57.2237, 310.47
57.2395, 310.47
57.2458, 310.47
57.2778, 310.47
57.3294, 310.47
57.3431, 310.47
57.3506, 310.47
57.3638, 310.47
57.3942, 310.47
57.3967, 310.47
57.3986, 310.47
57.4414, 310.47
57.4875, 310.47
57.4976, 310.47
57.5298, 310.47
57.5619, 310.47
57.6118, 310.47
57.6162, 310.47
57.6572, 310.47
57.6763, 310.47
