X,T
32.0603, 310.19
32.0775, 310.19
32.0859, 310.19
32.1178, 310.19
32.1408, 310.191
32.1609, 310.191
32.1884, 310.191
32.2207, 310.191
32.2322, 310.191
32.2366, 310.191
32.2786, 310.191
32.3051, 310.191
32.3357, 310.191
32.3602, 310.191
32.3821, 310.191
32.4145, 310.192
32.4423, 310.192
32.4548, 310.192
32.4892, 310.192
32.4935, 310.192
32.5101, 310.192
32.5371, 310.192
32.5445, 310.192
32.5723, 310.192
32.5885, 310.192
32.6017, 310.192
32.6123, 310.192
32.6476, 310.193
32.6666, 310.193
32.6839, 310.193
32.709, 310.193
32.7438, 310.193
32.7591, 310.193
32.7715, 310.193
32.7971, 310.193
32.8204, 310.193
32.8339, 310.193
32.8575, 310.193
32.8998, 310.194
32.9363, 310.194
32.9481, 310.194
32.9792, 310.194
33.0005, 310.194
33.0192, 310.194
33.024, 310.194
33.0718, 310.194
33.1007, 310.195
33.1008, 310.195
33.1387, 310.195
33.1744, 310.195
33.186, 310.195
33.2253, 310.195
33.2442, 310.195
33.2514, 310.195
33.2796, 310.196
33.3413, 310.196
33.3422, 310.196
33.3445, 310.196
33.3842, 310.196
33.4072, 310.196
33.4474, 310.196
33.4593, 310.196
33.4887, 310.197
33.5043, 310.197
33.5052, 310.197
33.5059, 310.197
33.5388, 310.197
33.5558, 310.197
33.5581, 310.197
33.5793, 310.197
33.6108, 310.197
33.6271, 310.197
33.6493, 310.198
33.663, 310.198
33.6847, 310.198
33.6987, 310.198
33.7104, 310.198
33.7308, 310.198
33.7409, 310.198
33.7571, 310.198
33.7851, 310.198
33.7917, 310.198
33.8171, 310.199
33.8596, 310.199
33.8716, 310.199
33.8818, 310.199
33.9165, 310.199
33.9393, 310.199
33.9433, 310.199
33.9444, 310.199
33.9797, 310.2
34.0142, 310.2
34.0364, 310.2
34.0858, 310.2
34.1203, 310.2
34.1462, 310.201
34.1737, 310.201
34.1846, 310.201
34.2172, 310.201
34.2209, 310.201
34.2233, 310.201
34.229, 310.201
34.2626, 310.201
34.2791, 310.201
34.3064, 310.202
34.352, 310.202
34.3627, 310.202
34.381, 310.202
34.3973, 310.202
34.4128, 310.202
34.4377, 310.203
34.4716, 310.203
34.4904, 310.203
34.5117, 310.203
34.5171, 310.203
34.558, 310.203
34.573, 310.203
34.5872, 310.204
34.6049, 310.204
34.6279, 310.204
34.632, 310.204
34.6495, 310.204
34.677, 310.204
34.6848, 310.204
34.7074, 310.204
34.7414, 310.205
34.743, 310.205
34.7701, 310.205
34.7881, 310.205
34.8048, 310.205
34.8282, 310.205
34.8405, 310.205
34.8798, 310.206
34.8979, 310.206
34.9335, 310.206
34.9798, 310.207
34.9843, 310.207
34.9845, 310.207
34.9851, 310.207
35.0278, 310.207
35.0555, 310.207
35.0929, 310.207
35.1015, 310.208
35.126, 310.208
35.1455, 310.208
35.1683, 310.208
35.2331, 310.209
35.2717, 310.209
35.277, 310.209
35.2848, 310.209
35.319, 310.209
35.36, 310.21
35.3977, 310.21
35.4029, 310.21
35.4571, 310.211
35.4893, 310.211
35.501, 310.211
35.5069, 310.211
35.5573, 310.211
35.585, 310.212
35.6144, 310.212
35.6247, 310.212
35.6324, 310.212
35.6608, 310.212
35.6647, 310.212
35.7004, 310.213
35.7115, 310.213
35.7266, 310.213
35.7539, 310.213
35.7792, 310.213
35.7986, 310.214
35.8378, 310.214
35.8466, 310.214
35.8654, 310.214
35.8974, 310.215
35.9482, 310.215
35.9554, 310.215
35.9663, 310.215
36, 310.216
36.0126, 310.216
36.0591, 310.216
36.0843, 310.216
36.0864, 310.216
36.0903, 310.216
36.1185, 310.217
36.147, 310.217
36.1757, 310.217
36.216, 310.218
36.2228, 310.218
36.2755, 310.218
36.2785, 310.218
36.2998, 310.219
36.3145, 310.219
36.3271, 310.219
36.3542, 310.219
36.4262, 310.22
36.4337, 310.22
36.446, 310.22
36.4657, 310.22
36.4959, 310.221
36.5206, 310.221
36.5367, 310.221
36.548, 310.221
36.5716, 310.222
36.5822, 310.222
36.5909, 310.222
36.6312, 310.222
36.6389, 310.222
36.6956, 310.223
36.7162, 310.223
36.7253, 310.223
36.7825, 310.224
36.789, 310.224
36.7901, 310.224
36.8437, 310.225
36.8548, 310.225
36.8778, 310.225
36.9017, 310.225
36.9597, 310.226
36.9608, 310.226
37.0039, 310.227
37.0181, 310.227
37.0502, 310.227
37.0728, 310.227
37.0938, 310.228
37.1364, 310.228
37.1504, 310.228
37.1724, 310.229
37.1902, 310.229
37.212, 310.229
37.2339, 310.229
37.2424, 310.23
37.2466, 310.23
37.2546, 310.23
37.2754, 310.23
37.2964, 310.23
37.3023, 310.23
37.3939, 310.232
37.4218, 310.232
37.4332, 310.232
37.4704, 310.233
37.5132, 310.233
37.5206, 310.233
37.5577, 310.234
37.596, 310.234
37.5979, 310.234
37.6156, 310.235
37.6318, 310.235
37.6547, 310.235
37.6644, 310.235
37.6673, 310.235
37.6745, 310.235
37.7034, 310.236
37.7143, 310.236
37.7521, 310.237
37.7542, 310.237
37.7582, 310.237
37.7618, 310.237
37.7691, 310.237
37.8038, 310.237
37.8305, 310.238
37.8497, 310.238
37.8617, 310.238
37.8917, 310.239
37.9084, 310.239
37.928, 310.239
37.9393, 310.239
37.9485, 310.239
37.9891, 310.24
37.9961, 310.24
38.0006, 310.24
38.0413, 310.241
38.0686, 310.241
38.0978, 310.242
38.1131, 310.242
38.1596, 310.243
38.161, 310.243
38.1916, 310.243
38.2047, 310.243
38.2179, 310.244
38.2616, 310.244
38.2751, 310.244
38.2958, 310.245
38.3083, 310.245
38.3384, 310.245
38.3621, 310.246
38.4196, 310.247
38.4332, 310.247
38.4708, 310.248
38.5024, 310.248
38.5199, 310.248
38.5753, 310.249
38.6026, 310.25
38.6056, 310.25
38.6115, 310.25
38.6351, 310.25
38.6602, 310.251
38.6888, 310.251
38.6901, 310.251
38.7249, 310.252
38.7713, 310.253
38.7826, 310.253
38.82, 310.254
38.8635, 310.254
38.8714, 310.255
38.9056, 310.255
38.9116, 310.255
38.9465, 310.256
38.9613, 310.256
38.9917, 310.257
39.0031, 310.257
39.0269, 310.257
39.0331, 310.258
39.0803, 310.258
39.088, 310.259
39.1221, 310.259
39.1986, 310.261
39.1999, 310.261
39.2017, 310.261
39.2817, 310.262
39.2961, 310.263
39.3336, 310.263
39.3826, 310.264
39.3908, 310.264
39.4269, 310.265
39.4289, 310.265
39.4927, 310.267
39.495, 310.267
39.4989, 310.267
39.5316, 310.267
39.5725, 310.268
39.574, 310.268
39.5751, 310.268
39.5823, 310.268
39.6176, 310.269
39.6242, 310.269
39.6525, 310.27
39.6701, 310.27
39.7122, 310.271
39.7127, 310.271
39.7131, 310.271
39.7137, 310.271
39.7551, 310.272
39.7968, 310.273
39.8286, 310.274
39.8504, 310.274
39.8829, 310.275
39.9395, 310.276
39.976, 310.277
39.9865, 310.277
39.9884, 310.277
40.0193, 310.278
40.0226, 310.278
40.033, 310.278
40.0752, 310.279
40.0889, 310.28
40.1194, 310.28
40.1602, 310.281
40.1667, 310.281
40.1732, 310.282
40.2067, 310.282
40.2341, 310.283
40.259, 310.284
40.2761, 310.284
40.3062, 310.285
40.3173, 310.285
40.3285, 310.285
40.3552, 310.286
40.3902, 310.287
40.3931, 310.287
40.4448, 310.288
40.4982, 310.289
40.5012, 310.29
40.5036, 310.29
40.5104, 310.29
40.5496, 310.291
40.5703, 310.291
40.5769, 310.292
40.6299, 310.293
40.6477, 310.293
40.6926, 310.295
40.7344, 310.296
40.7346, 310.296
40.7357, 310.296
40.7953, 310.297
40.8222, 310.298
40.8601, 310.299
40.8663, 310.299
40.8695, 310.299
40.8811, 310.3
40.9069, 310.3
40.9162, 310.301
40.961, 310.302
40.9668, 310.302
41.0085, 310.303
41.0391, 310.304
41.0466, 310.304
41.0885, 310.305
41.1062, 310.306
41.1082, 310.306
41.1169, 310.306
41.1448, 310.307
41.155, 310.307
41.1854, 310.308
41.2042, 310.309
41.2149, 310.309
41.2183, 310.309
41.225, 310.309
41.2547, 310.31
41.2798, 310.311
41.2979, 310.312
41.339, 310.313
41.3512, 310.313
41.3681, 310.314
41.4018, 310.315
41.4162, 310.315
41.4364, 310.316
41.4644, 310.317
41.4759, 310.317
41.4825, 310.317
41.5119, 310.318
41.5195, 310.318
41.5417, 310.319
41.5774, 310.32
41.6177, 310.322
41.6223, 310.322
41.6513, 310.323
41.6653, 310.323
41.6946, 310.324
41.7233, 310.325
41.7274, 310.325
41.7318, 310.325
41.7709, 310.327
41.8154, 310.328
41.8269, 310.329
41.8475, 310.329
41.856, 310.33
41.8726, 310.33
41.9, 310.331
41.9192, 310.332
41.9316, 310.332
41.9384, 310.332
41.9644, 310.333
41.9796, 310.334
42.0016, 310.335
42.0247, 310.335
42.0515, 310.336
42.0678, 310.337
42.0859, 310.338
42.1151, 310.339
42.1639, 310.34
42.1653, 310.34
42.1663, 310.34
42.2098, 310.342
42.2296, 310.343
42.2929, 310.345
42.2971, 310.345
42.3001, 310.345
42.3116, 310.346
42.3223, 310.346
42.3575, 310.348
42.3689, 310.348
42.3923, 310.349
42.4031, 310.349
42.4094, 310.35
42.4347, 310.351
42.4738, 310.352
42.4802, 310.352
42.4828, 310.352
42.4897, 310.353
42.5332, 310.354
42.56, 310.355
42.5737, 310.356
42.5823, 310.356
