X,T
34.4354, 311.36
34.4485, 311.361
34.4722, 311.362
34.4827, 311.362
34.512, 311.363
34.5186, 311.363
34.544, 311.364
34.5706, 311.365
34.5756, 311.366
34.6007, 311.367
34.619, 311.367
34.6326, 311.368
34.6733, 311.369
34.6785, 311.37
34.7327, 311.372
34.7355, 311.372
34.7963, 311.374
34.8235, 311.375
34.8411, 311.376
34.8785, 311.377
34.8911, 311.378
34.9199, 311.379
34.9356, 311.38
34.9914, 311.382
35.0047, 311.383
35.0273, 311.383
35.0658, 311.385
35.0963, 311.386
35.103, 311.387
35.1234, 311.387
35.152, 311.389
35.1753, 311.389
35.2073, 311.391
35.2084, 311.391
35.2453, 311.392
35.2492, 311.393
35.2821, 311.394
35.2849, 311.394
35.3179, 311.395
35.3322, 311.396
35.3501, 311.397
35.3678, 311.398
35.3786, 311.398
35.4024, 311.399
35.4294, 311.4
35.4464, 311.401
35.495, 311.403
35.5138, 311.404
35.5393, 311.405
35.5654, 311.406
35.5863, 311.407
35.6136, 311.408
35.6291, 311.409
35.6346, 311.409
35.644, 311.409
35.6565, 311.41
35.7343, 311.413
35.737, 311.413
35.739, 311.414
35.743, 311.414
35.8091, 311.417
35.8252, 311.417
35.8373, 311.418
35.8779, 311.42
35.8827, 311.42
35.8919, 311.42
35.9276, 311.422
35.9535, 311.423
35.9877, 311.425
36.0088, 311.426
36.0185, 311.426
36.0265, 311.426
36.0462, 311.427
36.078, 311.429
36.0863, 311.429
36.0957, 311.43
36.1116, 311.43
36.1544, 311.432
36.1605, 311.433
36.1634, 311.433
36.1648, 311.433
36.1778, 311.433
36.2073, 311.435
36.2506, 311.437
36.2591, 311.437
36.2603, 311.437
36.2637, 311.437
36.2755, 311.438
36.3076, 311.44
36.337, 311.441
36.3859, 311.443
36.393, 311.444
36.4068, 311.444
36.4345, 311.446
36.4849, 311.448
36.5127, 311.449
36.5301, 311.45
36.5347, 311.45
36.5531, 311.451
36.6117, 311.454
36.6141, 311.454
36.6144, 311.454
36.6495, 311.456
36.6733, 311.457
36.686, 311.458
36.698, 311.458
36.7179, 311.459
36.7543, 311.461
36.7719, 311.462
36.7882, 311.463
36.8069, 311.464
36.8089, 311.464
36.8126, 311.464
36.8625, 311.467
36.9002, 311.468
36.9154, 311.469
36.9692, 311.472
36.9802, 311.472
36.9939, 311.473
37.0329, 311.475
37.0532, 311.476
37.0752, 311.477
37.0897, 311.478
37.1136, 311.479
37.1535, 311.481
37.1556, 311.481
37.1682, 311.482
37.1684, 311.482
37.1931, 311.483
37.225, 311.485
37.2368, 311.486
37.2497, 311.486
37.2704, 311.487
37.2811, 311.488
37.3255, 311.49
37.3352, 311.491
37.3605, 311.492
37.362, 311.492
37.3717, 311.493
37.4511, 311.497
37.4585, 311.497
37.4601, 311.497
37.4623, 311.498
37.5106, 311.5
37.5126, 311.5
37.5649, 311.503
37.5679, 311.503
37.5706, 311.503
37.619, 311.506
37.629, 311.507
37.6467, 311.508
37.6609, 311.508
37.6648, 311.509
37.697, 311.51
37.6976, 311.51
37.7034, 311.511
37.7455, 311.513
37.7797, 311.515
37.8031, 311.516
37.8146, 311.517
37.8406, 311.518
37.8722, 311.52
37.9037, 311.522
37.9409, 311.524
37.9563, 311.525
38.0283, 311.529
38.0666, 311.531
38.0706, 311.531
38.0733, 311.531
38.1106, 311.534
38.1495, 311.536
38.1607, 311.536
38.1717, 311.537
38.1895, 311.538
38.2011, 311.539
38.2271, 311.54
38.2326, 311.541
38.2752, 311.543
38.2968, 311.544
38.3179, 311.546
38.3316, 311.546
38.3703, 311.549
38.3768, 311.549
38.4156, 311.551
38.4217, 311.552
38.4497, 311.553
38.4913, 311.556
38.5076, 311.557
38.5301, 311.558
38.5716, 311.561
38.5724, 311.561
38.609, 311.563
38.6196, 311.564
38.6448, 311.565
38.6649, 311.566
38.716, 311.569
38.727, 311.57
38.7358, 311.571
38.7663, 311.573
38.7874, 311.574
38.8011, 311.575
38.836, 311.577
38.8486, 311.578
38.8729, 311.579
38.8838, 311.58
38.8951, 311.58
38.9215, 311.582
38.9263, 311.582
38.968, 311.585
38.9727, 311.585
38.9738, 311.585
38.986, 311.586
39.0099, 311.588
39.0312, 311.589
39.0461, 311.59
39.0799, 311.592
39.0824, 311.592
39.1187, 311.595
39.1294, 311.595
39.158, 311.597
39.1657, 311.598
39.1858, 311.599
39.2039, 311.6
39.2307, 311.602
39.2393, 311.602
39.2401, 311.602
39.2897, 311.606
39.3112, 311.607
39.3372, 311.609
39.3744, 311.611
39.4, 311.613
39.4328, 311.615
39.4546, 311.616
39.4931, 311.619
39.5053, 311.62
39.5274, 311.621
39.5669, 311.624
39.5835, 311.625
39.606, 311.627
39.6275, 311.628
39.6592, 311.63
39.696, 311.633
39.7202, 311.634
39.7383, 311.636
39.7675, 311.638
39.8078, 311.64
39.8267, 311.642
39.8676, 311.644
39.8699, 311.645
39.8718, 311.645
39.9252, 311.648
39.9401, 311.649
39.9539, 311.65
40.0091, 311.654
40.0339, 311.656
40.0659, 311.658
40.078, 311.659
40.1034, 311.661
40.1318, 311.663
40.1468, 311.664
40.1827, 311.667
40.1979, 311.668
40.2155, 311.669
40.2223, 311.669
40.2481, 311.671
40.2868, 311.674
40.301, 311.675
40.315, 311.676
40.3448, 311.678
40.3561, 311.679
40.364, 311.68
40.3968, 311.682
40.4328, 311.685
40.4557, 311.687
40.4783, 311.688
40.515, 311.691
40.5242, 311.692
40.5366, 311.693
40.5636, 311.695
40.6176, 311.699
40.6378, 311.7
40.6783, 311.703
40.7021, 311.705
40.7513, 311.709
40.7565, 311.709
40.7694, 311.71
40.8073, 311.713
40.8493, 311.716
40.8834, 311.719
40.9148, 311.721
40.9274, 311.722
40.9301, 311.722
40.9323, 311.723
40.9362, 311.723
40.9929, 311.727
40.9949, 311.728
40.9978, 311.728
41.0275, 311.73
41.0371, 311.731
41.0569, 311.732
41.0767, 311.734
41.1232, 311.738
41.1405, 311.739
41.173, 311.742
41.1927, 311.743
41.2311, 311.746
41.2356, 311.747
41.2595, 311.749
41.2793, 311.75
41.281, 311.75
41.2817, 311.75
41.3185, 311.753
41.352, 311.756
41.3571, 311.756
41.4103, 311.761
41.4171, 311.761
41.4446, 311.764
41.4475, 311.764
41.4495, 311.764
41.4879, 311.767
41.5207, 311.77
41.5226, 311.77
41.525, 311.77
41.5683, 311.774
41.5827, 311.775
41.6182, 311.778
41.6266, 311.779
41.6654, 311.782
41.6983, 311.785
41.7306, 311.788
41.7419, 311.789
41.7545, 311.79
41.7752, 311.791
41.807, 311.794
41.8071, 311.794
41.8071, 311.794
41.8564, 311.798
41.8879, 311.801
41.8991, 311.802
41.9347, 311.805
41.9382, 311.806
41.9718, 311.808
42.0087, 311.812
42.01, 311.812
42.0197, 311.813
42.0458, 311.815
42.072, 311.817
42.0737, 311.817
42.1273, 311.822
42.1567, 311.825
42.159, 311.825
42.1822, 311.827
42.2159, 311.83
42.2524, 311.833
42.2587, 311.834
42.2653, 311.835
42.2999, 311.838
42.3056, 311.838
42.3255, 311.84
42.3542, 311.843
42.3578, 311.843
42.4264, 311.849
42.443, 311.851
42.4592, 311.852
42.4954, 311.856
42.5023, 311.856
42.5098, 311.857
42.5352, 311.86
42.5679, 311.863
42.6044, 311.866
42.6198, 311.867
42.6624, 311.872
42.6883, 311.874
42.7186, 311.877
42.7393, 311.879
42.7566, 311.881
42.7779, 311.883
42.8145, 311.886
42.836, 311.888
42.847, 311.889
42.865, 311.891
42.8882, 311.893
42.8997, 311.894
42.9397, 311.898
42.9616, 311.901
42.9752, 311.902
42.9938, 311.904
43.0199, 311.906
43.0342, 311.908
43.0666, 311.911
43.0825, 311.913
43.1014, 311.914
43.1096, 311.915
43.1177, 311.916
43.1502, 311.919
43.2081, 311.925
43.2217, 311.927
43.2229, 311.927
43.227, 311.927
43.2615, 311.931
43.278, 311.932
43.3075, 311.935
43.3443, 311.939
43.3645, 311.941
43.3831, 311.943
43.4245, 311.948
43.4329, 311.948
43.4467, 311.95
43.4711, 311.952
43.5031, 311.956
43.5207, 311.958
43.5612, 311.962
43.6041, 311.966
43.6284, 311.969
43.6517, 311.972
43.6945, 311.976
43.7077, 311.978
43.7393, 311.981
43.7836, 311.986
43.7848, 311.986
43.8188, 311.99
43.8411, 311.992
43.8721, 311.996
43.9085, 312
43.9428, 312.004
43.9499, 312.004
43.9572, 312.005
43.9984, 312.01
44.0313, 312.013
44.0778, 312.019
44.1017, 312.022
44.1201, 312.024
44.1652, 312.029
44.1671, 312.029
44.1682, 312.029
44.2223, 312.035
44.2337, 312.037
44.2667, 312.041
44.2919, 312.044
44.3096, 312.046
44.3212, 312.047
44.3655, 312.052
44.3709, 312.053
44.4069, 312.057
44.4237, 312.059
44.4676, 312.064
44.4864, 312.067
44.5207, 312.071
44.5269, 312.072
44.5435, 312.074
44.5617, 312.076
44.5684, 312.077
44.6166, 312.082
44.6248, 312.083
44.643, 312.086
44.6624, 312.088
44.6961, 312.092
44.7061, 312.094
44.7622, 312.101
44.7798, 312.103
44.814, 312.107
44.844, 312.111
44.8509, 312.112
44.8858, 312.116
44.897, 312.118
44.9184, 312.12
44.962, 312.126
44.962, 312.126
44.962, 312.126
44.9957, 312.13
45.0496, 312.137
45.0756, 312.141
45.0998, 312.144
45.1103, 312.145
45.1498, 312.151
45.158, 312.152
45.196, 312.157
45.2076, 312.158
45.2768, 312.168
45.2772, 312.168
45.2983, 312.17
45.3449, 312.177
45.4062, 312.185
45.4066, 312.185
45.4067, 312.185
45.407, 312.185
45.4797, 312.195
45.4896, 312.197
45.4922, 312.197
45.5419, 312.204
45.5503, 312.205
45.5739, 312.209
45.5871, 312.211
45.5921, 312.211
45.6016, 312.213
45.6417, 312.218
45.6431, 312.219
45.6656, 312.222
45.6943, 312.226
45.7176, 312.229
45.7433, 312.233
45.7543, 312.235
45.7627, 312.236
45.7968, 312.241
45.8265, 312.245
45.8351, 312.247
45.8664, 312.251
45.8711, 312.252
45.9173, 312.259
45.9346, 312.261
45.9561, 312.265
45.9691, 312.267
46.0254, 312.275
46.0341, 312.276
46.0647, 312.281
46.0688, 312.282
46.088, 312.285
46.1255, 312.29
46.1291, 312.291
46.1321, 312.291
46.1351, 312.292
46.1383, 312.292
46.1981, 312.302
46.201, 312.302
46.2072, 312.303
46.2302, 312.307
46.2385, 312.308
46.2771, 312.314
46.311, 312.32
46.3262, 312.322
46.3731, 312.33
46.3812, 312.331
46.4145, 312.336
46.4192, 312.337
46.4583, 312.344
46.4758, 312.347
46.4899, 312.349
46.5138, 312.353
46.5247, 312.355
46.5628, 312.361
46.5669, 312.362
46.6021, 312.368
46.6371, 312.373
46.6466, 312.375
46.6756, 312.38
46.7334, 312.39
46.7565, 312.394
46.7778, 312.398
46.7854, 312.399
46.7953, 312.401
46.8427, 312.409
46.8553, 312.411
46.8797, 312.415
46.8871, 312.417
46.9333, 312.425
46.9597, 312.43
46.979, 312.433
47.0092, 312.439
47.0358, 312.444
47.0929, 312.454
47.1202, 312.459
47.1643, 312.467
47.1686, 312.468
47.1803, 312.47
47.1997, 312.474
47.2063, 312.475
47.2273, 312.479
47.2419, 312.482
47.2486, 312.483
47.2955, 312.492
47.31, 312.495
47.3234, 312.497
47.3433, 312.501
47.361, 312.505
47.386, 312.51
47.4179, 312.516
47.4208, 312.516
47.4229, 312.517
47.4867, 312.529
47.5113, 312.534
47.5548, 312.543
47.5718, 312.547
47.5981, 312.552
47.6041, 312.553
47.6207, 312.556
47.6632, 312.565
47.6884, 312.57
47.6995, 312.573
47.7021, 312.573
47.7139, 312.576
47.7387, 312.581
47.7504, 312.583
47.769, 312.587
47.7951, 312.593
47.8081, 312.595
47.8124, 312.596
47.8408, 312.602
47.8483, 312.604
47.8855, 312.612
47.8903, 312.613
47.8952, 312.614
47.9335, 312.622
47.9922, 312.635
48.0005, 312.637
48.0253, 312.642
48.0393, 312.646
48.0921, 312.657
48.1228, 312.664
48.1369, 312.667
48.1588, 312.672
48.1609, 312.673
48.1633, 312.673
48.2, 312.682
48.2056, 312.683
48.2213, 312.687
48.2691, 312.698
48.2699, 312.698
48.2706, 312.698
48.2716, 312.698
48.3135, 312.708
48.3327, 312.713
48.3423, 312.715
48.358, 312.719
48.3818, 312.724
48.4113, 312.731
48.4211, 312.734
48.463, 312.744
48.4797, 312.748
48.5071, 312.755
48.517, 312.757
48.5456, 312.764
48.5703, 312.77
48.5779, 312.772
48.6092, 312.78
48.6192, 312.782
48.6604, 312.793
48.6787, 312.797
48.707, 312.804
48.7392, 312.813
48.7593, 312.818
48.7681, 312.82
48.8129, 312.832
48.8522, 312.842
48.8708, 312.847
48.8724, 312.847
48.8817, 312.85
48.9074, 312.856
48.9178, 312.859
48.9555, 312.869
48.9854, 312.877
48.9932, 312.879
49.0167, 312.885
49.0314, 312.889
49.049, 312.894
49.0965, 312.907
49.1029, 312.909
49.1079, 312.91
49.1112, 312.911
49.1383, 312.919
49.1616, 312.925
49.1809, 312.931
49.1908, 312.933
49.1948, 312.934
49.2128, 312.94
49.2129, 312.94
49.2607, 312.953
49.2857, 312.96
49.2876, 312.961
49.2894, 312.961
49.3553, 312.98
49.3689, 312.984
49.3762, 312.986
49.3849, 312.988
49.4445, 313.006
49.4492, 313.007
49.4525, 313.008
49.4673, 313.012
49.5228, 313.029
49.5465, 313.036
49.5796, 313.045
49.5841, 313.047
49.5905, 313.049
49.6237, 313.059
49.6453, 313.065
49.656, 313.068
49.7093, 313.084
49.7205, 313.088
49.7463, 313.095
49.7753, 313.104
49.8039, 313.113
49.8156, 313.116
49.836, 313.123
49.8633, 313.131
49.9114, 313.145
49.9164, 313.147
49.9529, 313.158
49.9734, 313.164
49.9863, 313.168
49.9895, 313.169
50.0013, 313.173
50.0169, 313.178
50.0715, 313.194
50.0826, 313.198
50.0994, 313.203
50.1016, 313.203
50.1098, 313.206
50.1222, 313.21
50.1845, 313.229
50.2024, 313.234
50.2513, 313.249
50.2944, 313.262
50.3023, 313.264
50.3035, 313.264
50.3057, 313.265
50.3101, 313.266
50.3499, 313.278
50.3633, 313.282
50.3863, 313.289
50.4077, 313.295
50.452, 313.308
50.4876, 313.319
50.5089, 313.325
50.5237, 313.329
50.5465, 313.336
50.6063, 313.352
50.6365, 313.361
50.6445, 313.363
50.6503, 313.365
50.6836, 313.374
50.7164, 313.382
50.7203, 313.384
50.7662, 313.396
50.7812, 313.4
50.8142, 313.408
50.823, 313.41
50.8264, 313.411
50.8644, 313.421
50.8648, 313.421
50.8747, 313.424
50.9039, 313.431
50.9131, 313.433
50.9433, 313.44
50.9656, 313.446
50.9768, 313.448
51.0158, 313.457
51.0266, 313.46
51.0626, 313.468
51.0786, 313.471
51.1021, 313.477
51.1144, 313.479
51.1691, 313.491
51.1731, 313.492
51.2049, 313.498
51.2286, 313.503
51.2379, 313.504
51.2691, 313.511
51.2858, 313.514
51.3262, 313.521
51.3402, 313.523
51.3739, 313.529
51.3875, 313.532
51.4198, 313.537
51.4514, 313.542
51.4733, 313.545
51.4799, 313.546
51.5047, 313.55
51.5281, 313.553
51.5537, 313.556
51.5873, 313.561
51.6087, 313.563
51.6322, 313.566
51.6517, 313.568
51.6793, 313.571
51.7, 313.573
51.7195, 313.575
51.7463, 313.578
51.7836, 313.581
51.796, 313.582
51.8379, 313.585
51.8685, 313.587
51.9137, 313.59
51.918, 313.591
51.9342, 313.591
51.976, 313.593
51.999, 313.594
52.0179, 313.595
52.0262, 313.595
52.0405, 313.595
52.0759, 313.596
52.0975, 313.597
52.1046, 313.597
52.1336, 313.597
52.171, 313.597
52.1721, 313.597
52.1733, 313.597
52.2111, 313.597
52.2411, 313.597
52.2515, 313.596
52.2624, 313.596
52.2961, 313.595
52.3065, 313.595
52.3484, 313.594
52.3762, 313.593
52.3908, 313.592
52.405, 313.591
52.4417, 313.589
52.4538, 313.588
52.4583, 313.588
52.4697, 313.587
52.5036, 313.585
52.5201, 313.584
52.5387, 313.583
52.594, 313.578
52.63, 313.575
52.631, 313.575
52.6685, 313.571
52.7015, 313.567
52.7304, 313.564
52.74, 313.563
52.7799, 313.558
52.8407, 313.55
52.8415, 313.55
52.8824, 313.544
52.9022, 313.541
52.9038, 313.541
52.9515, 313.534
52.9779, 313.53
52.9933, 313.528
53.0023, 313.526
53.0216, 313.523
53.0501, 313.519
53.1037, 313.51
53.1187, 313.507
53.1418, 313.503
53.178, 313.497
53.2034, 313.492
53.2463, 313.484
53.2514, 313.483
53.2756, 313.478
53.2868, 313.476
53.3134, 313.471
53.3422, 313.465
53.3525, 313.463
53.3873, 313.456
53.4113, 313.451
53.4315, 313.447
53.4672, 313.439
53.4898, 313.434
53.5119, 313.43
53.5214, 313.428
53.5467, 313.422
53.5567, 313.42
53.5819, 313.415
53.5893, 313.413
53.6294, 313.404
53.6666, 313.396
53.6895, 313.39
53.6981, 313.389
53.7365, 313.38
53.7522, 313.376
53.7561, 313.375
53.7916, 313.367
53.8116, 313.363
53.8295, 313.359
53.8631, 313.351
53.8782, 313.348
53.9146, 313.339
53.9177, 313.339
53.9226, 313.338
53.9466, 313.332
53.9849, 313.323
54.0057, 313.318
54.0095, 313.317
54.0138, 313.316
54.031, 313.312
54.0516, 313.308
54.0561, 313.307
54.1278, 313.29
54.1422, 313.287
54.1964, 313.274
54.2253, 313.268
54.255, 313.261
54.294, 313.252
54.3154, 313.247
54.3439, 313.241
54.361, 313.237
54.3673, 313.236
54.3877, 313.231
54.446, 313.218
54.4875, 313.209
54.4958, 313.207
54.5154, 313.203
54.5337, 313.199
54.5876, 313.188
54.5971, 313.186
54.6245, 313.18
54.6417, 313.176
54.656, 313.173
54.7068, 313.162
54.7173, 313.16
54.7282, 313.158
54.7486, 313.154
54.7593, 313.152
54.7838, 313.146
54.7953, 313.144
54.8125, 313.141
54.8394, 313.135
54.8539, 313.132
54.8828, 313.126
54.9105, 313.121
54.944, 313.114
54.9825, 313.107
55.0091, 313.102
55.0118, 313.101
55.0145, 313.101
55.0386, 313.096
55.0561, 313.093
55.0846, 313.087
55.1279, 313.079
55.1297, 313.079
55.1302, 313.079
55.1627, 313.073
55.2258, 313.061
55.2548, 313.056
55.2622, 313.055
55.2805, 313.052
55.322, 313.044
55.3423, 313.041
55.3489, 313.039
55.3628, 313.037
55.3893, 313.032
55.4256, 313.026
55.4307, 313.025
55.4478, 313.022
55.4729, 313.018
55.4947, 313.015
55.5306, 313.009
55.5622, 313.003
55.5659, 313.003
55.5769, 313.001
55.5979, 312.998
55.6226, 312.994
55.6584, 312.988
55.6656, 312.987
55.6911, 312.983
55.7104, 312.98
55.7499, 312.974
55.7621, 312.972
55.7684, 312.971
55.7872, 312.968
55.7917, 312.967
55.7945, 312.967
55.864, 312.957
55.9063, 312.95
55.9144, 312.949
55.949, 312.944
55.9818, 312.94
55.9946, 312.938
56.0125, 312.935
56.0303, 312.933
56.0487, 312.93
56.0591, 312.929
56.095, 312.924
56.1059, 312.922
56.125, 312.92
56.151, 312.916
56.1786, 312.913
56.1909, 312.911
56.2116, 312.908
56.2567, 312.902
56.2722, 312.9
56.2779, 312.9
56.3147, 312.895
56.3198, 312.894
56.3622, 312.889
56.4073, 312.883
56.4472, 312.878
56.4539, 312.878
56.4585, 312.877
56.4639, 312.876
56.4832, 312.874
56.4995, 312.872
56.5327, 312.868
56.5525, 312.866
56.5636, 312.865
56.5811, 312.863
56.59, 312.862
56.6305, 312.857
56.6384, 312.856
56.6692, 312.853
56.6875, 312.851
56.742, 312.845
56.7521, 312.844
56.776, 312.841
56.7942, 312.839
56.8441, 312.834
56.8537, 312.833
56.8868, 312.829
56.9106, 312.827
56.9595, 312.822
56.9665, 312.821
56.9763, 312.82
57.0012, 312.818
57.0324, 312.815
57.0622, 312.812
57.0817, 312.81
57.0921, 312.809
57.1216, 312.806
57.1339, 312.805
57.159, 312.803
57.2014, 312.799
57.2237, 312.797
57.2395, 312.796
57.2458, 312.795
57.2778, 312.792
57.3294, 312.788
57.3431, 312.786
57.3506, 312.786
57.3638, 312.785
57.3942, 312.782
57.3967, 312.782
57.3986, 312.782
57.4414, 312.778
57.4875, 312.775
57.4976, 312.774
57.5298, 312.771
57.5619, 312.769
57.6118, 312.765
57.6162, 312.764
57.6572, 312.761
57.6763, 312.76
57.693, 312.759
57.7216, 312.757
57.7288, 312.756
57.743, 312.755
57.7753, 312.753
