X,T
31.3684, 312.459
31.3815, 312.46
31.4028, 312.461
31.4401, 312.463
31.4475, 312.463
31.452, 312.463
31.4927, 312.465
31.5068, 312.466
31.5158, 312.466
31.5422, 312.467
31.5513, 312.468
31.5638, 312.468
31.5975, 312.47
31.6454, 312.472
31.6729, 312.474
31.6952, 312.475
31.743, 312.477
31.7582, 312.478
31.7757, 312.479
31.824, 312.481
31.8405, 312.482
31.8431, 312.482
31.8864, 312.485
31.9186, 312.486
31.9201, 312.486
31.9211, 312.486
31.9684, 312.489
31.9783, 312.489
32.002, 312.491
32.0287, 312.492
32.0608, 312.494
32.0689, 312.494
32.1195, 312.497
32.1329, 312.498
32.1391, 312.498
32.1569, 312.499
32.2043, 312.502
32.2116, 312.502
32.2529, 312.504
32.2853, 312.506
32.298, 312.507
32.3245, 312.508
32.3379, 312.509
32.3782, 312.511
32.4063, 312.513
32.4238, 312.514
32.472, 312.517
32.4775, 312.517
32.4923, 312.518
32.5069, 312.519
32.5186, 312.52
32.5323, 312.52
32.5581, 312.522
32.5752, 312.523
32.589, 312.524
32.6236, 312.526
32.6352, 312.526
32.6436, 312.527
32.6732, 312.529
32.6919, 312.53
32.7327, 312.532
32.7407, 312.533
32.7892, 312.536
32.7996, 312.536
32.8149, 312.537
32.8398, 312.539
32.873, 312.541
32.8898, 312.542
32.9114, 312.543
32.9443, 312.545
32.9508, 312.546
32.9844, 312.548
32.9899, 312.548
33.0202, 312.55
33.0429, 312.552
33.0571, 312.553
33.0771, 312.554
33.1005, 312.555
33.1141, 312.556
33.1511, 312.559
33.1694, 312.56
33.2235, 312.563
33.2451, 312.565
33.2536, 312.565
33.2708, 312.566
33.2898, 312.568
33.3237, 312.57
33.3274, 312.57
33.362, 312.573
33.3899, 312.574
33.3919, 312.575
33.3962, 312.575
33.4237, 312.577
33.433, 312.577
33.4882, 312.581
33.4968, 312.582
33.5256, 312.584
33.5512, 312.585
33.5665, 312.586
33.5813, 312.587
33.6019, 312.589
33.6478, 312.592
33.6627, 312.593
33.6917, 312.595
33.7345, 312.598
33.7473, 312.599
33.7632, 312.6
33.7881, 312.602
33.7998, 312.603
33.8604, 312.607
33.8811, 312.609
33.9054, 312.61
33.9239, 312.612
33.9655, 312.615
33.9718, 312.615
34.0025, 312.618
34.0027, 312.618
34.0027, 312.618
34.003, 312.618
34.0352, 312.62
34.0675, 312.622
34.0738, 312.623
34.0936, 312.624
34.1256, 312.627
34.1589, 312.629
34.2074, 312.633
34.2115, 312.633
34.2552, 312.636
34.2796, 312.638
34.3009, 312.64
34.3434, 312.643
34.3474, 312.643
34.3489, 312.644
34.3793, 312.646
34.4169, 312.649
34.4354, 312.65
34.4485, 312.651
34.4722, 312.653
34.4827, 312.654
34.512, 312.656
34.5186, 312.657
34.544, 312.659
34.5706, 312.661
34.5756, 312.661
34.6007, 312.663
34.619, 312.665
34.6326, 312.666
34.6733, 312.669
34.6785, 312.669
34.7327, 312.674
34.7355, 312.674
34.7963, 312.679
34.8235, 312.681
34.8411, 312.683
34.8785, 312.686
34.8911, 312.687
34.9199, 312.689
34.9356, 312.69
34.9914, 312.695
35.0047, 312.696
35.0273, 312.698
35.0658, 312.701
35.0963, 312.704
35.103, 312.704
35.1234, 312.706
35.152, 312.708
35.1753, 312.71
35.2073, 312.713
35.2084, 312.713
35.2453, 312.716
35.2492, 312.717
35.2821, 312.72
35.2849, 312.72
35.3179, 312.723
35.3322, 312.724
35.3501, 312.726
35.3678, 312.727
35.3786, 312.728
35.4024, 312.73
35.4294, 312.732
35.4464, 312.734
35.495, 312.738
35.5138, 312.74
35.5393, 312.742
35.5654, 312.744
35.5863, 312.746
35.6136, 312.749
35.6291, 312.75
35.6346, 312.751
35.644, 312.752
35.6565, 312.753
35.7343, 312.76
35.737, 312.76
35.739, 312.76
35.743, 312.761
35.8091, 312.767
35.8252, 312.768
35.8373, 312.769
35.8779, 312.773
35.8827, 312.773
35.8919, 312.774
35.9276, 312.778
35.9535, 312.78
35.9877, 312.783
36.0088, 312.785
36.0185, 312.786
36.0265, 312.787
36.0462, 312.789
36.078, 312.792
36.0863, 312.792
36.0957, 312.793
36.1116, 312.795
36.1544, 312.799
36.1605, 312.799
36.1634, 312.8
36.1648, 312.8
36.1778, 312.801
36.2073, 312.804
36.2506, 312.808
36.2591, 312.809
36.2603, 312.809
36.2637, 312.809
36.2755, 312.811
36.3076, 312.814
36.337, 312.817
36.3859, 312.821
36.393, 312.822
36.4068, 312.823
36.4345, 312.826
36.4849, 312.831
36.5127, 312.834
36.5301, 312.836
36.5347, 312.836
36.5531, 312.838
36.6117, 312.844
36.6141, 312.844
36.6144, 312.844
36.6495, 312.848
36.6733, 312.85
36.686, 312.851
36.698, 312.852
36.7179, 312.854
36.7543, 312.858
36.7719, 312.86
36.7882, 312.862
36.8069, 312.864
36.8089, 312.864
36.8126, 312.864
36.8625, 312.869
36.9002, 312.873
36.9154, 312.875
36.9692, 312.88
36.9802, 312.882
36.9939, 312.883
37.0329, 312.887
37.0532, 312.889
37.0752, 312.892
37.0897, 312.893
37.1136, 312.896
37.1535, 312.9
37.1556, 312.9
37.1682, 312.901
37.1684, 312.901
37.1931, 312.904
37.225, 312.908
37.2368, 312.909
37.2497, 312.91
37.2704, 312.912
37.2811, 312.914
37.3255, 312.918
37.3352, 312.919
37.3605, 312.922
37.362, 312.922
37.3717, 312.923
37.4511, 312.932
37.4585, 312.933
37.4601, 312.933
37.4623, 312.933
37.5106, 312.939
37.5126, 312.939
37.5649, 312.945
37.5679, 312.945
37.5706, 312.945
37.619, 312.951
37.629, 312.952
37.6467, 312.954
37.6609, 312.956
37.6648, 312.956
37.697, 312.96
37.6976, 312.96
37.7034, 312.96
37.7455, 312.965
37.7797, 312.969
37.8031, 312.972
37.8146, 312.973
37.8406, 312.976
37.8722, 312.98
37.9037, 312.983
37.9409, 312.988
37.9563, 312.989
38.0283, 312.998
38.0666, 313.002
38.0706, 313.003
38.0733, 313.003
38.1106, 313.007
38.1495, 313.012
38.1607, 313.013
38.1717, 313.015
38.1895, 313.017
38.2011, 313.018
38.2271, 313.021
38.2326, 313.022
38.2752, 313.027
38.2968, 313.03
38.3179, 313.032
38.3316, 313.034
38.3703, 313.039
38.3768, 313.039
38.4156, 313.044
38.4217, 313.045
38.4497, 313.048
38.4913, 313.053
38.5076, 313.055
38.5301, 313.058
38.5716, 313.063
38.5724, 313.063
38.609, 313.068
38.6196, 313.069
38.6448, 313.072
38.6649, 313.075
38.716, 313.081
38.727, 313.083
38.7358, 313.084
38.7663, 313.088
38.7874, 313.09
38.8011, 313.092
38.836, 313.097
38.8486, 313.098
38.8729, 313.101
38.8838, 313.103
38.8951, 313.104
38.9215, 313.108
38.9263, 313.108
38.968, 313.114
38.9727, 313.114
38.9738, 313.114
38.986, 313.116
39.0099, 313.119
39.0312, 313.122
39.0461, 313.124
39.0799, 313.128
39.0824, 313.129
39.1187, 313.133
39.1294, 313.135
39.158, 313.138
39.1657, 313.139
39.1858, 313.142
39.2039, 313.145
39.2307, 313.148
39.2393, 313.149
39.2401, 313.149
39.2897, 313.156
39.3112, 313.159
39.3372, 313.162
39.3744, 313.167
39.4, 313.171
39.4328, 313.175
39.4546, 313.178
39.4931, 313.184
39.5053, 313.185
39.5274, 313.188
39.5669, 313.194
39.5835, 313.196
39.606, 313.199
39.6275, 313.202
39.6592, 313.207
39.696, 313.212
39.7202, 313.215
39.7383, 313.218
39.7675, 313.222
39.8078, 313.227
39.8267, 313.23
39.8676, 313.236
39.8699, 313.236
39.8718, 313.237
39.9252, 313.244
39.9401, 313.246
39.9539, 313.248
40.0091, 313.256
40.0339, 313.26
40.0659, 313.264
40.078, 313.266
40.1034, 313.27
40.1318, 313.274
40.1468, 313.276
40.1827, 313.282
40.1979, 313.284
40.2155, 313.286
40.2223, 313.287
40.2481, 313.291
40.2868, 313.297
40.301, 313.299
40.315, 313.301
40.3448, 313.306
40.3561, 313.307
40.364, 313.309
40.3968, 313.314
40.4328, 313.319
40.4557, 313.322
40.4783, 313.326
40.515, 313.331
40.5242, 313.333
40.5366, 313.335
40.5636, 313.339
40.6176, 313.347
40.6378, 313.35
40.6783, 313.357
40.7021, 313.36
40.7513, 313.368
40.7565, 313.369
40.7694, 313.371
40.8073, 313.377
40.8493, 313.384
40.8834, 313.389
40.9148, 313.394
40.9274, 313.396
40.9301, 313.396
40.9323, 313.397
40.9362, 313.397
40.9929, 313.406
40.9949, 313.407
40.9978, 313.407
41.0275, 313.412
41.0371, 313.414
41.0569, 313.417
41.0767, 313.42
41.1232, 313.428
41.1405, 313.43
41.173, 313.436
41.1927, 313.439
41.2311, 313.445
41.2356, 313.446
41.2595, 313.45
41.2793, 313.453
41.281, 313.454
41.2817, 313.454
41.3185, 313.46
41.352, 313.466
41.3571, 313.466
41.4103, 313.475
41.4171, 313.476
41.4446, 313.481
41.4475, 313.482
41.4495, 313.482
41.4879, 313.488
41.5207, 313.494
41.5226, 313.494
41.525, 313.495
41.5683, 313.502
41.5827, 313.505
41.6182, 313.511
41.6266, 313.512
41.6654, 313.519
41.6983, 313.525
41.7306, 313.53
41.7419, 313.532
41.7545, 313.535
41.7752, 313.538
41.807, 313.544
41.8071, 313.544
41.8071, 313.544
41.8564, 313.553
41.8879, 313.558
41.8991, 313.56
41.9347, 313.567
41.9382, 313.567
41.9718, 313.573
42.0087, 313.58
42.01, 313.58
42.0197, 313.582
42.0458, 313.587
42.072, 313.591
42.0737, 313.592
42.1273, 313.601
42.1567, 313.607
42.159, 313.607
42.1822, 313.612
42.2159, 313.618
42.2524, 313.625
42.2587, 313.626
42.2653, 313.627
42.2999, 313.633
42.3056, 313.634
42.3255, 313.638
42.3542, 313.644
42.3578, 313.644
42.4264, 313.657
42.443, 313.66
42.4592, 313.663
42.4954, 313.67
42.5023, 313.672
42.5098, 313.673
42.5352, 313.678
42.5679, 313.684
42.6044, 313.691
42.6198, 313.694
42.6624, 313.703
42.6883, 313.708
42.7186, 313.714
42.7393, 313.718
42.7566, 313.721
42.7779, 313.725
42.8145, 313.733
42.836, 313.737
42.847, 313.739
42.865, 313.743
42.8882, 313.747
42.8997, 313.75
42.9397, 313.758
42.9616, 313.762
42.9752, 313.765
42.9938, 313.769
43.0199, 313.774
43.0342, 313.777
43.0666, 313.783
43.0825, 313.787
43.1014, 313.791
43.1096, 313.792
43.1177, 313.794
43.1502, 313.801
43.2081, 313.813
43.2217, 313.815
43.2229, 313.816
43.227, 313.817
43.2615, 313.824
43.278, 313.827
43.3075, 313.833
43.3443, 313.841
43.3645, 313.846
43.3831, 313.85
43.4245, 313.858
43.4329, 313.86
43.4467, 313.863
43.4711, 313.868
43.5031, 313.875
43.5207, 313.879
43.5612, 313.888
43.6041, 313.897
43.6284, 313.903
43.6517, 313.908
43.6945, 313.917
43.7077, 313.92
43.7393, 313.927
43.7836, 313.937
43.7848, 313.937
43.8188, 313.945
43.8411, 313.95
43.8721, 313.957
43.9085, 313.965
43.9428, 313.973
43.9499, 313.975
43.9572, 313.976
43.9984, 313.986
44.0313, 313.994
44.0778, 314.004
44.1017, 314.01
44.1201, 314.014
44.1652, 314.025
44.1671, 314.025
44.1682, 314.026
44.2223, 314.038
44.2337, 314.041
44.2667, 314.049
44.2919, 314.055
44.3096, 314.059
44.3212, 314.062
44.3655, 314.073
44.3709, 314.074
44.4069, 314.083
44.4237, 314.087
44.4676, 314.098
44.4864, 314.102
44.5207, 314.111
44.5269, 314.112
44.5435, 314.117
44.5617, 314.121
44.5684, 314.123
44.6166, 314.135
44.6248, 314.137
44.643, 314.141
44.6624, 314.146
44.6961, 314.155
44.7061, 314.157
44.7622, 314.172
44.7798, 314.176
44.814, 314.185
44.844, 314.193
44.8509, 314.195
44.8858, 314.204
44.897, 314.207
44.9184, 314.212
44.962, 314.224
44.962, 314.224
44.962, 314.224
44.9957, 314.233
45.0496, 314.247
45.0756, 314.254
45.0998, 314.261
45.1103, 314.263
45.1498, 314.274
45.158, 314.276
45.196, 314.287
45.2076, 314.29
45.2768, 314.309
45.2772, 314.309
45.2983, 314.315
45.3449, 314.328
45.4062, 314.345
45.4066, 314.345
45.4067, 314.345
45.407, 314.345
45.4797, 314.366
45.4896, 314.369
45.4922, 314.369
45.5419, 314.384
45.5503, 314.386
45.5739, 314.393
45.5871, 314.397
45.5921, 314.398
45.6016, 314.401
45.6417, 314.413
45.6431, 314.413
45.6656, 314.42
45.6943, 314.428
45.7176, 314.435
45.7433, 314.443
45.7543, 314.446
45.7627, 314.449
45.7968, 314.459
45.8265, 314.468
45.8351, 314.47
45.8664, 314.48
45.8711, 314.481
45.9173, 314.495
45.9346, 314.501
45.9561, 314.507
45.9691, 314.511
46.0254, 314.529
46.0341, 314.532
46.0647, 314.541
46.0688, 314.542
46.088, 314.549
46.1255, 314.56
46.1291, 314.561
46.1321, 314.562
46.1351, 314.563
46.1383, 314.564
46.1981, 314.584
46.201, 314.584
46.2072, 314.586
46.2302, 314.594
46.2385, 314.597
46.2771, 314.609
46.311, 314.62
46.3262, 314.625
46.3731, 314.641
46.3812, 314.643
46.4145, 314.655
46.4192, 314.656
46.4583, 314.669
46.4758, 314.675
46.4899, 314.68
46.5138, 314.688
46.5247, 314.692
46.5628, 314.705
46.5669, 314.706
46.6021, 314.718
46.6371, 314.73
46.6466, 314.734
46.6756, 314.744
46.7334, 314.764
46.7565, 314.772
46.7778, 314.78
46.7854, 314.783
46.7953, 314.786
46.8427, 314.803
46.8553, 314.808
46.8797, 314.817
46.8871, 314.82
46.9333, 314.837
46.9597, 314.846
46.979, 314.853
47.0092, 314.865
47.0358, 314.875
47.0929, 314.896
47.1202, 314.907
47.1643, 314.924
47.1686, 314.925
47.1803, 314.93
47.1997, 314.937
47.2063, 314.94
47.2273, 314.948
47.2419, 314.954
47.2486, 314.956
47.2955, 314.975
47.31, 314.981
47.3234, 314.986
47.3433, 314.994
47.361, 315.001
47.386, 315.011
47.4179, 315.024
47.4208, 315.025
47.4229, 315.026
47.4867, 315.052
47.5113, 315.062
47.5548, 315.081
47.5718, 315.088
47.5981, 315.099
47.6041, 315.101
47.6207, 315.108
47.6632, 315.127
47.6884, 315.137
47.6995, 315.142
47.7021, 315.143
47.7139, 315.149
47.7387, 315.159
47.7504, 315.164
47.769, 315.173
47.7951, 315.184
47.8081, 315.19
47.8124, 315.192
47.8408, 315.205
47.8483, 315.208
47.8855, 315.225
47.8903, 315.227
47.8952, 315.229
47.9335, 315.247
47.9922, 315.274
48.0005, 315.277
48.0253, 315.289
48.0393, 315.296
48.0921, 315.321
48.1228, 315.335
48.1369, 315.342
48.1588, 315.353
48.1609, 315.354
48.1633, 315.355
48.2, 315.373
48.2056, 315.375
48.2213, 315.383
48.2691, 315.407
48.2699, 315.407
48.2706, 315.407
48.2716, 315.408
48.3135, 315.429
48.3327, 315.439
48.3423, 315.444
48.358, 315.452
48.3818, 315.464
48.4113, 315.479
48.4211, 315.484
48.463, 315.506
48.4797, 315.515
48.5071, 315.529
48.517, 315.534
48.5456, 315.55
48.5703, 315.563
48.5779, 315.567
48.6092, 315.584
48.6192, 315.59
48.6604, 315.612
48.6787, 315.622
48.707, 315.639
48.7392, 315.657
48.7593, 315.668
48.7681, 315.673
48.8129, 315.699
48.8522, 315.722
48.8708, 315.733
48.8724, 315.734
48.8817, 315.739
48.9074, 315.755
48.9178, 315.761
48.9555, 315.784
48.9854, 315.802
48.9932, 315.807
49.0167, 315.821
49.0314, 315.83
49.049, 315.841
49.0965, 315.871
49.1029, 315.875
49.1079, 315.879
49.1112, 315.881
49.1383, 315.898
49.1616, 315.913
49.1809, 315.926
49.1908, 315.932
49.1948, 315.935
49.2128, 315.947
49.2129, 315.947
49.2607, 315.979
49.2857, 315.996
49.2876, 315.997
49.2894, 315.998
49.3553, 316.044
49.3689, 316.053
49.3762, 316.058
49.3849, 316.064
49.4445, 316.107
49.4492, 316.11
49.4525, 316.112
49.4673, 316.123
49.5228, 316.164
49.5465, 316.182
49.5796, 316.207
49.5841, 316.21
49.5905, 316.215
49.6237, 316.24
49.6453, 316.257
49.656, 316.265
49.7093, 316.308
49.7205, 316.317
49.7463, 316.337
49.7753, 316.362
49.8039, 316.386
49.8156, 316.395
49.836, 316.413
49.8633, 316.436
49.9114, 316.477
49.9164, 316.481
49.9529, 316.514
49.9734, 316.532
49.9863, 316.544
49.9895, 316.547
50.0013, 316.558
50.0169, 316.572
50.0715, 316.623
50.0826, 316.633
50.0994, 316.649
50.1016, 316.651
50.1098, 316.659
50.1222, 316.672
50.1845, 316.733
50.2024, 316.751
50.2513, 316.802
50.2944, 316.847
50.3023, 316.855
50.3035, 316.856
50.3057, 316.858
50.3101, 316.863
50.3499, 316.907
50.3633, 316.921
50.3863, 316.946
50.4077, 316.972
50.452, 317.023
50.4876, 317.065
50.5089, 317.09
50.5237, 317.109
50.5465, 317.137
50.6063, 317.213
50.6365, 317.253
50.6445, 317.263
50.6503, 317.272
50.6836, 317.317
50.7164, 317.362
50.7203, 317.367
50.7662, 317.434
50.7812, 317.455
50.8142, 317.506
50.823, 317.52
50.8264, 317.525
50.8644, 317.585
50.8648, 317.585
50.8747, 317.602
50.9039, 317.649
50.9131, 317.664
50.9433, 317.713
50.9656, 317.751
50.9768, 317.77
51.0158, 317.839
51.0266, 317.86
51.0626, 317.927
51.0786, 317.958
51.1021, 318.003
51.1144, 318.028
51.1691, 318.141
51.1731, 318.149
51.2049, 318.223
51.2286, 318.277
51.2379, 318.299
51.2691, 318.371
51.2858, 318.413
51.3262, 318.522
51.3402, 318.559
51.3739, 318.644
51.3875, 318.683
51.4198, 318.783
51.4514, 318.881
51.4733, 318.947
51.4799, 318.97
51.5047, 319.053
51.5281, 319.141
51.5537, 319.23
51.5873, 319.36
51.6087, 319.458
51.6322, 319.565
51.6517, 319.649
51.6793, 319.788
51.7, 319.903
51.7195, 320.006
51.7463, 320.172
51.7836, 320.418
51.796, 320.501
51.8379, 320.83
51.8685, 321.029
51.9137, 321.37
51.918, 321.392
51.9342, 321.425
51.976, 321.509
51.999, 321.549
52.0179, 321.569
52.0262, 321.554
52.0405, 321.501
52.0759, 321.351
52.0975, 321.253
52.1046, 321.212
52.1336, 321.05
52.171, 320.777
52.1721, 320.769
52.1733, 320.762
52.2111, 320.492
52.2411, 320.28
52.2515, 320.212
52.2624, 320.139
52.2961, 319.953
52.3065, 319.901
52.3484, 319.699
52.3762, 319.574
52.3908, 319.511
52.405, 319.452
52.4417, 319.314
52.4538, 319.27
52.4583, 319.254
52.4697, 319.215
52.5036, 319.094
52.5201, 319.043
52.5387, 318.985
52.594, 318.823
52.63, 318.726
52.631, 318.724
52.6685, 318.627
52.7015, 318.545
52.7304, 318.477
52.74, 318.456
52.7799, 318.372
52.8407, 318.246
52.8415, 318.244
52.8824, 318.166
52.9022, 318.128
52.9038, 318.125
52.9515, 318.042
52.9779, 317.997
52.9933, 317.971
53.0023, 317.955
53.0216, 317.926
53.0501, 317.881
53.1037, 317.799
53.1187, 317.777
53.1418, 317.744
53.178, 317.693
53.2034, 317.659
53.2463, 317.602
53.2514, 317.596
53.2756, 317.565
53.2868, 317.551
53.3134, 317.518
53.3422, 317.483
53.3525, 317.471
53.3873, 317.431
53.4113, 317.403
53.4315, 317.381
53.4672, 317.341
53.4898, 317.317
53.5119, 317.294
53.5214, 317.284
53.5467, 317.257
53.5567, 317.248
53.5819, 317.223
53.5893, 317.215
53.6294, 317.176
53.6666, 317.141
53.6895, 317.12
53.6981, 317.112
53.7365, 317.077
53.7522, 317.062
53.7561, 317.059
53.7916, 317.028
53.8116, 317.011
53.8295, 316.996
53.8631, 316.968
53.8782, 316.956
53.9146, 316.926
53.9177, 316.924
53.9226, 316.92
53.9466, 316.9
53.9849, 316.87
54.0057, 316.855
54.0095, 316.852
54.0138, 316.849
54.031, 316.836
54.0516, 316.821
54.0561, 316.818
54.1278, 316.765
54.1422, 316.755
54.1964, 316.718
54.2253, 316.698
54.255, 316.679
54.294, 316.654
54.3154, 316.64
54.3439, 316.622
54.361, 316.611
54.3673, 316.607
54.3877, 316.594
54.446, 316.559
54.4875, 316.535
54.4958, 316.53
54.5154, 316.519
54.5337, 316.508
54.5876, 316.478
54.5971, 316.472
54.6245, 316.457
54.6417, 316.448
54.656, 316.44
54.7068, 316.413
54.7173, 316.408
54.7282, 316.402
54.7486, 316.391
54.7593, 316.386
54.7838, 316.374
54.7953, 316.368
54.8125, 316.359
54.8394, 316.346
54.8539, 316.339
54.8828, 316.324
54.9105, 316.311
54.944, 316.296
54.9825, 316.277
55.0091, 316.265
55.0118, 316.264
55.0145, 316.263
55.0386, 316.252
55.0561, 316.244
55.0846, 316.231
55.1279, 316.212
55.1297, 316.212
55.1302, 316.211
55.1627, 316.197
55.2258, 316.171
55.2548, 316.159
55.2622, 316.156
55.2805, 316.149
55.322, 316.132
55.3423, 316.123
55.3489, 316.121
55.3628, 316.115
55.3893, 316.105
55.4256, 316.091
55.4307, 316.089
55.4478, 316.083
55.4729, 316.073
55.4947, 316.065
55.5306, 316.052
55.5622, 316.04
55.5659, 316.039
55.5769, 316.035
55.5979, 316.028
55.6226, 316.019
55.6584, 316.006
55.6656, 316.004
55.6911, 315.995
55.7104, 315.989
55.7499, 315.975
55.7621, 315.971
55.7684, 315.969
55.7872, 315.963
55.7917, 315.962
55.7945, 315.961
55.864, 315.938
55.9063, 315.925
55.9144, 315.922
55.949, 315.911
55.9818, 315.901
55.9946, 315.897
56.0125, 315.892
56.0303, 315.887
56.0487, 315.881
56.0591, 315.878
56.095, 315.868
56.1059, 315.864
56.125, 315.859
56.151, 315.852
56.1786, 315.844
56.1909, 315.84
56.2116, 315.835
56.2567, 315.822
56.2722, 315.818
56.2779, 315.816
56.3147, 315.806
56.3198, 315.805
56.3622, 315.794
56.4073, 315.782
56.4472, 315.772
56.4539, 315.77
56.4585, 315.769
56.4639, 315.768
56.4832, 315.763
56.4995, 315.759
56.5327, 315.751
56.5525, 315.746
56.5636, 315.743
56.5811, 315.739
56.59, 315.737
56.6305, 315.727
56.6384, 315.725
56.6692, 315.718
56.6875, 315.714
56.742, 315.702
56.7521, 315.699
56.776, 315.694
56.7942, 315.69
56.8441, 315.679
56.8537, 315.677
56.8868, 315.67
56.9106, 315.665
56.9595, 315.655
56.9665, 315.653
56.9763, 315.651
57.0012, 315.646
57.0324, 315.64
57.0622, 315.634
57.0817, 315.63
57.0921, 315.628
57.1216, 315.622
57.1339, 315.62
57.159, 315.615
57.2014, 315.607
57.2237, 315.603
57.2395, 315.6
57.2458, 315.599
57.2778, 315.593
57.3294, 315.584
57.3431, 315.582
57.3506, 315.58
57.3638, 315.578
57.3942, 315.573
57.3967, 315.572
57.3986, 315.572
57.4414, 315.565
57.4875, 315.557
57.4976, 315.556
57.5298, 315.55
57.5619, 315.545
57.6118, 315.537
57.6162, 315.537
57.6572, 315.53
57.6763, 315.527
57.693, 315.525
57.7216, 315.521
57.7288, 315.52
57.743, 315.518
57.7753, 315.513
