X,T
31.9211, 312.549
31.9684, 312.552
31.9783, 312.552
32.002, 312.553
32.0287, 312.555
32.0608, 312.557
32.0689, 312.557
32.1195, 312.56
32.1329, 312.561
32.1391, 312.561
32.1569, 312.562
32.2043, 312.565
32.2116, 312.565
32.2529, 312.568
32.2853, 312.569
32.298, 312.57
32.3245, 312.572
32.3379, 312.572
32.3782, 312.575
32.4063, 312.576
32.4238, 312.578
32.472, 312.58
32.4775, 312.581
32.4923, 312.582
32.5069, 312.582
32.5186, 312.583
32.5323, 312.584
32.5581, 312.586
32.5752, 312.587
32.589, 312.587
32.6236, 312.59
32.6352, 312.59
32.6436, 312.591
32.6732, 312.593
32.6919, 312.594
32.7327, 312.596
32.7407, 312.597
32.7892, 312.6
32.7996, 312.601
32.8149, 312.601
32.8398, 312.603
32.873, 312.605
32.8898, 312.606
32.9114, 312.608
32.9443, 312.61
32.9508, 312.61
32.9844, 312.612
32.9899, 312.613
33.0202, 312.615
33.0429, 312.616
33.0571, 312.617
33.0771, 312.618
33.1005, 312.62
33.1141, 312.621
33.1511, 312.623
33.1694, 312.625
33.2235, 312.628
33.2451, 312.63
33.2536, 312.63
33.2708, 312.631
33.2898, 312.633
33.3237, 312.635
33.3274, 312.635
33.362, 312.638
33.3899, 312.64
33.3919, 312.64
33.3962, 312.64
33.4237, 312.642
33.433, 312.643
33.4882, 312.646
33.4968, 312.647
33.5256, 312.649
33.5512, 312.651
33.5665, 312.652
33.5813, 312.653
33.6019, 312.655
33.6478, 312.658
33.6627, 312.659
33.6917, 312.661
33.7345, 312.664
33.7473, 312.665
33.7632, 312.666
33.7881, 312.668
33.7998, 312.669
33.8604, 312.673
33.8811, 312.675
33.9054, 312.677
33.9239, 312.678
33.9655, 312.681
33.9718, 312.682
34.0025, 312.684
34.0027, 312.684
34.0027, 312.684
34.003, 312.684
34.0352, 312.686
34.0675, 312.689
34.0738, 312.689
34.0936, 312.691
34.1256, 312.693
34.1589, 312.696
34.2074, 312.7
34.2115, 312.7
34.2552, 312.703
34.2796, 312.705
34.3009, 312.707
34.3434, 312.71
34.3474, 312.711
34.3489, 312.711
34.3793, 312.713
34.4169, 312.716
34.4354, 312.718
34.4485, 312.719
34.4722, 312.721
34.4827, 312.721
34.512, 312.724
34.5186, 312.724
34.544, 312.726
34.5706, 312.729
34.5756, 312.729
34.6007, 312.731
34.619, 312.733
34.6326, 312.734
34.6733, 312.737
34.6785, 312.737
34.7327, 312.742
34.7355, 312.742
34.7963, 312.747
34.8235, 312.75
34.8411, 312.751
34.8785, 312.754
34.8911, 312.755
34.9199, 312.758
34.9356, 312.759
34.9914, 312.764
35.0047, 312.765
35.0273, 312.767
35.0658, 312.77
35.0963, 312.773
35.103, 312.773
35.1234, 312.775
35.152, 312.778
35.1753, 312.78
35.2073, 312.783
35.2084, 312.783
35.2453, 312.786
35.2492, 312.786
35.2821, 312.789
35.2849, 312.789
35.3179, 312.792
35.3322, 312.794
35.3501, 312.795
35.3678, 312.797
35.3786, 312.798
35.4024, 312.8
35.4294, 312.802
35.4464, 312.804
35.495, 312.808
35.5138, 312.81
35.5393, 312.812
35.5654, 312.815
35.5863, 312.817
35.6136, 312.819
35.6291, 312.821
35.6346, 312.821
35.644, 312.822
35.6565, 312.823
35.7343, 312.831
35.737, 312.831
35.739, 312.831
35.743, 312.831
35.8091, 312.838
35.8252, 312.839
35.8373, 312.84
35.8779, 312.844
35.8827, 312.845
35.8919, 312.845
35.9276, 312.849
35.9535, 312.851
35.9877, 312.855
36.0088, 312.857
36.0185, 312.858
36.0265, 312.858
36.0462, 312.86
36.078, 312.863
36.0863, 312.864
36.0957, 312.865
36.1116, 312.867
36.1544, 312.871
36.1605, 312.872
36.1634, 312.872
36.1648, 312.872
36.1778, 312.873
36.2073, 312.876
36.2506, 312.88
36.2591, 312.881
36.2603, 312.881
36.2637, 312.882
36.2755, 312.883
36.3076, 312.886
36.337, 312.889
36.3859, 312.894
36.393, 312.895
36.4068, 312.896
36.4345, 312.899
36.4849, 312.904
36.5127, 312.907
36.5301, 312.909
36.5347, 312.909
36.5531, 312.911
36.6117, 312.917
36.6141, 312.917
36.6144, 312.917
36.6495, 312.921
36.6733, 312.924
36.686, 312.925
36.698, 312.926
36.7179, 312.928
36.7543, 312.932
36.7719, 312.934
36.7882, 312.936
36.8069, 312.938
36.8089, 312.938
36.8126, 312.938
36.8625, 312.944
36.9002, 312.948
36.9154, 312.949
36.9692, 312.955
36.9802, 312.956
36.9939, 312.958
37.0329, 312.962
37.0532, 312.964
37.0752, 312.967
37.0897, 312.968
37.1136, 312.971
37.1535, 312.975
37.1556, 312.975
37.1682, 312.977
37.1684, 312.977
37.1931, 312.98
37.225, 312.983
37.2368, 312.984
37.2497, 312.986
37.2704, 312.988
37.2811, 312.989
37.3255, 312.994
37.3352, 312.995
37.3605, 312.998
37.362, 312.998
37.3717, 312.999
37.4511, 313.008
37.4585, 313.009
37.4601, 313.009
37.4623, 313.01
37.5106, 313.015
37.5126, 313.016
37.5649, 313.022
37.5679, 313.022
37.5706, 313.022
37.619, 313.028
37.629, 313.029
37.6467, 313.031
37.6609, 313.033
37.6648, 313.033
37.697, 313.037
37.6976, 313.037
37.7034, 313.038
37.7455, 313.043
37.7797, 313.047
37.8031, 313.049
37.8146, 313.051
37.8406, 313.054
37.8722, 313.058
37.9037, 313.061
37.9409, 313.066
37.9563, 313.068
38.0283, 313.076
38.0666, 313.081
38.0706, 313.081
38.0733, 313.082
38.1106, 313.086
38.1495, 313.091
38.1607, 313.092
38.1717, 313.094
38.1895, 313.096
38.2011, 313.097
38.2271, 313.101
38.2326, 313.101
38.2752, 313.107
38.2968, 313.109
38.3179, 313.112
38.3316, 313.114
38.3703, 313.119
38.3768, 313.119
38.4156, 313.124
38.4217, 313.125
38.4497, 313.129
38.4913, 313.134
38.5076, 313.136
38.5301, 313.139
38.5716, 313.144
38.5724, 313.144
38.609, 313.149
38.6196, 313.15
38.6448, 313.154
38.6649, 313.156
38.716, 313.163
38.727, 313.164
38.7358, 313.165
38.7663, 313.169
38.7874, 313.172
38.8011, 313.174
38.836, 313.179
38.8486, 313.18
38.8729, 313.183
38.8838, 313.185
38.8951, 313.186
38.9215, 313.19
38.9263, 313.191
38.968, 313.196
38.9727, 313.197
38.9738, 313.197
38.986, 313.199
39.0099, 313.202
39.0312, 313.205
39.0461, 313.207
39.0799, 313.211
39.0824, 313.212
39.1187, 313.217
39.1294, 313.218
39.158, 313.222
39.1657, 313.223
39.1858, 313.226
39.2039, 313.228
39.2307, 313.232
39.2393, 313.233
39.2401, 313.233
39.2897, 313.24
39.3112, 313.243
39.3372, 313.247
39.3744, 313.252
39.4, 313.255
39.4328, 313.26
39.4546, 313.263
39.4931, 313.269
39.5053, 313.27
39.5274, 313.273
39.5669, 313.279
39.5835, 313.281
39.606, 313.285
39.6275, 313.288
39.6592, 313.292
39.696, 313.298
39.7202, 313.301
39.7383, 313.304
39.7675, 313.308
39.8078, 313.314
39.8267, 313.317
39.8676, 313.323
39.8699, 313.323
39.8718, 313.323
39.9252, 313.331
39.9401, 313.334
39.9539, 313.336
40.0091, 313.344
40.0339, 313.348
40.0659, 313.352
40.078, 313.354
40.1034, 313.358
40.1318, 313.362
40.1468, 313.365
40.1827, 313.37
40.1979, 313.373
40.2155, 313.375
40.2223, 313.376
40.2481, 313.38
40.2868, 313.386
40.301, 313.388
40.315, 313.391
40.3448, 313.395
40.3561, 313.397
40.364, 313.398
40.3968, 313.403
40.4328, 313.409
40.4557, 313.413
40.4783, 313.416
40.515, 313.422
40.5242, 313.424
40.5366, 313.426
40.5636, 313.43
40.6176, 313.438
40.6378, 313.442
40.6783, 313.448
40.7021, 313.452
40.7513, 313.46
40.7565, 313.461
40.7694, 313.463
40.8073, 313.469
40.8493, 313.476
40.8834, 313.482
40.9148, 313.487
40.9274, 313.489
40.9301, 313.49
40.9323, 313.49
40.9362, 313.491
40.9929, 313.5
40.9949, 313.5
40.9978, 313.501
41.0275, 313.506
41.0371, 313.507
41.0569, 313.511
41.0767, 313.514
41.1232, 313.522
41.1405, 313.525
41.173, 313.531
41.1927, 313.534
41.2311, 313.54
41.2356, 313.541
41.2595, 313.545
41.2793, 313.549
41.281, 313.549
41.2817, 313.549
41.3185, 313.556
41.352, 313.561
41.3571, 313.562
41.4103, 313.572
41.4171, 313.573
41.4446, 313.578
41.4475, 313.578
41.4495, 313.579
41.4879, 313.585
41.5207, 313.591
41.5226, 313.591
41.525, 313.592
41.5683, 313.6
41.5827, 313.602
41.6182, 313.609
41.6266, 313.61
41.6654, 313.617
41.6983, 313.623
41.7306, 313.629
41.7419, 313.631
41.7545, 313.633
41.7752, 313.637
41.807, 313.643
41.8071, 313.643
41.8071, 313.643
41.8564, 313.652
41.8879, 313.658
41.8991, 313.66
41.9347, 313.667
41.9382, 313.667
41.9718, 313.674
42.0087, 313.681
42.01, 313.681
42.0197, 313.683
42.0458, 313.688
42.072, 313.693
42.0737, 313.693
42.1273, 313.703
42.1567, 313.709
42.159, 313.709
42.1822, 313.714
42.2159, 313.72
42.2524, 313.727
42.2587, 313.728
42.2653, 313.73
42.2999, 313.736
42.3056, 313.737
42.3255, 313.741
42.3542, 313.747
42.3578, 313.748
42.4264, 313.761
42.443, 313.764
42.4592, 313.768
42.4954, 313.775
42.5023, 313.776
42.5098, 313.778
42.5352, 313.783
42.5679, 313.789
42.6044, 313.797
42.6198, 313.8
42.6624, 313.808
42.6883, 313.814
42.7186, 313.82
42.7393, 313.824
42.7566, 313.828
42.7779, 313.832
42.8145, 313.839
42.836, 313.844
42.847, 313.846
42.865, 313.85
42.8882, 313.855
42.8997, 313.857
42.9397, 313.865
42.9616, 313.87
42.9752, 313.873
42.9938, 313.877
43.0199, 313.882
43.0342, 313.885
43.0666, 313.892
43.0825, 313.896
43.1014, 313.9
43.1096, 313.901
43.1177, 313.903
43.1502, 313.91
43.2081, 313.922
43.2217, 313.925
43.2229, 313.926
43.227, 313.927
43.2615, 313.934
43.278, 313.938
43.3075, 313.944
43.3443, 313.952
43.3645, 313.956
43.3831, 313.961
43.4245, 313.97
43.4329, 313.972
43.4467, 313.975
43.4711, 313.98
43.5031, 313.987
43.5207, 313.991
43.5612, 314
43.6041, 314.01
43.6284, 314.015
43.6517, 314.021
43.6945, 314.03
43.7077, 314.033
43.7393, 314.041
43.7836, 314.051
43.7848, 314.051
43.8188, 314.059
43.8411, 314.064
43.8721, 314.071
43.9085, 314.08
43.9428, 314.088
43.9499, 314.089
43.9572, 314.091
43.9984, 314.101
44.0313, 314.109
44.0778, 314.12
44.1017, 314.125
44.1201, 314.13
44.1652, 314.14
44.1671, 314.141
44.1682, 314.141
44.2223, 314.154
44.2337, 314.157
44.2667, 314.165
44.2919, 314.171
44.3096, 314.175
44.3212, 314.178
44.3655, 314.189
44.3709, 314.19
44.4069, 314.199
44.4237, 314.203
44.4676, 314.214
44.4864, 314.219
44.5207, 314.228
44.5269, 314.229
44.5435, 314.233
44.5617, 314.238
44.5684, 314.24
44.6166, 314.252
44.6248, 314.254
44.643, 314.258
44.6624, 314.263
44.6961, 314.272
44.7061, 314.274
44.7622, 314.289
44.7798, 314.293
44.814, 314.302
44.844, 314.31
44.8509, 314.312
44.8858, 314.321
44.897, 314.324
44.9184, 314.329
44.962, 314.341
44.962, 314.341
44.962, 314.341
44.9957, 314.349
45.0496, 314.364
45.0756, 314.371
45.0998, 314.377
45.1103, 314.38
45.1498, 314.39
45.158, 314.392
45.196, 314.403
45.2076, 314.406
45.2768, 314.424
45.2772, 314.425
45.2983, 314.43
45.3449, 314.443
45.4062, 314.46
45.4066, 314.46
45.4067, 314.46
45.407, 314.46
45.4797, 314.48
45.4896, 314.483
45.4922, 314.483
45.5419, 314.497
45.5503, 314.499
45.5739, 314.506
45.5871, 314.51
45.5921, 314.511
45.6016, 314.514
45.6417, 314.525
45.6431, 314.525
45.6656, 314.532
45.6943, 314.54
45.7176, 314.546
45.7433, 314.554
45.7543, 314.557
45.7627, 314.559
45.7968, 314.569
45.8265, 314.577
45.8351, 314.58
45.8664, 314.589
45.8711, 314.59
45.9173, 314.603
45.9346, 314.608
45.9561, 314.614
45.9691, 314.618
46.0254, 314.634
46.0341, 314.637
46.0647, 314.646
46.0688, 314.647
46.088, 314.652
46.1255, 314.663
46.1291, 314.664
46.1321, 314.665
46.1351, 314.666
46.1383, 314.667
46.1981, 314.684
46.201, 314.685
46.2072, 314.687
46.2302, 314.694
46.2385, 314.696
46.2771, 314.708
46.311, 314.718
46.3262, 314.722
46.3731, 314.736
46.3812, 314.738
46.4145, 314.748
46.4192, 314.75
46.4583, 314.761
46.4758, 314.766
46.4899, 314.771
46.5138, 314.778
46.5247, 314.781
46.5628, 314.792
46.5669, 314.794
46.6021, 314.804
46.6371, 314.815
46.6466, 314.817
46.6756, 314.826
46.7334, 314.843
46.7565, 314.85
46.7778, 314.857
46.7854, 314.859
46.7953, 314.862
46.8427, 314.876
46.8553, 314.88
46.8797, 314.888
46.8871, 314.89
46.9333, 314.904
46.9597, 314.912
46.979, 314.918
47.0092, 314.927
47.0358, 314.935
47.0929, 314.952
47.1202, 314.96
47.1643, 314.974
47.1686, 314.975
47.1803, 314.979
47.1997, 314.984
47.2063, 314.986
47.2273, 314.993
47.2419, 314.997
47.2486, 314.999
47.2955, 315.013
47.31, 315.018
47.3234, 315.022
47.3433, 315.028
47.361, 315.033
47.386, 315.041
47.4179, 315.051
47.4208, 315.051
47.4229, 315.052
47.4867, 315.071
47.5113, 315.079
47.5548, 315.092
47.5718, 315.097
47.5981, 315.105
47.6041, 315.107
47.6207, 315.112
47.6632, 315.125
47.6884, 315.132
47.6995, 315.136
47.7021, 315.136
47.7139, 315.14
47.7387, 315.147
47.7504, 315.151
47.769, 315.156
47.7951, 315.164
47.8081, 315.168
47.8124, 315.169
47.8408, 315.178
47.8483, 315.18
47.8855, 315.191
47.8903, 315.193
47.8952, 315.194
47.9335, 315.206
47.9922, 315.223
48.0005, 315.225
48.0253, 315.233
48.0393, 315.237
48.0921, 315.252
48.1228, 315.261
48.1369, 315.265
48.1588, 315.272
48.1609, 315.273
48.1633, 315.273
48.2, 315.284
48.2056, 315.286
48.2213, 315.29
48.2691, 315.304
48.2699, 315.304
48.2706, 315.305
48.2716, 315.305
48.3135, 315.317
48.3327, 315.323
48.3423, 315.325
48.358, 315.33
48.3818, 315.337
48.4113, 315.345
48.4211, 315.348
48.463, 315.36
48.4797, 315.365
48.5071, 315.372
48.517, 315.375
48.5456, 315.383
48.5703, 315.39
48.5779, 315.392
48.6092, 315.401
48.6192, 315.404
48.6604, 315.415
48.6787, 315.421
48.707, 315.428
48.7392, 315.437
48.7593, 315.443
48.7681, 315.445
48.8129, 315.457
48.8522, 315.468
48.8708, 315.473
48.8724, 315.474
48.8817, 315.476
48.9074, 315.483
48.9178, 315.486
48.9555, 315.496
48.9854, 315.504
48.9932, 315.506
49.0167, 315.512
49.0314, 315.516
49.049, 315.521
49.0965, 315.533
49.1029, 315.535
49.1079, 315.536
49.1112, 315.537
49.1383, 315.544
49.1616, 315.55
49.1809, 315.555
49.1908, 315.558
49.1948, 315.559
49.2128, 315.564
49.2129, 315.564
49.2607, 315.576
49.2857, 315.582
49.2876, 315.583
49.2894, 315.583
49.3553, 315.6
49.3689, 315.603
49.3762, 315.605
49.3849, 315.607
49.4445, 315.622
49.4492, 315.623
49.4525, 315.624
49.4673, 315.627
49.5228, 315.641
49.5465, 315.647
49.5796, 315.655
49.5841, 315.656
49.5905, 315.657
49.6237, 315.665
49.6453, 315.67
49.656, 315.673
49.7093, 315.685
49.7205, 315.688
49.7463, 315.694
49.7753, 315.701
49.8039, 315.707
49.8156, 315.71
49.836, 315.714
49.8633, 315.721
49.9114, 315.731
49.9164, 315.732
49.9529, 315.74
49.9734, 315.745
49.9863, 315.748
49.9895, 315.748
50.0013, 315.751
50.0169, 315.754
50.0715, 315.766
50.0826, 315.768
50.0994, 315.772
50.1016, 315.772
50.1098, 315.774
50.1222, 315.777
50.1845, 315.789
50.2024, 315.793
50.2513, 315.803
50.2944, 315.811
50.3023, 315.813
50.3035, 315.813
50.3057, 315.814
50.3101, 315.815
50.3499, 315.822
50.3633, 315.825
50.3863, 315.829
50.4077, 315.834
50.452, 315.842
50.4876, 315.849
50.5089, 315.853
50.5237, 315.855
50.5465, 315.86
50.6063, 315.87
50.6365, 315.876
50.6445, 315.877
50.6503, 315.878
50.6836, 315.884
50.7164, 315.889
50.7203, 315.89
50.7662, 315.898
50.7812, 315.9
50.8142, 315.906
50.823, 315.907
50.8264, 315.908
50.8644, 315.914
50.8648, 315.914
50.8747, 315.916
50.9039, 315.92
50.9131, 315.922
50.9433, 315.926
50.9656, 315.93
50.9768, 315.931
51.0158, 315.937
51.0266, 315.939
51.0626, 315.944
51.0786, 315.947
51.1021, 315.95
51.1144, 315.952
51.1691, 315.959
51.1731, 315.96
51.2049, 315.964
51.2286, 315.967
51.2379, 315.969
51.2691, 315.973
51.2858, 315.975
51.3262, 315.98
51.3402, 315.982
51.3739, 315.986
51.3875, 315.988
51.4198, 315.992
51.4514, 315.996
51.4733, 315.998
51.4799, 315.999
51.5047, 316.002
51.5281, 316.004
51.5537, 316.007
51.5873, 316.011
51.6087, 316.013
51.6322, 316.016
51.6517, 316.018
51.6793, 316.02
51.7, 316.023
51.7195, 316.024
51.7463, 316.027
51.7836, 316.031
51.796, 316.032
51.8379, 316.035
51.8685, 316.038
51.9137, 316.042
51.918, 316.042
51.9342, 316.044
51.976, 316.047
51.999, 316.049
52.0179, 316.05
52.0262, 316.051
52.0405, 316.052
52.0759, 316.054
52.0975, 316.056
52.1046, 316.056
52.1336, 316.058
52.171, 316.061
52.1721, 316.061
52.1733, 316.061
52.2111, 316.063
52.2411, 316.065
52.2515, 316.066
52.2624, 316.066
52.2961, 316.068
52.3065, 316.069
52.3484, 316.071
52.3762, 316.072
52.3908, 316.073
52.405, 316.074
52.4417, 316.075
52.4538, 316.076
52.4583, 316.076
52.4697, 316.076
52.5036, 316.078
52.5201, 316.078
52.5387, 316.079
52.594, 316.081
52.63, 316.082
52.631, 316.082
52.6685, 316.083
52.7015, 316.084
52.7304, 316.085
52.74, 316.085
52.7799, 316.086
52.8407, 316.087
52.8415, 316.087
52.8824, 316.087
52.9022, 316.087
52.9038, 316.087
52.9515, 316.088
52.9779, 316.088
52.9933, 316.088
53.0023, 316.088
53.0216, 316.088
53.0501, 316.088
53.1037, 316.088
53.1187, 316.088
53.1418, 316.088
53.178, 316.088
53.2034, 316.087
53.2463, 316.087
53.2514, 316.087
53.2756, 316.086
53.2868, 316.086
53.3134, 316.086
53.3422, 316.085
53.3525, 316.085
53.3873, 316.084
53.4113, 316.084
53.4315, 316.083
53.4672, 316.082
53.4898, 316.081
53.5119, 316.081
53.5214, 316.08
53.5467, 316.08
53.5567, 316.079
53.5819, 316.078
53.5893, 316.078
53.6294, 316.077
53.6666, 316.075
53.6895, 316.074
53.6981, 316.074
53.7365, 316.072
53.7522, 316.071
53.7561, 316.071
53.7916, 316.07
53.8116, 316.069
53.8295, 316.068
53.8631, 316.066
53.8782, 316.065
53.9146, 316.063
53.9177, 316.063
53.9226, 316.063
53.9466, 316.061
53.9849, 316.059
54.0057, 316.058
54.0095, 316.058
54.0138, 316.058
54.031, 316.056
54.0516, 316.055
54.0561, 316.055
54.1278, 316.05
54.1422, 316.049
54.1964, 316.045
54.2253, 316.043
54.255, 316.041
54.294, 316.038
54.3154, 316.037
54.3439, 316.034
54.361, 316.033
54.3673, 316.033
54.3877, 316.031
54.446, 316.026
54.4875, 316.023
54.4958, 316.022
54.5154, 316.02
54.5337, 316.019
54.5876, 316.014
54.5971, 316.013
54.6245, 316.011
54.6417, 316.009
54.656, 316.008
54.7068, 316.003
54.7173, 316.002
54.7282, 316.001
54.7486, 315.999
54.7593, 315.998
54.7838, 315.996
54.7953, 315.994
54.8125, 315.993
54.8394, 315.99
54.8539, 315.989
54.8828, 315.986
54.9105, 315.983
54.944, 315.979
54.9825, 315.975
55.0091, 315.972
55.0118, 315.972
55.0145, 315.972
55.0386, 315.969
55.0561, 315.967
55.0846, 315.964
55.1279, 315.959
55.1297, 315.959
55.1302, 315.959
55.1627, 315.956
55.2258, 315.949
55.2548, 315.945
55.2622, 315.944
55.2805, 315.942
55.322, 315.937
55.3423, 315.935
55.3489, 315.934
55.3628, 315.933
55.3893, 315.93
55.4256, 315.925
55.4307, 315.925
55.4478, 315.923
55.4729, 315.92
55.4947, 315.917
55.5306, 315.913
55.5622, 315.909
55.5659, 315.908
55.5769, 315.907
55.5979, 315.904
55.6226, 315.901
55.6584, 315.897
55.6656, 315.896
55.6911, 315.893
55.7104, 315.89
55.7499, 315.885
55.7621, 315.884
55.7684, 315.883
55.7872, 315.881
55.7917, 315.88
55.7945, 315.88
55.864, 315.871
55.9063, 315.865
55.9144, 315.864
55.949, 315.86
55.9818, 315.855
55.9946, 315.854
56.0125, 315.851
56.0303, 315.849
56.0487, 315.847
56.0591, 315.845
56.095, 315.84
56.1059, 315.839
56.125, 315.837
56.151, 315.833
56.1786, 315.83
56.1909, 315.828
56.2116, 315.825
56.2567, 315.819
56.2722, 315.817
56.2779, 315.816
56.3147, 315.812
56.3198, 315.811
56.3622, 315.805
56.4073, 315.799
56.4472, 315.794
56.4539, 315.793
56.4585, 315.792
56.4639, 315.792
56.4832, 315.789
56.4995, 315.787
56.5327, 315.782
56.5525, 315.78
56.5636, 315.778
56.5811, 315.776
56.59, 315.775
56.6305, 315.769
56.6384, 315.768
56.6692, 315.764
56.6875, 315.762
56.742, 315.755
56.7521, 315.753
56.776, 315.75
56.7942, 315.748
56.8441, 315.741
56.8537, 315.74
56.8868, 315.736
56.9106, 315.732
56.9595, 315.726
56.9665, 315.725
56.9763, 315.724
57.0012, 315.721
57.0324, 315.717
57.0622, 315.713
57.0817, 315.71
57.0921, 315.709
57.1216, 315.705
57.1339, 315.704
57.159, 315.7
57.2014, 315.695
57.2237, 315.692
57.2395, 315.69
57.2458, 315.69
57.2778, 315.686
57.3294, 315.679
57.3431, 315.677
57.3506, 315.676
57.3638, 315.675
57.3942, 315.671
57.3967, 315.671
57.3986, 315.671
57.4414, 315.665
57.4875, 315.66
57.4976, 315.659
57.5298, 315.655
57.5619, 315.651
57.6118, 315.645
57.6162, 315.645
57.6572, 315.64
57.6763, 315.638
57.693, 315.636
57.7216, 315.633
57.7288, 315.632
57.743, 315.63
57.7753, 315.627
