X,T
44.6786, 310.224
44.7313, 310.224
44.7919, 310.225
44.8248, 310.226
45.1719, 310.231
45.5689, 310.237
45.6039, 310.237
45.6276, 310.238
45.6435, 310.238
45.6886, 310.239
45.7304, 310.239
46.2107, 310.248
46.2364, 310.248
46.6272, 310.256
46.8451, 310.26
46.864, 310.26
47.5308, 310.275
47.5426, 310.275
47.5494, 310.276
47.5604, 310.276
47.5656, 310.276
47.5828, 310.276
48.3276, 310.296
48.3448, 310.297
48.5547, 310.304
48.6372, 310.306
48.6597, 310.307
48.7068, 310.309
48.9624, 310.317
49.0206, 310.319
49.2756, 310.329
49.3945, 310.334
49.4531, 310.336
49.4837, 310.338
49.5465, 310.34
49.7337, 310.35
49.7844, 310.353
49.8037, 310.354
49.8095, 310.354
49.8319, 310.356
49.8976, 310.363
50, 310.372
50.042, 310.372
50.0964, 310.372
50.0997, 310.372
50.1048, 310.372
50.13, 310.372
50.1489, 310.372
50.1795, 310.373
50.2282, 310.373
50.2531, 310.373
50.2595, 310.373
50.2732, 310.373
50.2986, 310.373
50.334, 310.373
50.3553, 310.373
50.3853, 310.373
50.4002, 310.373
50.4129, 310.373
50.4295, 310.373
50.4587, 310.373
50.4872, 310.373
50.5066, 310.373
50.535, 310.373
50.5583, 310.374
50.5702, 310.374
50.6019, 310.374
50.6044, 310.374
50.6199, 310.374
50.6408, 310.374
50.6504, 310.374
50.6584, 310.374
50.668, 310.374
50.7015, 310.374
50.744, 310.374
50.7638, 310.374
50.7751, 310.374
50.782, 310.374
50.8, 310.374
50.803, 310.374
50.8272, 310.374
50.8352, 310.374
50.8661, 310.375
50.8801, 310.375
50.8917, 310.375
50.9294, 310.375
50.9715, 310.375
50.9787, 310.375
50.9807, 310.375
50.9847, 310.375
51.0111, 310.375
51.0278, 310.375
51.0531, 310.375
51.0709, 310.375
51.0927, 310.375
51.1156, 310.375
51.1504, 310.375
51.159, 310.376
51.1745, 310.376
51.2066, 310.376
51.2393, 310.376
51.2768, 310.376
51.2774, 310.376
51.3135, 310.376
51.3433, 310.376
51.3552, 310.376
51.3708, 310.376
51.3912, 310.376
51.4048, 310.376
51.4109, 310.376
51.4283, 310.376
51.4518, 310.376
51.4626, 310.377
51.4688, 310.377
51.4876, 310.377
51.5211, 310.377
51.5211, 310.377
51.5213, 310.377
51.5496, 310.377
51.5527, 310.377
51.5543, 310.377
51.5568, 310.377
51.5665, 310.377
51.6162, 310.377
51.6444, 310.377
51.6564, 310.377
51.6992, 310.377
51.6996, 310.377
51.7006, 310.377
51.7338, 310.377
51.7485, 310.378
51.7623, 310.378
51.7822, 310.378
51.8216, 310.378
51.834, 310.378
51.8865, 310.378
51.8927, 310.378
51.933, 310.378
51.9338, 310.378
51.9932, 310.378
52.0073, 310.378
52.0653, 310.379
52.0806, 310.379
52.1062, 310.379
52.1233, 310.379
52.1348, 310.379
52.1607, 310.379
52.1768, 310.379
52.1892, 310.379
52.1953, 310.379
52.213, 310.379
52.2257, 310.379
52.2553, 310.379
52.2633, 310.379
52.3069, 310.379
52.3125, 310.379
52.3448, 310.38
52.3561, 310.38
52.3637, 310.38
52.3869, 310.38
52.4195, 310.38
52.4361, 310.38
52.4401, 310.38
52.4899, 310.38
52.4978, 310.38
52.4997, 310.38
52.5326, 310.38
52.5452, 310.38
52.562, 310.38
52.5904, 310.38
52.5975, 310.38
52.6208, 310.38
52.6785, 310.381
52.6801, 310.381
52.6919, 310.381
52.7379, 310.381
52.739, 310.381
52.7397, 310.381
52.7822, 310.381
52.7909, 310.381
52.8502, 310.381
52.8755, 310.381
52.9238, 310.381
52.937, 310.382
52.948, 310.382
52.9608, 310.382
52.9875, 310.382
52.9961, 310.382
53.0078, 310.382
53.0409, 310.382
53.045, 310.382
53.0661, 310.382
53.0844, 310.382
53.0857, 310.382
53.088, 310.382
53.127, 310.382
53.1428, 310.382
53.1746, 310.382
53.1895, 310.382
53.2379, 310.383
53.2445, 310.383
53.2518, 310.383
53.2884, 310.383
53.319, 310.383
53.3448, 310.383
53.3612, 310.383
53.4018, 310.383
53.4283, 310.383
53.4639, 310.383
53.4691, 310.383
53.5144, 310.383
53.5168, 310.383
53.5235, 310.383
53.5303, 310.383
53.566, 310.384
53.6021, 310.384
53.6374, 310.384
53.6531, 310.384
53.6884, 310.384
53.7274, 310.384
53.7381, 310.384
53.7535, 310.384
53.7801, 310.384
53.7997, 310.384
53.8227, 310.384
53.8475, 310.384
53.8785, 310.385
53.901, 310.385
53.9138, 310.385
53.9446, 310.385
53.9964, 310.385
53.9982, 310.385
54.0007, 310.385
54.0397, 310.385
54.0654, 310.385
54.0731, 310.385
54.0741, 310.385
54.0748, 310.385
54.1105, 310.385
54.124, 310.385
54.1485, 310.385
54.1666, 310.385
54.2018, 310.386
54.2102, 310.386
54.2307, 310.386
54.2646, 310.386
54.2838, 310.386
54.3012, 310.386
54.311, 310.386
54.3327, 310.386
54.3404, 310.386
54.3655, 310.386
54.4005, 310.386
54.4104, 310.386
54.4572, 310.386
54.4761, 310.386
54.4851, 310.386
54.5078, 310.387
54.5263, 310.387
54.5581, 310.387
54.5765, 310.387
54.6028, 310.387
54.6139, 310.387
54.674, 310.387
54.6816, 310.387
54.6862, 310.387
54.758, 310.387
54.7734, 310.387
54.7843, 310.387
54.8146, 310.387
54.8637, 310.388
54.9024, 310.388
54.9257, 310.388
54.9385, 310.388
54.9412, 310.388
54.9667, 310.388
54.9723, 310.388
54.9895, 310.388
55.0191, 310.388
55.0773, 310.388
55.0868, 310.388
55.1188, 310.388
55.1199, 310.388
55.1552, 310.388
55.1628, 310.388
55.1808, 310.388
55.1886, 310.389
55.2066, 310.389
55.2519, 310.389
55.2697, 310.389
55.3038, 310.389
55.3388, 310.389
55.3473, 310.389
55.3497, 310.389
55.3778, 310.389
55.3973, 310.389
55.4115, 310.389
55.4289, 310.389
55.4748, 310.389
55.4847, 310.389
55.5156, 310.389
55.5304, 310.389
55.5525, 310.39
55.5748, 310.39
55.6248, 310.39
55.6274, 310.39
55.6329, 310.39
55.6678, 310.39
55.6919, 310.39
55.6977, 310.39
55.7475, 310.39
55.7551, 310.39
55.7942, 310.39
55.8138, 310.39
55.8203, 310.39
55.8269, 310.39
55.8669, 310.39
55.9069, 310.391
55.9362, 310.391
55.9524, 310.391
55.9769, 310.391
56.007, 310.391
56.0107, 310.391
56.0159, 310.391
56.0516, 310.391
56.0571, 310.391
56.0997, 310.391
56.1105, 310.391
56.1504, 310.391
56.1604, 310.391
56.1891, 310.391
56.1973, 310.391
56.2601, 310.392
56.2603, 310.392
56.3035, 310.392
56.3368, 310.392
56.3409, 310.392
56.3802, 310.392
56.3844, 310.392
56.3948, 310.392
56.4153, 310.392
56.4207, 310.392
56.4527, 310.392
56.4569, 310.392
56.4856, 310.392
56.4999, 310.392
56.5202, 310.392
56.5459, 310.392
56.5552, 310.392
56.6159, 310.392
56.628, 310.392
56.6296, 310.392
56.6582, 310.393
56.6707, 310.393
56.6842, 310.393
56.7087, 310.393
56.7307, 310.393
56.7348, 310.393
56.777, 310.393
56.7949, 310.393
56.8412, 310.393
56.8693, 310.393
56.8752, 310.393
56.8999, 310.393
56.9121, 310.393
56.9205, 310.393
56.9358, 310.393
56.9408, 310.393
56.948, 310.393
56.9684, 310.393
56.9943, 310.393
57.0015, 310.393
57.0143, 310.393
57.0418, 310.394
57.0812, 310.394
57.0978, 310.394
57.1334, 310.394
57.1562, 310.394
57.1793, 310.394
57.2228, 310.394
57.232, 310.394
57.246, 310.394
57.2735, 310.394
57.2977, 310.394
57.3258, 310.394
57.3631, 310.394
57.3692, 310.394
57.3714, 310.394
57.4178, 310.394
57.4378, 310.395
57.4845, 310.395
57.5054, 310.395
57.5359, 310.395
57.5704, 310.395
57.5786, 310.395
57.5862, 310.395
57.6156, 310.395
57.6362, 310.395
57.646, 310.395
57.6733, 310.395
57.6764, 310.395
57.736, 310.395
57.7408, 310.395
57.7567, 310.395
57.7712, 310.395
57.7791, 310.395
57.8107, 310.395
57.8288, 310.395
57.8294, 310.395
57.8832, 310.396
57.9067, 310.396
57.9148, 310.396
57.9257, 310.396
57.9466, 310.396
57.9601, 310.396
57.977, 310.396
58.0088, 310.396
58.0232, 310.396
58.0462, 310.396
58.0707, 310.396
58.0953, 310.396
58.1117, 310.396
58.1327, 310.396
58.1561, 310.396
58.1614, 310.396
58.165, 310.396
58.2118, 310.396
58.2347, 310.396
58.2571, 310.396
58.2707, 310.397
58.2871, 310.397
58.3608, 310.397
58.3752, 310.397
58.3863, 310.397
58.4348, 310.397
58.4403, 310.397
58.4619, 310.397
58.4807, 310.397
58.4927, 310.397
58.5313, 310.397
58.5434, 310.397
58.5686, 310.397
58.5951, 310.397
58.6006, 310.397
58.6101, 310.397
58.6466, 310.397
58.685, 310.397
58.7074, 310.397
58.718, 310.398
58.734, 310.398
58.7604, 310.398
58.7695, 310.398
58.7937, 310.398
58.8049, 310.398
58.8721, 310.398
58.8734, 310.398
58.9156, 310.398
58.96, 310.398
58.9648, 310.398
59.0171, 310.398
59.0375, 310.398
59.0688, 310.398
59.0882, 310.398
59.1373, 310.398
59.1695, 310.398
59.178, 310.399
59.2088, 310.399
59.2295, 310.399
59.2677, 310.399
59.2961, 310.399
59.3072, 310.399
59.3326, 310.399
59.365, 310.399
59.3826, 310.399
59.3987, 310.399
59.441, 310.399
59.4641, 310.399
59.4858, 310.399
59.5274, 310.399
59.5568, 310.399
59.5891, 310.399
59.6397, 310.399
59.6821, 310.4
59.6909, 310.4
59.7214, 310.4
59.7345, 310.4
59.7665, 310.4
59.7688, 310.4
59.8003, 310.4
59.8222, 310.4
59.8412, 310.4
59.8554, 310.4
59.8825, 310.4
59.9121, 310.4
59.9388, 310.4
59.9577, 310.4
59.9631, 310.4
59.9768, 310.4
60.0136, 310.4
60.0305, 310.4
60.0352, 310.4
60.0826, 310.4
60.1109, 310.4
60.1283, 310.4
60.134, 310.4
60.14, 310.4
60.1674, 310.401
60.2197, 310.401
60.2695, 310.401
60.2701, 310.401
60.3205, 310.401
60.3287, 310.401
60.3589, 310.401
60.3635, 310.401
60.3886, 310.401
60.4386, 310.401
60.4432, 310.401
60.4685, 310.401
60.4776, 310.401
60.5181, 310.401
60.5618, 310.401
60.5619, 310.401
60.5619, 310.401
60.562, 310.401
60.5992, 310.401
60.6243, 310.401
60.6563, 310.401
60.693, 310.402
60.7101, 310.402
60.7138, 310.402
60.7219, 310.402
60.7491, 310.402
60.7931, 310.402
60.798, 310.402
60.8437, 310.402
60.8471, 310.402
60.8835, 310.402
60.9314, 310.402
60.9457, 310.402
60.9935, 310.402
61.0071, 310.402
61.0118, 310.402
61.0303, 310.402
61.0665, 310.402
61.0821, 310.402
61.1421, 310.402
61.1473, 310.402
61.1729, 310.402
61.1997, 310.402
61.2427, 310.403
61.2546, 310.403
61.291, 310.403
61.2971, 310.403
61.3075, 310.403
61.3325, 310.403
61.3761, 310.403
61.4111, 310.403
61.4207, 310.403
61.4577, 310.403
61.466, 310.403
61.5007, 310.403
61.5181, 310.403
61.5354, 310.403
61.5633, 310.403
61.5842, 310.403
61.5891, 310.403
61.6205, 310.403
61.6793, 310.403
61.682, 310.403
61.6831, 310.403
61.6862, 310.403
61.7284, 310.403
61.7813, 310.403
61.7923, 310.403
61.8015, 310.403
61.8381, 310.404
61.8495, 310.404
61.8817, 310.404
61.8847, 310.404
61.8882, 310.404
61.9399, 310.404
61.9443, 310.404
61.9491, 310.404
62.0011, 310.404
62.029, 310.404
62.0488, 310.404
62.0532, 310.404
62.1057, 310.404
62.1105, 310.404
62.1406, 310.404
62.165, 310.404
62.1833, 310.404
62.2147, 310.404
62.2299, 310.404
62.2578, 310.404
62.2644, 310.404
62.3009, 310.404
62.3473, 310.404
62.3842, 310.404
62.3857, 310.404
62.4261, 310.404
62.4471, 310.405
62.4747, 310.405
62.4835, 310.405
62.504, 310.405
62.5201, 310.405
62.5489, 310.405
62.5582, 310.405
62.5912, 310.405
62.5976, 310.405
62.6025, 310.405
62.6352, 310.405
62.6453, 310.405
62.6766, 310.405
62.6978, 310.405
62.7409, 310.405
62.7813, 310.405
62.7899, 310.405
62.8017, 310.405
62.8246, 310.405
62.8375, 310.405
62.8399, 310.405
62.8972, 310.405
62.9486, 310.405
62.9505, 310.405
62.9786, 310.405
63.016, 310.405
63.0557, 310.405
63.0636, 310.405
63.108, 310.405
63.1119, 310.405
63.1392, 310.406
63.1659, 310.406
63.1687, 310.406
63.2106, 310.406
63.2115, 310.406
63.268, 310.406
63.2871, 310.406
63.3099, 310.406
63.3663, 310.406
63.3697, 310.406
63.3973, 310.406
63.4194, 310.406
63.45, 310.406
63.4668, 310.406
63.4865, 310.406
63.521, 310.406
63.5233, 310.406
63.5594, 310.406
63.5841, 310.406
63.6139, 310.406
63.6353, 310.406
63.6506, 310.406
63.6772, 310.406
63.6876, 310.406
63.707, 310.406
63.732, 310.406
63.7691, 310.406
63.7809, 310.406
63.7867, 310.406
63.8073, 310.406
63.8469, 310.407
63.8626, 310.407
63.8783, 310.407
63.9198, 310.407
63.9351, 310.407
63.9551, 310.407
63.9638, 310.407
63.9739, 310.407
64, 310.407
64.0037, 310.407
64.0259, 310.407
64.0644, 310.407
64.1226, 310.407
64.1274, 310.407
64.1307, 310.407
64.1679, 310.407
64.199, 310.407
64.218, 310.407
64.2698, 310.407
64.2773, 310.407
64.2809, 310.407
64.3209, 310.407
64.3505, 310.407
64.3603, 310.407
64.3847, 310.407
64.4285, 310.407
64.4676, 310.407
64.4785, 310.407
64.487, 310.407
64.5178, 310.407
64.5253, 310.407
64.5369, 310.407
64.5644, 310.407
64.5685, 310.407
64.574, 310.407
64.582, 310.407
64.655, 310.408
64.667, 310.408
64.6717, 310.408
64.7135, 310.408
64.7192, 310.408
64.739, 310.408
64.7584, 310.408
64.7687, 310.408
64.7866, 310.408
64.8097, 310.408
64.8467, 310.408
64.8525, 310.408
64.8965, 310.408
64.9244, 310.408
64.9387, 310.408
64.9709, 310.408
64.9871, 310.408
65.0348, 310.408
65.065, 310.408
65.0845, 310.408
65.0899, 310.408
65.1049, 310.408
65.1313, 310.408
65.1681, 310.408
65.1739, 310.408
65.2242, 310.408
65.2567, 310.408
65.2598, 310.408
65.289, 310.408
65.3424, 310.408
65.3458, 310.408
65.3938, 310.408
65.4152, 310.408
65.4477, 310.408
65.4558, 310.408
65.4869, 310.408
65.5154, 310.409
65.5343, 310.409
65.555, 310.409
65.577, 310.409
65.6091, 310.409
65.629, 310.409
65.671, 310.409
65.6774, 310.409
65.6798, 310.409
65.7148, 310.409
65.7245, 310.409
65.7537, 310.409
65.7616, 310.409
65.7995, 310.409
65.8161, 310.409
65.8428, 310.409
65.8462, 310.409
65.866, 310.409
65.8972, 310.409
65.9012, 310.409
65.9426, 310.409
65.9723, 310.409
65.9788, 310.409
65.9865, 310.409
66.0149, 310.409
66.0413, 310.409
66.0525, 310.409
66.0677, 310.409
66.0995, 310.409
66.1216, 310.409
66.1464, 310.409
66.1776, 310.409
66.1834, 310.409
66.2123, 310.409
66.2161, 310.409
66.2354, 310.409
66.2547, 310.409
66.2891, 310.409
66.2979, 310.409
66.3367, 310.409
66.3595, 310.409
66.4113, 310.409
66.4191, 310.409
66.4239, 310.409
66.4639, 310.409
66.4713, 310.409
66.4808, 310.409
66.536, 310.41
66.5397, 310.41
66.5421, 310.41
66.571, 310.41
66.5812, 310.41
66.5829, 310.41
66.6216, 310.41
66.6245, 310.41
66.6297, 310.41
66.678, 310.41
66.6871, 310.41
66.7002, 310.41
66.7257, 310.41
66.7567, 310.41
66.7635, 310.41
66.8339, 310.41
66.8411, 310.41
66.8576, 310.41
66.8764, 310.41
66.8852, 310.41
66.9193, 310.41
66.9262, 310.41
66.9381, 310.41
66.9655, 310.41
66.9821, 310.41
67.03, 310.41
67.0322, 310.41
67.0467, 310.41
67.0743, 310.41
67.1091, 310.41
67.1286, 310.41
67.1547, 310.41
67.1729, 310.41
67.1954, 310.41
67.21, 310.41
67.2437, 310.41
67.261, 310.41
67.3295, 310.41
67.3305, 310.41
67.3307, 310.41
67.3689, 310.41
67.3841, 310.41
67.4041, 310.41
67.444, 310.41
67.448, 310.41
67.494, 310.41
67.5065, 310.41
67.5519, 310.41
67.5787, 310.41
67.6129, 310.41
67.6231, 310.41
67.672, 310.41
67.6766, 310.41
67.7009, 310.41
67.7105, 310.41
67.7192, 310.41
67.7409, 310.411
67.7514, 310.411
67.7861, 310.411
67.797, 310.411
67.8034, 310.411
67.8206, 310.411
67.8443, 310.411
67.8549, 310.411
67.9459, 310.411
67.9559, 310.411
67.9641, 310.411
67.9903, 310.411
68.029, 310.411
68.0604, 310.411
68.0619, 310.411
68.063, 310.411
68.1066, 310.411
68.13, 310.411
68.1659, 310.411
68.1723, 310.411
68.1993, 310.411
68.2354, 310.411
68.2543, 310.411
68.263, 310.411
68.2752, 310.411
68.2868, 310.411
68.2985, 310.411
68.3293, 310.411
68.3452, 310.411
68.3766, 310.411
68.4116, 310.411
68.4123, 310.411
68.4158, 310.411
68.459, 310.411
68.4817, 310.411
68.497, 310.411
68.5039, 310.411
68.5435, 310.411
68.5437, 310.411
68.6032, 310.411
68.6045, 310.411
68.6181, 310.411
68.644, 310.411
68.6521, 310.411
68.6538, 310.411
68.6989, 310.411
68.7022, 310.411
68.7151, 310.411
68.7495, 310.411
68.7546, 310.411
68.757, 310.411
68.773, 310.411
68.8025, 310.411
68.8578, 310.411
68.8847, 310.411
68.9278, 310.411
68.9509, 310.411
68.9819, 310.411
69.0172, 310.411
69.0482, 310.411
69.0752, 310.411
69.096, 310.411
69.1377, 310.411
69.1467, 310.411
69.1849, 310.411
69.1855, 310.411
69.1866, 310.411
69.24, 310.411
69.2665, 310.411
69.309, 310.411
69.3311, 310.412
69.3504, 310.412
69.3931, 310.412
69.4063, 310.412
69.4536, 310.412
69.4797, 310.412
69.5411, 310.412
69.554, 310.412
69.5892, 310.412
69.6276, 310.412
69.6373, 310.412
69.6739, 310.412
69.6976, 310.412
69.7011, 310.412
69.7562, 310.412
69.7769, 310.412
69.8047, 310.412
69.8453, 310.412
69.8857, 310.412
69.886, 310.412
69.8863, 310.412
69.9289, 310.412
69.9734, 310.412
70.0119, 310.412
70.0137, 310.412
70.0152, 310.412
70.0407, 310.412
70.0634, 310.412
70.0836, 310.412
70.1072, 310.412
70.1278, 310.412
70.1345, 310.412
70.155, 310.412
70.179, 310.412
70.224, 310.412
70.2366, 310.412
70.2476, 310.412
70.2877, 310.412
70.288, 310.412
70.3279, 310.412
70.3352, 310.412
70.4046, 310.412
70.414, 310.412
70.4439, 310.412
70.4497, 310.412
70.4953, 310.412
70.5194, 310.412
70.5364, 310.412
70.559, 310.412
70.586, 310.412
70.5932, 310.412
70.6227, 310.412
70.6351, 310.412
70.6622, 310.412
70.7014, 310.412
70.7346, 310.412
70.7536, 310.412
70.7675, 310.412
70.7945, 310.412
70.8167, 310.412
70.885, 310.412
70.8911, 310.412
70.927, 310.412
70.9461, 310.412
70.9759, 310.412
71.0084, 310.412
71.0188, 310.412
71.0498, 310.412
71.061, 310.412
71.0665, 310.412
71.0756, 310.412
71.0799, 310.412
71.1028, 310.412
71.1347, 310.412
71.1485, 310.412
71.1603, 310.412
71.176, 310.412
71.2276, 310.412
71.2419, 310.412
71.2636, 310.412
71.2903, 310.412
71.3033, 310.412
71.3127, 310.412
71.3322, 310.412
71.3479, 310.412
71.3868, 310.412
71.3885, 310.412
71.3905, 310.412
71.4322, 310.412
71.4718, 310.412
71.4724, 310.412
71.5176, 310.412
71.5576, 310.412
71.5645, 310.412
71.5701, 310.412
71.608, 310.412
71.6295, 310.412
71.6316, 310.412
71.6522, 310.412
71.6837, 310.412
71.6919, 310.412
71.7154, 310.412
71.73, 310.412
71.7778, 310.412
71.7826, 310.412
71.7893, 310.412
71.8304, 310.412
71.8488, 310.412
71.8623, 310.412
71.9151, 310.412
71.9415, 310.412
71.9699, 310.412
71.9895, 310.412
72.0095, 310.412
72.0552, 310.412
72.0667, 310.412
72.0944, 310.412
72.102, 310.412
72.1426, 310.412
72.1659, 310.412
72.1866, 310.412
72.2274, 310.412
72.2442, 310.412
72.2723, 310.412
72.2927, 310.412
72.3236, 310.412
72.3614, 310.412
72.365, 310.412
72.3998, 310.412
72.4397, 310.412
72.4595, 310.412
72.4806, 310.412
72.5057, 310.412
72.5093, 310.412
72.5542, 310.412
72.5786, 310.412
72.5881, 310.412
72.608, 310.412
72.614, 310.412
72.6296, 310.412
72.6778, 310.412
72.691, 310.412
72.7487, 310.412
72.7655, 310.412
72.7905, 310.412
72.8402, 310.412
72.8405, 310.412
72.8422, 310.412
72.8723, 310.412
72.9159, 310.412
72.9265, 310.412
73.0062, 310.412
73.0263, 310.412
73.0393, 310.412
73.0639, 310.412
73.0779, 310.412
73.1017, 310.412
73.1187, 310.412
73.1308, 310.412
73.1677, 310.412
73.1734, 310.412
73.2037, 310.412
73.2094, 310.412
73.2529, 310.412
73.2868, 310.412
73.2908, 310.412
73.2968, 310.412
73.3269, 310.412
73.3701, 310.412
73.3807, 310.412
73.3934, 310.412
73.4196, 310.412
73.4651, 310.412
73.474, 310.412
73.5165, 310.412
73.5356, 310.412
73.5813, 310.412
73.5826, 310.412
73.5844, 310.412
73.6469, 310.412
73.6512, 310.412
73.6582, 310.412
73.73, 310.412
73.7361, 310.412
73.7408, 310.412
73.745, 310.412
73.7496, 310.412
73.7998, 310.412
73.8113, 310.412
73.823, 310.412
73.8481, 310.412
73.8682, 310.412
73.8824, 310.412
73.8874, 310.412
73.8992, 310.412
73.9293, 310.412
73.9487, 310.412
73.9848, 310.412
74.003, 310.412
74.02, 310.412
74.035, 310.412
74.0672, 310.412
74.0733, 310.412
74.1262, 310.412
74.1299, 310.412
74.1574, 310.412
74.1802, 310.412
74.184, 310.412
74.2105, 310.412
74.2153, 310.412
74.2239, 310.412
74.2541, 310.412
74.2607, 310.412
74.2786, 310.412
74.2831, 310.412
74.3091, 310.412
74.32, 310.412
74.3463, 310.412
74.3755, 310.412
74.4181, 310.412
74.4571, 310.412
74.5126, 310.412
74.5165, 310.412
74.5215, 310.412
74.5424, 310.412
74.6059, 310.412
74.6517, 310.412
74.669, 310.412
74.6945, 310.412
74.6982, 310.412
74.7058, 310.412
74.7252, 310.412
74.7311, 310.412
74.7375, 310.412
74.7865, 310.412
74.8017, 310.412
74.8125, 310.412
74.8494, 310.412
