X,T
15.2569, 310.196
15.2791, 310.196
15.3046, 310.196
15.3576, 310.196
15.3917, 310.196
15.402, 310.196
15.4089, 310.196
15.4364, 310.196
15.4941, 310.196
15.5004, 310.196
15.535, 310.196
15.5483, 310.196
15.5757, 310.196
15.6013, 310.196
15.6305, 310.196
15.6329, 310.196
15.6935, 310.196
15.6995, 310.196
15.7434, 310.196
15.7629, 310.196
15.771, 310.196
15.7808, 310.196
15.8005, 310.196
15.8172, 310.196
15.8236, 310.196
15.852, 310.196
15.8662, 310.196
15.895, 310.196
15.9124, 310.196
15.9433, 310.196
15.9643, 310.196
15.9949, 310.196
16.0177, 310.196
16.0474, 310.196
16.0587, 310.196
16.0882, 310.196
16.123, 310.196
16.126, 310.196
16.1269, 310.196
16.1292, 310.196
16.184, 310.196
16.1914, 310.196
16.2074, 310.196
16.2358, 310.196
16.27, 310.196
16.2882, 310.196
16.3079, 310.196
16.3161, 310.196
16.3568, 310.196
16.3609, 310.196
16.3861, 310.196
16.3935, 310.196
16.4401, 310.196
16.4409, 310.196
16.4771, 310.196
16.4864, 310.196
16.5203, 310.196
16.5711, 310.196
16.5763, 310.196
16.6142, 310.196
16.6551, 310.197
16.6609, 310.197
16.6749, 310.197
16.7021, 310.197
16.7469, 310.197
16.7541, 310.197
16.7817, 310.197
16.7992, 310.197
16.8231, 310.197
16.8438, 310.197
16.8582, 310.197
16.8707, 310.197
16.8879, 310.197
16.9466, 310.197
16.9579, 310.197
16.9877, 310.197
17.0208, 310.197
17.0396, 310.197
17.0692, 310.197
17.1005, 310.197
17.116, 310.197
17.1532, 310.197
17.1816, 310.197
17.1862, 310.197
17.1883, 310.197
17.1918, 310.197
17.2279, 310.197
17.2297, 310.197
17.2756, 310.197
17.2998, 310.197
17.3442, 310.197
17.377, 310.197
17.3877, 310.197
17.4187, 310.197
17.4261, 310.197
17.4276, 310.197
17.4324, 310.197
17.4453, 310.197
17.5026, 310.197
17.5055, 310.197
17.5069, 310.197
17.5624, 310.197
17.5734, 310.197
17.6201, 310.197
17.6243, 310.197
17.6545, 310.197
17.6847, 310.197
17.695, 310.197
17.7219, 310.197
17.7816, 310.197
17.816, 310.197
17.8253, 310.197
17.8274, 310.197
17.8754, 310.197
17.8951, 310.197
17.9143, 310.197
17.9352, 310.197
17.9873, 310.197
17.9885, 310.197
17.9896, 310.197
18.0491, 310.197
18.0771, 310.197
18.1033, 310.197
18.1442, 310.197
18.1599, 310.197
18.1694, 310.197
18.2088, 310.197
18.2146, 310.197
18.2313, 310.197
18.2696, 310.197
18.2891, 310.197
18.3038, 310.197
18.3182, 310.197
18.3267, 310.197
18.348, 310.197
18.3733, 310.197
18.3771, 310.197
18.3821, 310.197
18.4113, 310.197
18.423, 310.197
18.4347, 310.197
18.4558, 310.197
18.4801, 310.197
18.494, 310.197
18.5074, 310.197
18.5358, 310.197
18.5687, 310.197
18.5763, 310.197
18.6166, 310.197
18.6476, 310.197
18.6601, 310.197
18.6956, 310.197
18.7009, 310.197
18.7311, 310.197
18.7459, 310.197
18.7488, 310.197
18.7904, 310.197
18.8287, 310.197
18.8346, 310.197
18.8644, 310.197
18.8687, 310.197
18.9075, 310.197
18.9424, 310.197
18.9471, 310.197
18.9873, 310.197
18.9883, 310.197
19.0398, 310.197
19.08, 310.197
19.0893, 310.197
19.112, 310.197
19.1124, 310.197
19.1676, 310.198
19.1877, 310.198
19.2339, 310.198
19.2393, 310.198
19.2763, 310.198
19.3041, 310.198
19.3169, 310.198
19.3554, 310.198
19.3777, 310.198
19.3983, 310.198
19.4319, 310.198
19.4603, 310.198
19.4745, 310.198
19.5266, 310.198
19.527, 310.198
19.5272, 310.198
19.5698, 310.198
19.6056, 310.198
19.6177, 310.198
19.6201, 310.198
19.631, 310.198
19.6658, 310.198
19.6786, 310.198
19.6972, 310.198
19.7179, 310.198
19.7341, 310.198
19.7454, 310.198
19.7966, 310.198
19.8235, 310.198
19.8521, 310.198
19.8606, 310.198
19.8967, 310.198
19.9059, 310.198
19.9297, 310.198
19.9383, 310.198
19.9594, 310.198
19.9869, 310.198
20.0157, 310.198
20.0261, 310.198
20.0295, 310.198
20.0314, 310.198
20.0948, 310.198
20.108, 310.198
20.1235, 310.198
20.1889, 310.198
20.1972, 310.198
20.2039, 310.198
20.244, 310.198
20.2746, 310.198
20.2839, 310.198
20.3262, 310.198
20.3274, 310.198
20.3643, 310.198
20.3901, 310.198
20.3932, 310.198
20.4495, 310.198
20.4667, 310.198
20.5057, 310.198
20.5433, 310.198
20.5775, 310.198
20.5881, 310.198
20.5937, 310.198
20.6249, 310.198
20.641, 310.198
20.6654, 310.198
20.7043, 310.198
20.7212, 310.198
20.7406, 310.198
20.7651, 310.198
20.8152, 310.198
20.8231, 310.198
20.8481, 310.198
20.8631, 310.198
20.8841, 310.198
20.8934, 310.198
20.9252, 310.198
20.9288, 310.198
20.9469, 310.198
20.9567, 310.198
20.9618, 310.198
20.9968, 310.198
21.0229, 310.198
21.0465, 310.198
21.0788, 310.198
21.1016, 310.198
21.1228, 310.198
21.1469, 310.198
21.1823, 310.198
21.1824, 310.198
21.1825, 310.198
21.1828, 310.198
21.2232, 310.198
21.2355, 310.198
21.289, 310.198
21.3, 310.198
21.3013, 310.198
21.3162, 310.198
21.3188, 310.198
21.3218, 310.198
21.3306, 310.198
21.3601, 310.198
21.3697, 310.198
21.4085, 310.198
21.4152, 310.198
21.4274, 310.198
21.4714, 310.198
21.4858, 310.198
21.4947, 310.198
21.5225, 310.198
21.5247, 310.198
21.5333, 310.198
21.5635, 310.198
21.5648, 310.198
21.5713, 310.198
21.5852, 310.198
21.618, 310.198
21.6657, 310.198
21.688, 310.198
21.708, 310.198
21.732, 310.198
21.751, 310.198
21.7751, 310.198
21.8121, 310.198
21.8219, 310.198
21.862, 310.198
21.8656, 310.198
21.8722, 310.198
21.9116, 310.198
21.948, 310.198
21.9835, 310.198
21.9886, 310.198
21.9985, 310.198
22.0068, 310.198
22.0383, 310.198
22.0834, 310.198
22.0891, 310.198
22.1249, 310.198
22.1624, 310.198
22.1717, 310.198
22.175, 310.198
22.215, 310.198
22.2365, 310.198
22.2549, 310.198
22.2619, 310.198
22.272, 310.198
22.3159, 310.198
22.3577, 310.198
22.3642, 310.198
22.373, 310.198
22.4073, 310.198
22.417, 310.198
22.4519, 310.198
22.4619, 310.198
22.4985, 310.198
22.5417, 310.198
22.5537, 310.198
22.6028, 310.198
22.6199, 310.198
22.6281, 310.198
22.6652, 310.198
22.6824, 310.198
22.7176, 310.198
22.7309, 310.198
22.747, 310.198
22.7592, 310.198
22.7823, 310.198
22.7986, 310.198
22.831, 310.198
22.8446, 310.198
22.8982, 310.198
22.9143, 310.198
22.9193, 310.198
22.9237, 310.198
22.9484, 310.198
22.9622, 310.198
22.9652, 310.198
22.9976, 310.198
23.0009, 310.198
23.0085, 310.198
23.0592, 310.198
23.0781, 310.198
23.0951, 310.198
23.1071, 310.198
23.1331, 310.198
23.1331, 310.198
23.1332, 310.198
23.1929, 310.198
23.2125, 310.198
23.2174, 310.198
23.2877, 310.198
23.2935, 310.198
23.299, 310.198
23.3648, 310.198
23.3809, 310.198
23.403, 310.198
23.4298, 310.198
23.473, 310.198
23.5164, 310.198
23.5364, 310.198
23.5579, 310.198
23.585, 310.198
23.5906, 310.198
23.635, 310.198
23.642, 310.198
23.6843, 310.198
23.6994, 310.198
23.7278, 310.198
23.742, 310.198
23.7743, 310.198
23.7947, 310.198
23.81, 310.198
23.8141, 310.198
23.8597, 310.198
23.8606, 310.198
23.8801, 310.198
23.8955, 310.198
23.9414, 310.198
23.9639, 310.198
23.9751, 310.198
23.977, 310.198
23.9804, 310.198
24.014, 310.198
24.0184, 310.198
24.0594, 310.198
24.0669, 310.198
24.0733, 310.198
24.1023, 310.198
24.1239, 310.198
24.1515, 310.198
24.1634, 310.198
24.1773, 310.198
24.2079, 310.198
24.2196, 310.198
24.2448, 310.198
24.2812, 310.198
24.2901, 310.198
24.2972, 310.198
24.3227, 310.198
24.3471, 310.198
24.352, 310.198
24.3621, 310.198
24.3835, 310.198
24.4233, 310.198
24.4434, 310.199
24.4663, 310.199
24.4801, 310.199
24.5166, 310.199
24.5257, 310.199
24.5748, 310.199
24.5978, 310.199
24.6312, 310.199
24.6583, 310.199
24.7112, 310.199
24.7152, 310.199
24.7923, 310.199
24.7984, 310.199
24.8069, 310.199
24.8564, 310.199
24.8662, 310.199
24.8904, 310.199
24.8987, 310.199
24.9443, 310.199
24.9596, 310.199
24.9615, 310.199
25.0029, 310.199
25.0431, 310.199
25.078, 310.199
25.0935, 310.199
25.1334, 310.199
25.147, 310.199
25.177, 310.199
25.2198, 310.199
25.2336, 310.199
25.2574, 310.199
25.2874, 310.199
25.2885, 310.199
25.314, 310.199
25.3363, 310.199
25.3593, 310.199
25.4012, 310.199
25.4157, 310.199
25.4547, 310.199
25.4674, 310.199
25.5057, 310.199
25.5071, 310.199
25.5337, 310.199
25.5466, 310.199
25.5799, 310.199
25.6145, 310.199
25.6298, 310.199
25.668, 310.199
25.6927, 310.199
25.7098, 310.199
25.7292, 310.199
25.7707, 310.199
25.7943, 310.199
25.81, 310.199
25.844, 310.199
25.8718, 310.199
25.9116, 310.199
25.9251, 310.199
25.9493, 310.199
25.9917, 310.199
26.0153, 310.199
26.0351, 310.199
26.047, 310.199
26.067, 310.199
26.0923, 310.199
26.1119, 310.199
26.1142, 310.199
26.1198, 310.199
26.1811, 310.199
26.1926, 310.199
26.2063, 310.199
26.2224, 310.199
26.2548, 310.199
26.2688, 310.199
26.2953, 310.199
26.3036, 310.199
26.3801, 310.199
26.3848, 310.199
26.3865, 310.199
26.3891, 310.199
26.394, 310.199
26.4423, 310.199
26.461, 310.199
26.4661, 310.199
26.4916, 310.199
26.509, 310.199
26.5466, 310.199
26.5579, 310.199
26.5954, 310.199
26.6014, 310.199
26.6534, 310.199
26.6694, 310.199
26.6992, 310.199
26.715, 310.199
26.7406, 310.199
26.7654, 310.199
26.8062, 310.199
26.8123, 310.199
26.8779, 310.199
26.8867, 310.199
26.8988, 310.199
26.9278, 310.199
26.9341, 310.199
26.9529, 310.199
26.9706, 310.199
26.9807, 310.199
27.0138, 310.199
27.0182, 310.199
27.0546, 310.199
27.0801, 310.199
27.0908, 310.199
27.0923, 310.199
27.0945, 310.199
27.1269, 310.199
27.1651, 310.199
27.1748, 310.199
27.2021, 310.199
27.2397, 310.199
27.264, 310.199
27.2843, 310.199
27.3079, 310.199
27.334, 310.199
27.3517, 310.199
27.3678, 310.199
27.3969, 310.199
27.4064, 310.199
27.4436, 310.199
27.4635, 310.199
27.4775, 310.199
27.5315, 310.199
27.5545, 310.199
27.5722, 310.199
27.5854, 310.199
27.626, 310.199
27.6642, 310.199
27.6798, 310.199
27.7098, 310.199
27.7361, 310.199
27.7526, 310.199
27.8064, 310.199
27.8072, 310.199
27.8422, 310.199
27.8645, 310.199
27.8809, 310.199
27.9081, 310.199
27.9256, 310.199
27.9644, 310.199
27.9947, 310.199
28.0102, 310.199
28.0508, 310.199
28.0599, 310.199
28.0691, 310.199
28.1394, 310.199
28.1399, 310.199
28.1558, 310.199
28.1574, 310.199
28.1645, 310.199
28.1859, 310.199
28.1912, 310.199
28.1992, 310.199
28.2466, 310.199
28.2722, 310.199
28.2855, 310.199
28.3139, 310.199
28.3163, 310.199
28.3184, 310.199
28.3493, 310.199
28.364, 310.199
28.3883, 310.199
28.405, 310.199
28.4223, 310.199
28.4478, 310.199
28.4492, 310.199
28.4905, 310.199
28.5209, 310.199
28.5301, 310.199
28.5371, 310.199
28.563, 310.199
28.5814, 310.199
28.5951, 310.199
28.6403, 310.199
28.6437, 310.199
28.6576, 310.199
28.6864, 310.199
28.6993, 310.199
28.7339, 310.199
28.7777, 310.199
28.7791, 310.199
28.7792, 310.199
28.7794, 310.199
28.8207, 310.199
28.823, 310.199
28.8273, 310.199
28.8782, 310.199
28.898, 310.199
28.9006, 310.199
28.9486, 310.199
28.9755, 310.199
29.0021, 310.199
29.0159, 310.199
29.0586, 310.199
29.0965, 310.199
29.1162, 310.199
29.1487, 310.199
29.1836, 310.198
29.1844, 310.198
29.2325, 310.198
29.2381, 310.198
29.2861, 310.198
29.3054, 310.198
29.3398, 310.198
29.3483, 310.198
29.4076, 310.198
29.4116, 310.198
29.4231, 310.198
29.4501, 310.198
29.4794, 310.198
29.5273, 310.198
29.532, 310.198
29.5921, 310.198
29.6087, 310.198
29.6394, 310.198
29.6698, 310.198
29.6756, 310.198
29.6774, 310.198
29.6882, 310.198
29.7215, 310.198
29.756, 310.198
29.7709, 310.198
29.797, 310.198
29.8119, 310.198
29.8485, 310.198
29.8623, 310.198
29.9104, 310.198
29.9234, 310.198
29.9313, 310.198
29.9647, 310.198
30.0087, 310.198
30.0092, 310.198
30.0431, 310.198
30.049, 310.198
30.0945, 310.198
30.1001, 310.198
30.1014, 310.198
30.1022, 310.198
30.1261, 310.198
30.1427, 310.198
30.1762, 310.198
30.1958, 310.198
30.2139, 310.198
30.2269, 310.198
30.236, 310.198
30.2746, 310.198
30.314, 310.198
30.3347, 310.198
30.3932, 310.198
30.4043, 310.198
30.4408, 310.198
30.4501, 310.198
30.4951, 310.198
30.5081, 310.198
30.534, 310.198
30.5562, 310.198
30.588, 310.198
30.593, 310.198
30.6367, 310.198
30.6367, 310.198
30.6368, 310.198
30.671, 310.198
30.6756, 310.198
30.7477, 310.198
30.7787, 310.198
30.7971, 310.198
30.8032, 310.198
30.8129, 310.198
30.8514, 310.198
30.8912, 310.198
30.8953, 310.198
30.9307, 310.198
30.9486, 310.198
30.9619, 310.198
30.9863, 310.198
31.0111, 310.198
31.0554, 310.198
31.0687, 310.198
31.0736, 310.198
31.1106, 310.198
31.1573, 310.198
31.1676, 310.198
31.1704, 310.198
31.2118, 310.198
31.2413, 310.198
31.2549, 310.198
31.2765, 310.198
31.3153, 310.198
31.3585, 310.198
31.3611, 310.198
31.423, 310.198
31.442, 310.198
31.4609, 310.198
31.4766, 310.198
31.5007, 310.198
31.52, 310.198
31.5537, 310.198
31.5551, 310.198
31.6025, 310.198
31.6141, 310.198
31.6394, 310.198
31.6984, 310.198
31.7065, 310.198
31.7481, 310.198
31.7618, 310.198
31.7633, 310.198
31.8016, 310.198
31.8032, 310.198
31.8465, 310.198
31.8723, 310.198
31.9096, 310.198
31.9194, 310.198
31.9262, 310.198
31.9837, 310.198
31.9946, 310.198
32.008, 310.198
32.039, 310.198
32.0712, 310.198
32.0939, 310.198
32.105, 310.198
32.109, 310.198
32.1441, 310.198
32.1576, 310.198
32.1747, 310.198
32.1749, 310.198
32.2046, 310.198
32.2457, 310.198
32.2587, 310.198
32.2737, 310.198
32.2783, 310.198
32.297, 310.198
32.3198, 310.198
32.3573, 310.198
32.3619, 310.198
32.3937, 310.198
32.4307, 310.198
32.4514, 310.198
32.4862, 310.198
32.4951, 310.198
32.5018, 310.198
32.5395, 310.198
32.5633, 310.198
32.593, 310.198
32.63, 310.198
32.6337, 310.198
32.6692, 310.198
32.6748, 310.198
32.7067, 310.198
32.7126, 310.198
32.7622, 310.198
32.779, 310.198
32.8008, 310.198
32.8233, 310.198
32.8472, 310.198
32.8634, 310.198
32.8819, 310.198
32.8965, 310.198
32.912, 310.198
32.947, 310.198
32.9693, 310.198
32.9929, 310.198
33.0108, 310.198
33.0525, 310.198
33.0691, 310.198
33.0797, 310.198
33.0902, 310.198
33.1436, 310.198
33.1537, 310.198
33.1852, 310.198
33.2241, 310.198
33.2277, 310.198
33.267, 310.198
33.2765, 310.198
33.3347, 310.198
33.3353, 310.198
33.3531, 310.198
33.3564, 310.198
33.3921, 310.198
33.396, 310.198
33.4784, 310.198
33.4792, 310.198
33.48, 310.198
33.5316, 310.198
33.5435, 310.198
33.5557, 310.198
33.5736, 310.198
33.6118, 310.198
33.623, 310.198
33.6282, 310.198
33.6599, 310.198
33.6805, 310.198
33.7258, 310.198
33.7353, 310.198
33.7789, 310.198
33.7966, 310.198
33.8196, 310.198
33.874, 310.198
33.8757, 310.198
33.8768, 310.198
33.9193, 310.198
33.9424, 310.198
33.945, 310.198
33.9638, 310.198
33.9951, 310.198
34.0286, 310.198
34.074, 310.198
34.1024, 310.198
34.1097, 310.198
34.1126, 310.198
34.1437, 310.198
34.1571, 310.198
34.1855, 310.198
34.2099, 310.198
34.2537, 310.198
34.2914, 310.198
34.2989, 310.198
34.3302, 310.198
34.3702, 310.198
34.4062, 310.198
34.4073, 310.198
34.4086, 310.198
34.4491, 310.198
34.4684, 310.198
34.4852, 310.198
34.4942, 310.198
34.5056, 310.197
34.5546, 310.197
34.5699, 310.197
34.6124, 310.197
34.6578, 310.197
34.6698, 310.197
34.6981, 310.197
34.7036, 310.197
34.7419, 310.197
34.7592, 310.197
34.7683, 310.197
34.7851, 310.197
34.8245, 310.197
34.8563, 310.197
34.8669, 310.197
34.8792, 310.197
34.9419, 310.197
34.9811, 310.197
34.9965, 310.197
35.0094, 310.197
35.0298, 310.197
35.0431, 310.197
35.0456, 310.197
35.081, 310.197
35.0843, 310.197
35.1057, 310.197
35.1215, 310.197
35.1495, 310.197
35.1789, 310.197
35.1863, 310.197
35.203, 310.197
35.2423, 310.197
35.2571, 310.197
35.2688, 310.197
35.291, 310.197
35.3208, 310.197
35.3857, 310.197
35.39, 310.197
35.4006, 310.197
35.4185, 310.197
35.441, 310.197
35.455, 310.197
35.5099, 310.197
35.5198, 310.197
35.552, 310.197
35.5549, 310.197
35.5777, 310.197
35.5926, 310.197
35.5949, 310.197
35.6323, 310.197
35.6483, 310.197
35.6757, 310.197
35.6888, 310.197
35.7119, 310.197
35.7528, 310.197
35.7774, 310.197
35.7855, 310.197
35.7899, 310.197
35.8473, 310.197
35.8642, 310.197
35.8803, 310.197
35.8977, 310.197
35.9193, 310.197
35.9391, 310.197
35.9752, 310.197
35.9986, 310.197
36.0187, 310.197
36.0561, 310.197
36.0689, 310.197
36.0937, 310.197
36.1066, 310.197
36.134, 310.197
36.1539, 310.197
36.1835, 310.197
36.2119, 310.197
36.2593, 310.197
36.2846, 310.197
36.3229, 310.197
36.3354, 310.197
36.3591, 310.197
36.4029, 310.197
36.4363, 310.197
36.4375, 310.197
36.4393, 310.197
36.4855, 310.197
36.5203, 310.197
36.5593, 310.197
36.5621, 310.197
36.6257, 310.197
36.6336, 310.197
36.6679, 310.197
36.6805, 310.197
36.6897, 310.197
36.7246, 310.197
36.754, 310.197
36.7646, 310.197
36.7738, 310.197
36.7911, 310.197
36.8157, 310.197
36.8412, 310.197
36.8809, 310.197
36.8858, 310.197
36.8965, 310.197
36.926, 310.197
36.9653, 310.197
36.9732, 310.197
37.0173, 310.196
37.0396, 310.196
37.0589, 310.196
37.069, 310.196
37.0794, 310.196
37.1183, 310.196
37.1234, 310.196
37.1261, 310.196
37.1704, 310.196
37.1805, 310.196
37.2118, 310.196
37.2168, 310.196
37.2547, 310.196
37.2588, 310.196
37.2637, 310.196
37.2887, 310.196
37.3108, 310.196
37.3139, 310.196
37.3174, 310.196
37.3195, 310.196
37.3423, 310.196
37.3486, 310.196
37.3904, 310.196
37.3957, 310.196
37.4046, 310.196
37.4374, 310.196
37.4767, 310.196
37.4902, 310.196
37.5044, 310.196
37.5262, 310.196
37.5522, 310.196
37.5675, 310.196
37.5812, 310.196
37.6154, 310.196
37.6339, 310.196
37.6572, 310.196
37.6743, 310.196
37.7268, 310.196
37.7298, 310.196
37.7537, 310.196
37.774, 310.196
37.7868, 310.196
37.8435, 310.196
37.868, 310.196
37.8885, 310.196
37.9435, 310.196
37.9499, 310.196
37.9605, 310.196
38.0303, 310.196
38.0404, 310.196
38.0516, 310.196
38.0937, 310.196
38.1226, 310.196
38.1444, 310.196
38.1543, 310.196
38.1797, 310.196
38.2064, 310.196
38.2339, 310.196
38.2488, 310.196
38.281, 310.196
38.2918, 310.196
38.3474, 310.196
38.3548, 310.196
38.3898, 310.196
38.3906, 310.196
38.4262, 310.196
38.432, 310.196
38.4664, 310.196
38.4737, 310.196
38.4819, 310.196
38.4984, 310.196
38.5125, 310.196
38.538, 310.196
38.5418, 310.196
38.5536, 310.196
38.613, 310.196
38.6192, 310.196
38.6229, 310.196
38.6542, 310.196
38.6947, 310.196
38.7083, 310.196
38.7413, 310.196
38.7419, 310.196
38.7437, 310.196
38.7771, 310.195
38.8044, 310.195
38.8169, 310.195
38.8252, 310.195
38.8741, 310.195
38.8808, 310.195
38.9187, 310.195
38.9337, 310.195
38.9527, 310.195
38.9819, 310.195
39.0037, 310.195
39.0303, 310.195
39.0483, 310.195
39.0554, 310.195
39.101, 310.195
39.1084, 310.195
39.1178, 310.195
39.1435, 310.195
39.1635, 310.195
39.1762, 310.195
39.2186, 310.195
39.2621, 310.195
39.2724, 310.195
39.3076, 310.195
39.3246, 310.195
39.346, 310.195
39.3805, 310.195
39.3841, 310.195
39.4315, 310.195
39.4455, 310.195
39.4654, 310.195
39.4748, 310.195
39.5076, 310.195
39.5289, 310.195
39.5591, 310.195
39.5927, 310.195
39.6088, 310.195
39.6483, 310.195
39.6864, 310.195
39.6919, 310.195
39.7089, 310.195
39.7265, 310.195
39.7324, 310.195
39.7861, 310.195
39.7874, 310.195
39.7888, 310.195
39.8498, 310.195
39.8713, 310.195
39.8814, 310.195
39.8975, 310.195
39.9055, 310.195
39.9228, 310.195
39.9607, 310.195
39.966, 310.195
40, 310.195
40, 310.195


