X,T
15.1473, 313.62
15.184, 313.624
15.1878, 313.624
15.2206, 313.628
15.2434, 313.63
15.2982, 313.637
15.3131, 313.638
15.351, 313.642
15.3646, 313.644
15.3863, 313.646
15.4148, 313.649
15.4552, 313.654
15.4568, 313.654
15.5029, 313.659
15.5307, 313.662
15.5496, 313.665
15.5644, 313.666
15.5774, 313.668
15.5848, 313.669
15.6307, 313.674
15.6498, 313.676
15.6723, 313.679
15.6938, 313.681
15.7229, 313.684
15.7504, 313.688
15.7678, 313.69
15.7846, 313.692
15.81, 313.695
15.8372, 313.698
15.8517, 313.699
15.8662, 313.701
15.8943, 313.704
15.9329, 313.709
15.9438, 313.71
15.9806, 313.715
16.0011, 313.717
16.0199, 313.719
16.0635, 313.725
16.0711, 313.726
16.0992, 313.729
16.1263, 313.732
16.1362, 313.733
16.1472, 313.735
16.1683, 313.737
16.1872, 313.74
16.222, 313.744
16.242, 313.746
16.27, 313.75
16.3058, 313.754
16.3209, 313.756
16.3351, 313.758
16.3448, 313.759
16.3687, 313.762
16.3867, 313.764
16.3995, 313.766
16.4226, 313.769
16.4384, 313.771
16.4582, 313.773
16.4769, 313.775
16.4898, 313.777
16.5174, 313.781
16.5439, 313.784
16.5565, 313.786
16.5724, 313.788
16.588, 313.79
16.6298, 313.795
16.6504, 313.798
16.669, 313.8
16.6995, 313.804
16.7247, 313.807
16.7374, 313.809
16.7733, 313.813
16.7748, 313.814
16.7758, 313.814
16.8143, 313.819
16.8313, 313.821
16.8518, 313.824
16.8787, 313.827
16.8958, 313.829
16.9031, 313.83
16.9352, 313.835
16.9765, 313.84
16.9997, 313.843
17.0139, 313.845
17.0343, 313.848
17.0532, 313.85
17.0896, 313.855
17.1281, 313.86
17.1418, 313.862
17.1697, 313.866
17.1908, 313.869
17.2146, 313.872
17.2287, 313.874
17.236, 313.875
17.2728, 313.88
17.2963, 313.883
17.3345, 313.888
17.3496, 313.891
17.3699, 313.893
17.4163, 313.9
17.4461, 313.904
17.4525, 313.905
17.4718, 313.908
17.4968, 313.911
17.5424, 313.917
17.566, 313.921
17.6371, 313.931
17.6427, 313.932
17.6497, 313.933
17.6982, 313.94
17.7178, 313.942
17.7681, 313.95
17.7744, 313.95
17.7779, 313.951
17.7848, 313.952
17.8181, 313.957
17.8383, 313.96
17.873, 313.965
17.8749, 313.965
17.913, 313.971
17.934, 313.974
17.9603, 313.978
17.9816, 313.981
18.0072, 313.984
18.0159, 313.986
18.03, 313.988
18.0718, 313.994
18.083, 313.996
18.1124, 314
18.1211, 314.001
18.1248, 314.002
18.1663, 314.008
18.2221, 314.017
18.2319, 314.018
18.2724, 314.024
18.2784, 314.025
18.3159, 314.031
18.3375, 314.034
18.3417, 314.035
18.3563, 314.037
18.3954, 314.043
18.4271, 314.048
18.4415, 314.05
18.4523, 314.052
18.4798, 314.056
18.5196, 314.062
18.545, 314.066
18.5719, 314.07
18.5783, 314.071
18.625, 314.079
18.6293, 314.079
18.6824, 314.088
18.7045, 314.091
18.7366, 314.096
18.7492, 314.098
18.7711, 314.102
18.8022, 314.107
18.8126, 314.108
18.8332, 314.112
18.8522, 314.115
18.8672, 314.117
18.9029, 314.123
18.9157, 314.125
18.939, 314.129
18.9457, 314.13
18.9527, 314.131
19.0072, 314.14
19.0531, 314.147
19.0581, 314.148
19.0619, 314.149
19.0633, 314.149
19.0734, 314.151
19.0991, 314.155
19.1331, 314.16
19.1398, 314.162
19.1426, 314.162
19.1656, 314.166
19.2081, 314.173
19.2436, 314.179
19.2705, 314.183
19.2798, 314.185
19.3437, 314.196
19.3444, 314.196
19.3779, 314.201
19.407, 314.206
19.4442, 314.213
19.4483, 314.213
19.477, 314.218
19.5457, 314.23
19.5797, 314.236
19.5919, 314.238
19.5987, 314.239
19.6294, 314.245
19.6472, 314.248
19.6525, 314.249
19.7033, 314.257
19.7128, 314.259
19.7495, 314.266
19.7527, 314.266
19.7605, 314.267
19.7949, 314.274
19.8008, 314.275
19.8397, 314.281
19.8657, 314.286
19.8741, 314.288
19.9143, 314.295
19.9149, 314.295
19.9217, 314.296
19.9478, 314.301
19.9894, 314.308
20.0208, 314.314
20.0619, 314.321
20.0756, 314.324
20.1158, 314.331
20.1538, 314.338
20.1573, 314.339
20.1649, 314.34
20.1958, 314.346
20.2219, 314.351
20.2651, 314.359
20.2735, 314.36
20.3036, 314.366
20.315, 314.368
20.3174, 314.368
20.3635, 314.377
20.3783, 314.38
20.4055, 314.385
20.4124, 314.386
20.4169, 314.387
20.4447, 314.392
20.465, 314.396
20.5053, 314.404
20.5185, 314.406
20.5221, 314.407
20.5723, 314.416
20.585, 314.419
20.5939, 314.42
20.6605, 314.433
20.6636, 314.434
20.6657, 314.434
20.7076, 314.442
20.742, 314.449
20.7499, 314.451
20.7915, 314.459
20.822, 314.465
20.847, 314.469
20.8606, 314.472
20.8667, 314.473
20.8998, 314.48
20.9186, 314.484
20.9398, 314.488
20.9581, 314.491
20.9759, 314.495
21.0113, 314.502
21.0276, 314.505
21.0452, 314.509
21.0813, 314.516
21.0952, 314.519
21.1405, 314.528
21.1819, 314.536
21.1972, 314.539
21.2237, 314.545
21.251, 314.55
21.2656, 314.553
21.2737, 314.555
21.319, 314.564
21.3206, 314.565
21.3558, 314.572
21.3787, 314.577
21.3923, 314.58
21.4119, 314.584
21.4248, 314.586
21.4717, 314.596
21.4949, 314.601
21.5046, 314.603
21.5489, 314.612
21.5503, 314.613
21.5525, 314.613
21.5962, 314.622
21.6247, 314.628
21.6429, 314.632
21.6499, 314.634
21.6758, 314.639
21.6896, 314.642
21.7278, 314.65
21.7522, 314.656
21.8006, 314.666
21.8135, 314.669
21.8215, 314.671
21.8831, 314.684
21.9105, 314.69
21.9475, 314.698
21.9959, 314.709
22.0082, 314.712
22.0192, 314.714
22.0561, 314.722
22.0737, 314.726
22.0981, 314.732
22.1114, 314.735
22.1524, 314.744
22.1541, 314.744
22.177, 314.749
22.1964, 314.754
22.2075, 314.756
22.2206, 314.759
22.2638, 314.769
22.2962, 314.776
22.3193, 314.782
22.3248, 314.783
22.3366, 314.786
22.3749, 314.794
22.4054, 314.801
22.4166, 314.804
22.4553, 314.813
22.4596, 314.814
22.506, 314.825
22.5301, 314.83
22.556, 314.836
22.5663, 314.839
22.5941, 314.845
22.6035, 314.848
22.6085, 314.849
22.6254, 314.853
22.6397, 314.856
22.6459, 314.858
22.6744, 314.864
22.6758, 314.865
22.6762, 314.865
22.7014, 314.871
22.7132, 314.874
22.7374, 314.88
22.7696, 314.887
22.7769, 314.889
22.8048, 314.896
22.8072, 314.896
22.859, 314.909
22.888, 314.916
22.8994, 314.919
22.9593, 314.933
22.973, 314.937
23.0047, 314.945
23.0125, 314.946
23.0444, 314.954
23.0829, 314.964
23.1039, 314.969
23.111, 314.971
23.1712, 314.986
23.1866, 314.99
23.2237, 314.999
23.2368, 315.003
23.267, 315.01
23.2892, 315.016
23.3343, 315.027
23.382, 315.04
23.3828, 315.04
23.3843, 315.04
23.4302, 315.052
23.4659, 315.061
23.4927, 315.068
23.5372, 315.08
23.5507, 315.084
23.5583, 315.086
23.5836, 315.092
23.6314, 315.105
23.6486, 315.11
23.6643, 315.114
23.6997, 315.123
23.736, 315.133
23.7388, 315.134
23.743, 315.135
23.7713, 315.142
23.7832, 315.146
23.8169, 315.155
23.875, 315.171
23.9078, 315.18
23.9179, 315.182
23.9252, 315.184
23.9283, 315.185
23.979, 315.199
23.9924, 315.203
24.0424, 315.217
24.0449, 315.218
24.0487, 315.219
24.0512, 315.219
24.054, 315.22
24.1003, 315.233
24.1325, 315.242
24.1621, 315.251
24.1646, 315.251
24.1912, 315.259
24.2249, 315.268
24.2488, 315.275
24.2602, 315.279
24.2889, 315.287
24.3042, 315.291
24.3226, 315.296
24.3506, 315.305
24.3626, 315.308
24.3815, 315.314
24.4189, 315.324
24.4401, 315.331
24.4492, 315.333
24.4629, 315.337
24.4928, 315.346
24.5115, 315.352
24.5487, 315.363
24.5489, 315.363
24.5492, 315.363
24.6126, 315.382
24.6139, 315.382
24.6494, 315.393
24.6608, 315.396
24.6868, 315.404
24.7282, 315.417
24.7489, 315.423
24.7775, 315.432
24.7983, 315.438
24.8141, 315.443
24.8335, 315.449
24.8888, 315.466
24.9263, 315.478
24.9354, 315.481
24.9573, 315.488
24.9845, 315.496
24.9993, 315.501
25.0101, 315.504
25.0284, 315.51
25.0518, 315.518
25.0843, 315.528
25.087, 315.529
25.0911, 315.53
25.1009, 315.533
25.1178, 315.539
25.1423, 315.547
25.1662, 315.554
25.2043, 315.567
25.2248, 315.573
25.2362, 315.577
25.2404, 315.579
25.299, 315.598
25.3125, 315.602
25.3341, 315.609
25.355, 315.616
25.3777, 315.624
25.3925, 315.629
25.425, 315.64
25.4371, 315.644
25.4517, 315.649
25.4746, 315.656
25.535, 315.677
25.5625, 315.686
25.5792, 315.692
25.6014, 315.7
25.6246, 315.708
25.6578, 315.719
25.6783, 315.726
25.6881, 315.73
25.7165, 315.74
25.7268, 315.743
25.7372, 315.747
25.7648, 315.757
25.7806, 315.762
25.8072, 315.772
25.8193, 315.776
25.8354, 315.782
25.8707, 315.795
25.8774, 315.797
25.883, 315.799
25.9223, 315.813
25.9366, 315.818
25.9612, 315.827
25.9808, 315.834
25.9942, 315.839
26.0213, 315.849
26.0331, 315.854
26.065, 315.865
26.0886, 315.874
26.1212, 315.886
26.1352, 315.892
26.1543, 315.899
26.173, 315.906
26.1936, 315.913
26.2318, 315.928
26.2472, 315.934
26.2862, 315.949
26.308, 315.957
26.3177, 315.961
26.3224, 315.963
26.3689, 315.981
26.3994, 315.993
26.4055, 315.995
26.4089, 315.996
26.4471, 316.011
26.4786, 316.024
26.5035, 316.034
26.5302, 316.044
26.5661, 316.059
26.5771, 316.063
26.6139, 316.078
26.6256, 316.083
26.6556, 316.095
26.6788, 316.105
26.7012, 316.114
26.7352, 316.128
26.7617, 316.139
26.773, 316.144
26.7882, 316.15
26.8157, 316.162
26.8423, 316.173
26.8486, 316.175
26.8521, 316.177
26.8725, 316.186
26.8845, 316.191
26.9143, 316.203
26.9446, 316.217
26.9765, 316.23
26.9942, 316.238
27.0303, 316.254
27.0395, 316.258
27.0485, 316.262
27.079, 316.275
27.1298, 316.298
27.1453, 316.305
27.1684, 316.315
27.1771, 316.319
27.1843, 316.322
27.2078, 316.333
27.225, 316.341
27.2304, 316.343
27.258, 316.356
27.273, 316.362
27.3145, 316.382
27.3169, 316.383
27.3179, 316.383
27.3263, 316.387
27.3692, 316.407
27.3818, 316.413
27.3935, 316.418
27.427, 316.434
27.4562, 316.448
27.4716, 316.455
27.5011, 316.47
27.5364, 316.486
27.54, 316.488
27.5519, 316.494
27.5815, 316.508
27.6234, 316.529
27.6367, 316.535
27.6739, 316.554
27.6767, 316.555
27.72, 316.577
27.731, 316.582
27.7688, 316.602
27.7795, 316.607
27.7872, 316.611
27.8182, 316.627
27.8202, 316.628
27.8344, 316.635
27.864, 316.65
27.8843, 316.661
27.8992, 316.669
27.9166, 316.678
27.9602, 316.701
27.9804, 316.711
28.01, 316.727
28.0146, 316.73
28.0555, 316.752
28.061, 316.755
28.0729, 316.761
28.1173, 316.785
28.1393, 316.797
28.1428, 316.799
28.1809, 316.82
28.2127, 316.838
28.2309, 316.848
28.2341, 316.85
28.2598, 316.865
28.3241, 316.901
28.3483, 316.915
28.3553, 316.919
28.3816, 316.934
28.4046, 316.948
28.4196, 316.956
28.4611, 316.981
28.4663, 316.984
28.5146, 317.013
28.5158, 317.014
28.5437, 317.03
28.5535, 317.036
28.5907, 317.059
28.6158, 317.074
28.6272, 317.081
28.6365, 317.087
28.6701, 317.108
28.7116, 317.134
28.7241, 317.141
28.7449, 317.155
28.7693, 317.17
28.7731, 317.173
28.7887, 317.183
28.8149, 317.199
28.8629, 317.23
28.8779, 317.24
28.9013, 317.255
28.9098, 317.261
28.9714, 317.302
28.9758, 317.305
28.9824, 317.309
29.0109, 317.328
29.0398, 317.348
29.0477, 317.353
29.0902, 317.382
29.1015, 317.39
29.1447, 317.42
29.1524, 317.425
29.1972, 317.457
29.2098, 317.466
29.2464, 317.492
29.257, 317.499
29.2763, 317.513
29.2949, 317.526
29.3373, 317.557
29.3413, 317.56
29.3774, 317.586
29.3996, 317.603
29.4019, 317.604
29.4614, 317.648
29.465, 317.651
29.4975, 317.675
29.515, 317.688
29.5245, 317.695
29.5655, 317.727
29.5696, 317.73
29.6098, 317.761
29.6259, 317.773
29.6547, 317.795
29.6879, 317.821
29.714, 317.841
29.7242, 317.849
29.7319, 317.855
29.7516, 317.871
29.8141, 317.92
29.832, 317.934
29.8407, 317.941
29.8638, 317.96
29.8924, 317.983
29.9506, 318.029
29.9653, 318.041
29.9941, 318.064
29.9974, 318.067
30.0001, 318.069
30.0473, 318.107
30.0811, 318.134
30.0972, 318.147
30.1037, 318.153
30.1356, 318.179
30.1397, 318.182
30.1697, 318.206
30.1878, 318.221
30.2283, 318.254
30.2355, 318.26
30.2398, 318.263
30.272, 318.289
30.2788, 318.295
30.2835, 318.299
30.3135, 318.323
30.3403, 318.344
30.3614, 318.361
30.396, 318.389
30.4023, 318.394
30.4118, 318.401
30.4295, 318.415
30.4536, 318.435
30.4763, 318.453
30.4976, 318.469
30.4995, 318.471
30.5391, 318.501
30.5571, 318.515
30.5733, 318.528
30.591, 318.542
30.6298, 318.572
30.6376, 318.578
30.6581, 318.593
30.6969, 318.622
30.7011, 318.625
30.7035, 318.627
30.7576, 318.668
30.7852, 318.688
30.7913, 318.693
30.7935, 318.694
30.7998, 318.699
30.8291, 318.719
30.8495, 318.733
30.8807, 318.755
30.8903, 318.762
30.9207, 318.783
30.9263, 318.787
30.9367, 318.794
30.9639, 318.812
31.0127, 318.844
31.0128, 318.844
31.055, 318.871
31.0673, 318.879
31.0715, 318.881
31.0804, 318.887
31.0896, 318.892
31.1093, 318.904
31.1425, 318.925
31.148, 318.928
31.1674, 318.939
31.1917, 318.953
31.2284, 318.973
31.2476, 318.984
31.2541, 318.988
31.2707, 318.997
31.297, 319.01
31.3185, 319.022
31.3334, 319.029
31.3811, 319.052
31.3832, 319.053
31.4063, 319.064
31.4348, 319.077
31.4449, 319.081
31.4842, 319.098
31.5028, 319.106
31.5189, 319.112
31.5241, 319.114
31.5588, 319.127
31.5614, 319.128
31.5853, 319.137
31.6011, 319.142
31.6104, 319.146
31.6145, 319.147
31.623, 319.15
31.6451, 319.157
31.6665, 319.164
31.6989, 319.174
31.7182, 319.179
31.7602, 319.19
31.7701, 319.192
31.7921, 319.198
31.8026, 319.2
31.8338, 319.207
31.8363, 319.207
31.8648, 319.213
31.8843, 319.216
31.9137, 319.221
31.9341, 319.224
31.9648, 319.229
31.9717, 319.229
31.9853, 319.231
32.0469, 319.236
32.0598, 319.237
32.0995, 319.238
32.1131, 319.239
32.1395, 319.239
32.1663, 319.239
32.1724, 319.239
32.1788, 319.238
32.2324, 319.237
32.2551, 319.236
32.2944, 319.233
32.3003, 319.232
32.3142, 319.231
32.3313, 319.23
32.3487, 319.228
32.3783, 319.223
32.4064, 319.219
32.4442, 319.213
32.4654, 319.209
32.4736, 319.208
32.4766, 319.207
32.533, 319.193
32.5393, 319.192
32.6013, 319.176
32.6089, 319.174
32.6297, 319.168
32.649, 319.162
32.6954, 319.148
32.7251, 319.138
32.7669, 319.123
32.7898, 319.115
32.8037, 319.11
32.8294, 319.101
32.8428, 319.096
32.8621, 319.088
32.8935, 319.075
32.9248, 319.062
32.9349, 319.058
32.9414, 319.055
32.9652, 319.044
32.9971, 319.029
33.0182, 319.019
33.0539, 319.003
33.0746, 318.993
33.0812, 318.99
33.0896, 318.985
33.1073, 318.977
33.1376, 318.962
33.1422, 318.959
33.1503, 318.955
33.1814, 318.939
33.2163, 318.92
33.2322, 318.912
33.2792, 318.886
33.2883, 318.881
33.3016, 318.874
33.3335, 318.856
33.3836, 318.828
33.4168, 318.809
33.4396, 318.796
33.4757, 318.775
33.4923, 318.765
33.5174, 318.75
33.5258, 318.745
33.5301, 318.742
33.5489, 318.731
33.5638, 318.722
33.5919, 318.705
33.6116, 318.693
33.6202, 318.688
33.6396, 318.677
33.6532, 318.668
33.6617, 318.663
33.6781, 318.653
33.7208, 318.627
33.7549, 318.606
33.7627, 318.601
33.8259, 318.563
33.8587, 318.542
33.8675, 318.537
33.8824, 318.528
33.9038, 318.515
33.9473, 318.488
33.9542, 318.483
34.0001, 318.455
34.0267, 318.439
34.0543, 318.422
34.1062, 318.391
34.1508, 318.364
34.1608, 318.358
34.2092, 318.329
34.2263, 318.319
34.2517, 318.304
34.2671, 318.295
34.2839, 318.285
34.3029, 318.274
34.3215, 318.264
34.3406, 318.252
34.3499, 318.247
34.3616, 318.24
34.4275, 318.203
34.4287, 318.202
34.4292, 318.202
34.4654, 318.182
34.4723, 318.178
34.5015, 318.161
34.5119, 318.156
34.5261, 318.148
34.5368, 318.142
34.5449, 318.138
34.5873, 318.115
34.6249, 318.094
34.6315, 318.091
34.6435, 318.084
34.6668, 318.072
34.6766, 318.067
34.7022, 318.053
34.7124, 318.048
34.7573, 318.025
34.7604, 318.023
34.7876, 318.01
34.8167, 317.995
34.8488, 317.979
34.857, 317.975
34.8695, 317.968
34.8789, 317.964
34.9148, 317.946
34.9226, 317.942
34.9334, 317.937
34.9694, 317.92
34.9964, 317.907
35.0119, 317.9
35.0256, 317.893
35.0355, 317.888
35.0567, 317.879
35.0656, 317.875
35.0976, 317.86
35.1189, 317.85
35.136, 317.842
35.1825, 317.821
35.187, 317.819
35.195, 317.816
35.2674, 317.784
35.2831, 317.778
35.292, 317.774
35.3072, 317.767
35.3146, 317.764
35.3411, 317.753
35.3447, 317.752
35.3959, 317.73
35.4028, 317.728
35.409, 317.725
35.4468, 317.71
35.471, 317.7
35.4978, 317.689
35.5079, 317.685
35.5371, 317.674
35.5772, 317.658
35.5956, 317.651
35.6377, 317.635
35.6493, 317.631
35.6885, 317.616
35.7083, 317.609
35.7087, 317.609
35.7096, 317.609
35.7106, 317.608
35.7284, 317.602
35.7701, 317.587
35.8042, 317.575
35.8195, 317.569
35.8529, 317.558
35.8649, 317.554
35.8823, 317.548
35.9289, 317.532
35.9316, 317.531
35.9381, 317.528
35.9646, 317.52
35.9719, 317.517
35.9808, 317.514
36.0003, 317.508
36.0143, 317.503
36.0341, 317.497
36.0709, 317.485
36.0848, 317.481
36.1217, 317.469
36.1323, 317.466
36.1528, 317.459
36.1705, 317.454
36.1923, 317.447
36.2126, 317.441
36.2596, 317.427
36.2894, 317.418
36.2995, 317.415
36.3037, 317.414
36.3378, 317.404
36.3757, 317.393
36.4127, 317.383
36.4143, 317.382
36.4396, 317.375
36.4695, 317.367
36.4879, 317.362
36.5197, 317.353
36.5401, 317.348
36.5782, 317.337
36.5817, 317.337
36.614, 317.328
36.6306, 317.324
36.658, 317.317
36.6906, 317.309
36.7152, 317.302
36.7325, 317.298
36.7652, 317.29
36.7686, 317.289
36.7923, 317.283
36.7987, 317.282
36.8279, 317.275
36.8531, 317.269
36.8569, 317.268
36.8691, 317.265
36.9123, 317.255
36.9435, 317.248
36.9522, 317.246
36.9629, 317.243
36.9943, 317.236
37.0101, 317.233
37.0254, 317.229
37.0358, 317.227
37.0528, 317.223
37.074, 317.219
37.0828, 317.217
37.1044, 317.212
37.1148, 317.21
37.1423, 317.204
37.1546, 317.202
37.1794, 317.197
37.2088, 317.191
37.21, 317.19
37.2102, 317.19
37.2121, 317.19
37.2602, 317.18
37.2873, 317.175
37.3084, 317.171
37.3307, 317.166
37.3535, 317.162
37.3982, 317.153
37.4279, 317.148
37.4365, 317.146
37.4456, 317.144
37.4878, 317.137
37.4962, 317.135
37.5159, 317.132
37.5371, 317.128
37.5844, 317.12
37.5854, 317.119
37.5858, 317.119
37.6368, 317.111
37.6788, 317.103
37.6983, 317.1
37.7347, 317.094
37.7456, 317.092
37.751, 317.092
37.7935, 317.085
37.8089, 317.082
37.8277, 317.079
37.8457, 317.077
37.8766, 317.072
37.8788, 317.072
37.8803, 317.071
37.8853, 317.071
37.9231, 317.065
37.9455, 317.062
37.9563, 317.06
37.9711, 317.058
38.0127, 317.052
38.0522, 317.046
38.0599, 317.045
38.0981, 317.04
38.1025, 317.039
38.125, 317.036
38.154, 317.032
38.162, 317.031
38.2076, 317.025
38.2458, 317.021
38.2659, 317.018
38.2899, 317.015
38.3049, 317.013
38.3373, 317.009
38.3512, 317.008
38.3678, 317.006
38.385, 317.004
38.3922, 317.003
38.4191, 317
38.4682, 316.994
38.4796, 316.993
38.4934, 316.991
38.5066, 316.99
38.5221, 316.988
38.5631, 316.984
38.5801, 316.982
38.5928, 316.981
38.6376, 316.976
38.6462, 316.975
38.6516, 316.975
38.655, 316.975
38.686, 316.971
38.6888, 316.971
38.7112, 316.969
38.7326, 316.967
38.7552, 316.965
38.7672, 316.964
38.8014, 316.961
38.8282, 316.958
38.8561, 316.956
38.8666, 316.955
38.8926, 316.953
38.9206, 316.95
38.9262, 316.95
38.9492, 316.948
38.9877, 316.945
39.0117, 316.943
39.0232, 316.942
39.0588, 316.94
39.0671, 316.939
39.133, 316.934
39.1439, 316.934
39.1526, 316.933
39.176, 316.931
39.1932, 316.93
39.1966, 316.93
39.204, 316.93
39.2363, 316.928
39.2681, 316.926
39.2714, 316.925
39.2742, 316.925
39.2753, 316.925
39.2788, 316.925
39.3299, 316.922
39.3501, 316.921
39.3964, 316.918
39.3995, 316.918
39.4214, 316.917
39.4453, 316.916
39.4597, 316.915
39.48, 316.914
39.4895, 316.914
39.5122, 316.913
39.5355, 316.912
39.5465, 316.911
39.5623, 316.911
39.5749, 316.91
39.6067, 316.909
39.6236, 316.908
39.6322, 316.908
39.6484, 316.907
39.6583, 316.907
39.7151, 316.905
39.7258, 316.905
39.7666, 316.904
39.7826, 316.903
39.8029, 316.903
39.8419, 316.902
39.8437, 316.902
